登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E26633,1,9,recite,動詞,暗唱する、朗読する,to say a poem or a list aloud from memory to other people,The children recited the poem they had learned during the summer.,子どもたちは夏の間に覚えた詩を暗唱した。,記憶して声に出す点が read aloud との違い。recite a poem が定番の形である。
E26634,1,9,reckoning,名詞,計算、清算の時,"a calculation, or the time when past actions are finally judged","By my reckoning, the trip will take about six hours by train.",私の計算では、その旅は列車で六時間ほどかかる。,by my reckoning（私の見積もりでは）と a day of reckoning（報いの日）が頻出。
E26635,1,9,scandalous,形容詞,恥ずべき、けしからん,shocking and morally wrong enough to make people angry,The newspaper called the mayor's spending scandalous and demanded answers.,新聞はその市長の支出を恥ずべきものと呼び、説明を求めた。,scandal の形容詞。outrageous と近く、報道や意見文で強い非難を表す。
E26636,1,9,shabby,形容詞,みすぼらしい、粗末な,"old, worn out, and in poor condition",He walked into the interview wearing a shabby coat and old shoes.,彼はみすぼらしいコートと古い靴で面接に入っていった。,服や家具、建物に使う。人の扱いについて「不当な」の意味になることもある。
E26637,1,9,solace,名詞,慰め,comfort that you feel when you are sad or worried,"After the loss, he found solace in long walks by the river.",喪失の後、彼は川辺の長い散歩に慰めを見いだした。,find solace in ~ や take solace in ~ の形が定番。comfort より文語的である。
E26638,1,9,splinter,名詞,とげ、破片,"a thin sharp piece broken off from wood, glass, or bone",A splinter of wood from the old bench stuck in his finger.,古いベンチの木のとげが彼の指に刺さった。,動詞では「分裂する」の意味になり、splinter group（分派）も併せて覚えたい。
E26639,1,9,tinker,動詞,いじくり回す、手を加える,to make small changes to something in order to repair or improve it,He spent the whole afternoon tinkering with the engine of his old car.,彼は午後じゅう古い車のエンジンをいじくり回して過ごした。,tinker with ~ の形で使う。小手先の修正という軽い非難を含むこともある。
E26640,1,9,vantage,名詞,見晴らしのよい位置、視点,a position that gives a good view or a good chance to judge,From that vantage point we could see the whole valley below.,その見晴らしのよい地点から、私たちは下の谷全体を見渡せた。,ほぼ vantage point の形で使う。視点の意味では point of view に近い。
E26641,1,9,audacity,名詞,大胆さ、厚かましさ,"bold behavior that may shock people, or rude boldness",He had the audacity to ask for a raise after missing a month of work.,彼は一か月仕事を休んだ後に昇給を求める厚かましさがあった。,have the audacity to do の形が典型で、皮肉を込めて使う。形容詞は audacious。
E26642,1,9,coercion,名詞,強制、威圧,the use of force or threats to make someone do something,The judge ruled that the confession had been obtained under coercion.,裁判官はその自白が強制のもとで得られたと判断した。,under coercion（強制されて）が定番。動詞 coerce は coerce A into doing の形。
E26643,1,9,dogma,名詞,教義、独断的な説,a set of beliefs that a group says must be accepted without question,The young scientist dared to question the dogma of her own field.,その若い科学者は自分の分野の定説にあえて疑問を投げかけた。,宗教だけでなく学問や政治の絶対視された考えにも使う。形容詞は dogmatic。
E26644,1,9,encompass,動詞,包含する、取り囲む,to include a wide range of different things within it,"The new course encompasses history, economics, and basic statistics.",その新しい講座は歴史、経済学、基礎統計学を包含している。,include より「広い範囲をすべて含む」感じが強い。cover と言い換えられる。
E26645,1,9,gruesome,形容詞,身の毛もよだつ、陰惨な,"very unpleasant and shocking, usually involving injury or death",The witness described the accident in gruesome detail to the court.,目撃者はその事故を陰惨なほど詳細に法廷で語った。,gruesome details や gruesome murder のように使う。horrible より生々しい語である。
E26646,1,9,impetus,名詞,推進力、はずみ,a force or reason that makes something happen or move faster,The oil crisis gave a strong impetus to research on solar power.,石油危機は太陽光発電の研究に強い推進力を与えた。,give an impetus to ~ の形で使う。momentum や stimulus と近い意味を持つ。
E26647,1,9,incense,動詞,ひどく怒らせる,to make someone extremely angry,Local residents were incensed by the plan to cut down the old trees.,地元住民はその古い木々を伐採する計画にひどく怒った。,be incensed by ~ や at ~ の受け身が多い。名詞では「お香」でアクセント位置が変わる。
E26648,1,9,mobilization,名詞,動員、結集,the act of gathering people or resources together for a purpose,The rapid mobilization of volunteers helped the flooded town recover.,志願者の迅速な動員が洪水に見舞われた町の復興を助けた。,軍事だけでなく資金や世論の結集にも使う。動詞は mobilize である。
E26649,1,9,pretext,名詞,口実,a false reason given in order to hide the real one,He left the meeting early on the pretext of a doctor's appointment.,彼は医者の予約を口実に会議を早く退出した。,on the pretext of ~ の形が定番。excuse より意図的な偽りの感じが強い。
E26650,1,9,privatization,名詞,民営化,the act of selling a public service or company to private owners,The privatization of the railways remains a topic of heated debate.,鉄道の民営化は今なお激しい議論の的である。,社会問題のエッセイで頻出する。反対語は nationalization（国有化）である。
E26651,1,9,secession,名詞,脱退、分離独立,the act of formally leaving a country or an organization,The region voted on secession from the central government last year.,その地域は昨年、中央政府からの分離独立について投票した。,歴史や政治の記事で使う。動詞は secede で secede from ~ の形をとる。
E26652,1,9,seminal,形容詞,影響力の大きい、画期的な,important because it introduces new ideas that others later follow,Her seminal paper changed how researchers view early human migration.,彼女の画期的な論文は研究者の初期人類の移動の見方を変えた。,a seminal work や paper の形でほぼ固定。groundbreaking と同義である。
E26653,1,9,venerable,形容詞,由緒ある、尊敬すべき,"respected because of great age, long history, or wisdom",We visited a venerable temple that has stood for over eight hundred years.,私たちは八百年以上建っている由緒ある寺を訪れた。,人にも建物や機関にも使い、敬意を込める語。動詞 venerate は「敬う」の意味。
E26654,1,9,apathy,名詞,無関心,a lack of interest or feeling about something important,Voter apathy among young people worries many local politicians.,若者の投票への無関心は多くの地方政治家を悩ませている。,voter apathy や public apathy が定番。形容詞は apathetic である。
E26655,1,9,artisan,名詞,職人,a skilled worker who makes useful things by hand,Local artisans still make these bowls using tools from the last century.,地元の職人たちは今も前世紀の道具を使ってこの器を作っている。,craftsman とほぼ同義で、手作りの質を強調する。artisan bread のようにも使う。
E26656,1,9,assortment,名詞,詰め合わせ、各種取りそろえ,a mixed group of different things of the same general kind,The cafe offers a wide assortment of teas from around the world.,そのカフェは世界中の各種の紅茶を幅広く取りそろえている。,an assortment of ~ の形で使う。形容詞 assorted も併せて覚えておきたい。
E26657,1,9,bandwagon,名詞,時流、勝ち馬,a popular activity or idea that many people suddenly join,Many companies jumped on the bandwagon and launched their own apps.,多くの企業が時流に乗って自社のアプリを立ち上げた。,jump on the bandwagon（便乗する）の形で使い、少し批判的な響きがある。
E26658,1,9,detriment,名詞,損害、不利益,harm or damage caused to something,He worked long hours to the detriment of his health and family.,彼は健康と家族を犠牲にして長時間働いた。,to the detriment of ~（~を害して）が定番。形容詞 detrimental も頻出である。
E26659,1,9,dismal,形容詞,陰気な、ひどく悪い,"very bad, gloomy, and making people feel sad",The team's dismal performance disappointed fans who came in the rain.,チームのひどい出来は雨の中来たファンを失望させた。,dismal weather や dismal results が典型。gloomy と近い意味で使われる。
E26660,1,9,dismay,名詞,落胆、狼狽,a feeling of shock and disappointment,"To our dismay, the last train had already left the station.",落胆したことに、最終列車はすでに駅を出ていた。,to one's dismay（がっかりしたことに）の形が頻出。動詞としても使われる。
E26661,1,9,dissemination,名詞,普及、流布,the act of spreading information widely to many people,The internet has speeded the dissemination of both news and rumors.,インターネットはニュースとうわさの両方の流布を早めた。,dissemination of information が定番。動詞は disseminate で spread の硬い語。
E26662,1,9,excise,動詞,切除する、削除する,to cut out or remove a part of something completely,The editor excised two long paragraphs from the final chapter.,編集者は最終章から二つの長い段落を削除した。,医療の切除と文章の削除に使う。名詞では excise tax（物品税）の意味になる。
E26663,1,9,infidelity,名詞,不貞、裏切り,the act of being unfaithful to a partner or to a cause,The novel explores how one family recovers after infidelity.,その小説は不貞の後に一つの家族がどう立ち直るかを描いている。,反対語は fidelity（忠実）。口語では cheating が言い換えとして使われる。
E26664,1,9,inversion,名詞,逆転、倒置,a change that puts something in the opposite order or position,A temperature inversion trapped the smog over the city for several days.,気温の逆転現象が数日間その都市の上空にスモッグを閉じ込めた。,理科では temperature inversion、文法では倒置を指す。動詞は invert である。
E26665,1,9,knack,名詞,こつ、才能,a natural skill or a clever way of doing something,She has a knack for explaining difficult ideas in simple words.,彼女は難しい考えを簡単な言葉で説明するこつを心得ている。,have a knack for doing の形で使う。talent よりくだけた響きの語である。
E26666,1,9,meditate,動詞,瞑想する、熟考する,"to sit quietly and calm the mind, or to think deeply",He meditates for twenty minutes every morning before going to work.,彼は毎朝、仕事に行く前に二十分間瞑想する。,meditate on ~ で「~について熟考する」となる。名詞は meditation である。
E26667,1,9,mercenary,名詞,傭兵,a soldier who fights for any country or group that pays him,Historians say foreign mercenaries decided the outcome of that battle.,歴史家はその戦いの結果を外国の傭兵が決めたと言う。,形容詞では「金目当ての」の意味になる。歴史の講義で出やすい語である。
E26668,1,9,nuanced,形容詞,微妙な差を捉えた、細やかな,showing small but important differences in meaning or feeling,The report gives a nuanced view of the causes of the conflict.,その報告書は紛争の原因について細やかな見方を示している。,a nuanced view や argument の形で使う。simplistic の反対として現れる。
E26669,1,9,paternal,形容詞,父の、父方の,"relating to a father, or coming from the father's side",His paternal grandmother taught him to cook when he was a child.,彼の父方の祖母は、彼が子どもの頃に料理を教えてくれた。,maternal（母の）と対で覚える。育休は paternal ではなく paternity leave という。
E26670,1,9,protracted,形容詞,長引いた,lasting much longer than expected or than is really needed,"After protracted talks, the two sides finally reached an agreement.",長引いた交渉の末、双方はついに合意に達した。,protracted negotiations や dispute が典型。prolonged とほぼ同義である。
E26671,1,9,attest,動詞,証明する、証言する,to show or say that something is true,The crowded classrooms attest to the popularity of the new program.,混み合った教室は、その新しい課程の人気を証明している。,attest to ~ の形が多い。testify と同語源で、書面の証明にも使われる。
E26672,1,9,avenge,動詞,復讐する、報復する,to punish someone for the harm they did to you or to others,"In the play, the young prince tries to avenge his father's death.",その劇では、若い王子が父の死の復讐をしようとする。,avenge は行為や人を目的語にとる。revenge は名詞用法が中心である。
E26673,1,9,enthusiastically,副詞,熱心に、熱狂的に,in a way that shows strong interest and excitement,The audience clapped enthusiastically when the young singer appeared.,その若い歌手が現れると、聴衆は熱狂的に拍手した。,greet や welcome、agree などの動詞を強める。名詞は enthusiasm である。
E26674,1,9,fathom,動詞,理解する、見抜く,to understand something difficult after thinking hard about it,I still cannot fathom why she gave up such a good job.,彼女がなぜあれほど良い仕事を辞めたのか、私にはいまだに理解できない。,否定文で cannot fathom の形が圧倒的に多い。元は水深を測る単位である。
E26675,1,9,infiltrate,動詞,潜入する、浸透する,to enter a place or group secretly in order to get information,A reporter infiltrated the group to learn how it raised its money.,一人の記者が資金の集め方を知るためにその集団に潜入した。,他動詞用法が普通で、名詞は infiltration。penetrate と近い意味を持つ。
E26676,1,9,instinctively,副詞,本能的に、とっさに,"without thinking, because of a natural feeling or reaction",She instinctively covered her head when the ceiling began to shake.,天井が揺れ始めると、彼女はとっさに頭を覆った。,反射的な動作を描く語で、know や feel、react とよく結びつく。
E26677,1,9,prod,動詞,突く、促す,"to push someone gently, or to urge someone to take action",His teacher had to prod him into applying for the scholarship.,彼の先生は彼を促して奨学金に応募させなければならなかった。,prod A into doing の形が典型。物理的に突く意味と比喩の両方で使う。
E26678,1,9,towering,形容詞,そびえ立つ、傑出した,"extremely tall, or far greater than others in importance",Towering cliffs rose above the narrow road along the rocky coast.,そびえ立つ崖が岩の多い海岸沿いの狭い道の上に迫っていた。,a towering figure で「巨匠、大人物」を表す比喩も頻出である。
E26679,1,9,blight,名詞,荒廃、害となるもの,something that spoils or damages a place or a life badly,Poverty and empty shops are a blight on many small towns.,貧困と空き店舗は多くの小さな町にとって荒廃の元となっている。,urban blight（都市の荒廃）が定番。植物の胴枯れ病の意味もある。
E26680,1,9,conducive,形容詞,~の助けとなる,helping to make something happen or exist,A quiet room with good light is conducive to deep concentration.,明かりのよい静かな部屋は深い集中の助けとなる。,be conducive to ~ の形で必ず to をとる。この to は前置詞なので動名詞が続く。
E26681,1,9,quantify,動詞,数量化する,to measure something and express it as a number,It is hard to quantify the value of clean air in simple terms.,きれいな空気の価値を単純な言葉で数量化するのは難しい。,hard to quantify の形が多い。形容詞 quantitative と併せて覚えたい。
E26682,1,9,recurrent,形容詞,再発する、繰り返し起こる,happening again and again over a period of time,Flooding has become a recurrent problem in this low-lying area.,洪水はこの低地では繰り返し起こる問題になっている。,recurring とほぼ同義。a recurrent theme（繰り返し出る主題）も覚えたい。
E26683,1,9,requisite,形容詞,必要な、必須の,needed for a particular purpose or required by a rule,Applicants must have the requisite experience in teaching young children.,応募者は幼い子どもを教える必要な経験を持っていなければならない。,硬い語で necessary の言い換え。prerequisite（前提条件）と混同しないこと。
E26684,1,9,seduce,動詞,誘惑する、そそのかす,to persuade someone to do something by making it look attractive,Cheap prices seduced many buyers into taking on huge loans.,安い価格が多くの買い手を誘惑して巨額の借金を負わせた。,seduce A into doing の形で使う。tempt より強い誘い込みを表す。
E26685,1,9,shun,動詞,避ける、遠ざける,to deliberately avoid a person or a thing,"After the scandal, former friends began to shun him completely.",そのスキャンダルの後、かつての友人たちは彼を完全に避け始めた。,avoid より意図的で社会的な拒絶を含む。shun publicity も定番の形である。
E26686,1,9,waive,動詞,放棄する、免除する,to give up a right or a fee that you could ask for,The bank agreed to waive the fee for late payment this time.,銀行は今回、延滞料を免除することに同意した。,waive a right や a fee の形。wave（振る）と同音なので書き分けに注意。
E26687,1,9,converge,動詞,集まる、収束する,to come together and meet at one point,Thousands of runners converged on the city center for the marathon.,何千もの走者がマラソンのために市の中心部に集まった。,converge on ~（~に集結する）が定番。反対語は diverge である。
E26688,1,9,downgrade,動詞,格下げする,"to lower the rank, level, or value of something",The weather agency downgraded the storm to a tropical depression on Monday.,気象当局は月曜にその嵐を熱帯低気圧に格下げした。,反対語は upgrade。信用格付けや事故の評価によく使われる語である。
E26689,1,9,parchment,名詞,羊皮紙,a material made from animal skin that was once used for writing,The museum displays a map drawn on parchment in the fifteenth century.,その博物館は十五世紀に羊皮紙に描かれた地図を展示している。,歴史や古文書の話題で出る。紙が普及する前の主要な書写材料であった。
E26690,1,9,partake,動詞,参加する、相伴する,"to take part in an activity, or to eat and drink with others",Visitors were invited to partake in the village harvest festival.,訪問者たちは村の収穫祭に参加するよう招かれた。,partake in ~ は参加、partake of ~ は飲食を表す。硬く古風な語である。
E26691,1,9,armistice,名詞,休戦,an agreement between enemies to stop fighting for a time,The armistice was signed after four long years of bitter war.,四年に及ぶ激しい戦争の後、休戦協定が結ばれた。,truce とほぼ同義だが、より公式な協定を指す。歴史の文章で頻出である。
E26692,1,9,giddy,形容詞,めまいがする、浮かれた,"feeling dizzy, or silly and excited with happiness",Looking down from the top of the tower made me feel giddy.,塔の上から下を見ると、私はめまいがした。,dizzy と同義のほか、giddy with excitement のように浮かれた様子も表す。
E26693,1,9,narcissistic,形容詞,自己愛の強い,too interested in yourself and in your own appearance,Social media may encourage narcissistic behavior among some young users.,ソーシャルメディアは一部の若い利用者の自己愛的な行動を助長するかもしれない。,名詞は narcissism で、ギリシャ神話の Narcissus に由来する語である。
E26694,1,9,negotiable,形容詞,交渉の余地がある,able to be discussed and changed by agreement,"The starting salary is negotiable, but the working hours are not.",初任給は交渉の余地があるが、勤務時間はそうではない。,non-negotiable（譲れない）も頻出。動詞 negotiate の形容詞形である。
E26695,1,9,nurturing,形容詞,育む、養育的な,caring for someone and helping them grow and develop,Children learn best in a nurturing environment where mistakes are allowed.,子どもは失敗が許される、育む環境で最もよく学ぶ。,a nurturing environment が定番。動詞 nurture は nature と対で語られる。
E26696,1,9,superpower,名詞,超大国,a country with very great military and economic power,The lecture compared how two superpowers competed during the Cold War.,その講義は冷戦期に二つの超大国がどう競ったかを比較した。,歴史や国際関係の話題で頻出する。近年は「特殊能力」の意味でも使われる。
E26697,1,9,aristocracy,名詞,貴族階級,the group of people in a society who have the highest social rank,Much of the land was once owned by a small aristocracy.,その土地の多くはかつて少数の貴族階級に所有されていた。,aristocrat は個人、aristocracy は階級全体を指す。nobility と近い語である。
E26698,1,9,crafty,形容詞,ずる賢い,"clever at getting what you want, often by tricking other people",The crafty merchant sold the same painting to three different buyers.,そのずる賢い商人は同じ絵を三人の別々の買い手に売った。,cunning と同義。clever と違い、ずるさへの非難を含む点に注意したい。
E26699,1,9,philanthropic,形容詞,慈善の,giving money and help to people who need it,The children's hospital was built with philanthropic support from local families.,その小児病院は地元の家族からの慈善的な支援で建てられた。,名詞は philanthropy と philanthropist。charitable と言い換えられる。
E26700,1,9,subversive,形容詞,破壊的な、体制を覆す,trying to weaken or destroy a government or an accepted system,"The government banned the book, calling its ideas subversive.",政府はその本の考えを体制を覆すものだと言って発禁にした。,動詞は subvert、名詞は subversion。政治や芸術の批評で使われる。
E26701,1,9,totalitarian,形容詞,全体主義の,controlling every part of people's lives and allowing no opposition,The novel imagines life under a totalitarian state with no free press.,その小説は自由な報道のない全体主義国家での生活を想像している。,歴史や文学の話題で頻出する。democratic の対極として説明されることが多い。
E26702,1,9,translucent,形容詞,半透明の,letting light pass through but not clear enough to see through,The old lamp has a translucent shade that softens the light.,その古いランプは光を和らげる半透明のかさが付いている。,transparent（透明）と opaque（不透明）の中間を表す。理科の説明文に出る。
E26703,1,9,wield,動詞,振るう、行使する,"to hold and use a tool or weapon, or to use power",Few editors wield as much influence over public opinion as she does.,彼女ほど世論に大きな影響力を振るう編集者はほとんどいない。,wield power や wield influence の形で使う。exercise の言い換えになる。
E26704,1,9,assassinate,動詞,暗殺する,"to kill an important person, usually for political reasons",The leader was assassinated on his way to a peace conference.,その指導者は和平会議に向かう途中で暗殺された。,要人にのみ使う点が murder や kill と異なる。名詞は assassination である。
E26705,1,9,ethereal,形容詞,この世のものと思えない、繊細で美しい,very light and delicate in a way that seems not of this world,Her ethereal voice filled the old stone church during the evening concert.,彼女のこの世のものとは思えない声が、夕方の演奏会の間、古い石造りの教会を満たした。,音楽や光の美しさをたたえる文学的な語。earthly（現世の）の反対である。
E26706,1,9,oblique,形容詞,遠回しの、斜めの,"not direct or straight, expressed in an indirect way",He made an oblique reference to the mistakes of his predecessor.,彼は前任者の過ちに遠回しに言及した。,an oblique reference や an oblique angle の形。direct の反対にあたる。
E26707,1,9,revamp,動詞,刷新する,to change and improve the form or structure of something,The city plans to revamp its bus network before the summer festival.,市は夏祭りの前にバス路線網を刷新する計画だ。,overhaul と近いやや口語的な語。ウェブサイトや制度の改善によく使う。
E26708,1,9,staunch,形容詞,忠実な、断固たる,very loyal and firm in supporting a person or a belief,She has been a staunch supporter of the public library for many years.,彼女は長年、その公共図書館の忠実な支援者であり続けている。,a staunch supporter や ally の形がほぼ固定である。firm と同義になる。
E26709,1,9,augment,動詞,増やす、増強する,"to increase the size, value, or amount of something",Many students augment their income by working part-time on campus.,多くの学生は学内でアルバイトをして収入を増やしている。,increase の硬い語。augment income や augment forces のように使う。
E26710,1,9,counteract,動詞,打ち消す、中和する,to reduce or cancel the bad effect of something,The city planted thousands of trees to counteract the rising heat in summer.,市は夏の高まる暑さを打ち消すため、何千本もの木を植えた。,effect や influence と結び付きやすい語で、offset や neutralize と言い換えられる。
E26711,1,9,craven,形容詞,臆病な、卑怯な,showing a complete lack of courage in a shameful way,The newspaper called his silence a craven attempt to avoid blame for the accident.,新聞は彼の沈黙を、事故の責任を逃れようとする卑怯な試みだと呼んだ。,cowardly より文語的で、非難の調子が強い。craven surrender のように使う。
E26712,1,9,debilitating,形容詞,衰弱させる、体力を奪う,making someone very weak and unable to live or work normally,Many patients suffer from debilitating pain that keeps them away from work for months.,多くの患者は、何か月も仕事から遠ざけるほど体力を奪う痛みに苦しんでいる。,illness や pain と結び付く。動詞 debilitate の分詞形で、名詞は debility。
E26713,1,9,intersect,動詞,交差する,to cross each other at a point or along a line,The two hiking trails intersect near the old stone bridge at the valley entrance.,二本の登山道は谷の入口にある古い石橋の近くで交差する。,名詞 intersection は「交差点」。比喩的に興味や分野が交わる場合にも使う。
E26714,1,9,lewd,形容詞,みだらな、下品な,referring to sex in a rude and offensive way,The comedian was fined for making lewd remarks during a live television broadcast.,そのコメディアンは生放送中に下品な発言をして罰金を科された。,lewd remarks や lewd behavior の形が多い。obscene や vulgar が近い語。
E26715,1,9,liturgy,名詞,典礼、礼拝式,the fixed set of words and actions used in a religious service,Students of history often study how the ancient liturgy shaped music in medieval Europe.,歴史を学ぶ学生は、古代の典礼が中世ヨーロッパの音楽をどう形づくったかをよく研究する。,形容詞は liturgical。ritual や ceremony より、決まった式次第を指す。
E26716,1,9,perpetuate,動詞,永続させる、助長する,to make a bad situation or belief continue for a long time,Cheap jokes in old films perpetuate stereotypes that many viewers no longer accept.,古い映画の安っぽい冗談は、多くの視聴者がもはや受け入れない固定観念を助長する。,stereotype や poverty など悪いものを続かせる意味で使う。perpetual の動詞形。
E26717,1,9,perverse,形容詞,ひねくれた、あまのじゃくな,behaving in an unreasonable way that is the opposite of what is expected,He took perverse pleasure in arguing against every idea the committee proposed.,彼は委員会が出すあらゆる案に反対することに、ひねくれた喜びを感じていた。,perverse pleasure や perverse incentive の形が典型。名詞は perversity。
E26718,1,9,recoil,動詞,たじろぐ、後ずさりする,to move back suddenly because you are shocked or afraid,Visitors often recoil when they first see the huge spider in the glass case.,訪問者はガラスケースの中の巨大なクモを初めて見ると、たじろぐことが多い。,recoil from や recoil at の形で使う。銃の「反動」という名詞の意味もある。
E26719,1,9,resonate,動詞,共鳴する、心に響く,to be felt strongly by people because it matches their own feelings,Her speech about clean water resonated with students across the whole country.,きれいな水についての彼女の演説は、全国の学生の心に響いた。,resonate with ～ が定型。音が「反響する」という物理的な意味も持つ。
E26720,1,9,deport,動詞,国外追放する,to force someone to leave a country and return to their own,The government decided to deport the men who had entered the country illegally.,政府は不法に入国した男たちを国外追放することを決めた。,名詞は deportation。expel は学校や組織からの追放にも使える点が違う。
