登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E13031,1,5,warship,名詞,軍艦,a ship built for fighting in a war,Three warships entered the harbor at dawn.,三隻の軍艦が夜明けに港へ入った。,war＋ship の素直な作り。battleship はその中でも大型の戦艦を指す。
E13032,1,5,byte,名詞,バイト,"a unit of computer memory, usually eight bits",This file is only a few thousand bytes.,このファイルはほんの数千バイトしかない。,bite と同じ発音。8ビットで1バイト。kilobyte や gigabyte の元になる語。
E13033,1,5,tablespoon,名詞,大さじ、テーブルスプーン,a large spoon used for measuring in cooking,Add one tablespoon of olive oil to the pan.,フライパンにオリーブ油を大さじ1杯加えてください。,料理のレシピで tbsp と略す。小さじは teaspoon（tsp）。
E13034,1,5,acetate,名詞,酢酸塩、アセテート,"a chemical made from acetic acid, used in fabric and film",The dress was made of soft acetate fibers.,そのドレスは柔らかいアセテート繊維でできていた。,acetic acid（酢酸）の塩やエステル。化学と繊維の両方で出てくる。
E13035,1,5,allure,名詞,魅力、魅惑,a quality that strongly attracts people,The allure of city life drew him away from home.,都会の暮らしの魅力が彼を故郷から引き離した。,動詞では「引きつける」。形容詞 alluring（魅力的な）もよく使う。
E13036,1,5,anthrax,名詞,炭疽、炭疽菌,a serious disease of animals that can spread to people,Farm workers were vaccinated against anthrax.,農場の作業員は炭疽の予防接種を受けた。,家畜の病気だが、生物兵器の話題でニュースに出ることもある。
E13037,1,5,aqueous,形容詞,水性の、水の,containing water or made with water,Mix the powder into an aqueous solution.,その粉末を水溶液に混ぜてください。,aqua（水）から。aqueous solution（水溶液）が化学の定番表現。
E13038,1,5,attainment,名詞,達成、到達、学力,the act of reaching a goal or level,The school reports on pupil attainment each year.,その学校は毎年、生徒の学力について報告する。,attain（達成する）の名詞。教育では「到達度、学力」の意味で使う。
E13039,1,5,auctioneer,名詞,競売人、オークションの進行役,a person who runs a sale where people bid,The auctioneer sold the painting in under a minute.,競売人はその絵を1分もかけずに売った。,auction（競売）＋-eer（～する人）。engineer と同じ語尾の形。
E13040,1,5,authorship,名詞,著者であること、原作者,the fact of being the writer of something,Scholars still argue about the authorship of the play.,学者たちは今もその戯曲の作者について論じている。,author＋-ship（状態）。論文の共著者の話でもよく出る語。
E13041,1,5,awoke,動詞,目が覚めた,"past tense of awake, meaning stopped sleeping",She awoke to the sound of heavy rain.,彼女は激しい雨の音で目を覚ました。,awake の過去形。過去分詞は awoken。文章語で wake up よりかたい。
E13042,1,5,axial,形容詞,軸の、軸方向の,relating to or along an axis,The engineer measured the axial load on the beam.,技術者は梁にかかる軸方向の荷重を測った。,axis（軸）の形容詞。工学や医療の画像診断でよく使われる。
E13043,1,5,battleship,名詞,戦艦,a very large warship with heavy guns,The old battleship is now a floating museum.,その古い戦艦は今では海に浮かぶ博物館だ。,warship の中でも最大級のもの。同名の紙とペンのゲームでも知られる。
E13044,1,5,bayonet,名詞,銃剣,a knife fixed to the end of a rifle,The soldiers fixed bayonets before advancing.,兵士たちは前進する前に銃剣を装着した。,フランスの地名バイヨンヌが語源とされる。歴史や軍事の文章で出る。
E13045,1,5,bombshell,名詞,衝撃的な出来事、爆弾発言,surprising news that shocks people,His resignation was a bombshell for the whole company.,彼の辞任は会社全体にとって衝撃だった。,drop a bombshell（爆弾発言をする）の形が定番。爆弾そのものの意味は古い。
E13046,1,5,burnout,名詞,燃え尽き、極度の疲労,extreme tiredness caused by working too hard,Long hours led to burnout among the nurses.,長時間労働が看護師たちの燃え尽きを招いた。,burn out（燃え尽きる）の名詞形。職場の健康の話題でよく出る。
E13047,1,5,cancerous,形容詞,がんの、悪性の,having or caused by cancer,The test showed the growth was not cancerous.,検査でそのしこりは悪性ではないと分かった。,cancer の形容詞。悪いものが広がる様子の比喩にも使われる。
E13048,1,5,carat,名詞,カラット,"a unit of weight for jewels, or of gold purity",The ring holds a one carat diamond.,その指輪には1カラットのダイヤが付いている。,宝石の重さと金の純度に使う。野菜の carrot と発音が同じ。
E13049,1,5,carcinoma,名詞,がん腫、上皮がん,a type of cancer that starts in the skin or lining of organs,The biopsy revealed an early stage carcinoma.,生検で初期のがん腫が見つかった。,医学用語で複数形は carcinomas。皮膚や粘膜から生じるがんを指す。
E13050,1,5,caviar,名詞,キャビア,"the salted eggs of a large fish, eaten as food",They served caviar on small pieces of toast.,小さなトーストにキャビアをのせて出した。,チョウザメの卵の塩漬け。ぜいたく品のたとえとしても使われる。
E13051,1,5,clique,名詞,派閥、仲間内のグループ,a small group that keeps others out,A clique of senior staff made all the decisions.,上級職員の一派がすべての決定をしていた。,フランス語由来で「クリーク」と読む。閉鎖的で感じの悪い集団を指す。
E13052,1,5,contemplation,名詞,熟考、瞑想,the act of thinking deeply and quietly,He sat by the lake in silent contemplation.,彼は湖のほとりで静かに物思いにふけっていた。,動詞は contemplate。宗教的な「瞑想」にも知的な「熟考」にも使う。
E13053,1,5,corolla,名詞,花冠、花びらの集まり,all the petals of a flower together,The corolla opens fully in the morning sun.,その花冠は朝の日ざしで完全に開く。,植物学の用語。がくの集まりは calyx（がく）という。
E13054,1,5,cranky,形容詞,不機嫌な、気難しい,easily annoyed and in a bad mood,The baby gets cranky when she misses her nap.,その赤ちゃんは昼寝をしそこねると機嫌が悪くなる。,くだけた語で、疲れや空腹による短気を表す。機械が「調子の悪い」意味もある。
E13055,1,5,curvy,形容詞,曲線の多い、丸みのある,having many curves or a rounded shape,The road becomes curvy near the mountain pass.,その道は峠の近くで曲がりくねる。,curve（曲線）の形容詞。体型について言うときは丸みのある体形を指す。
E13056,1,5,emergent,形容詞,現れつつある、新興の,starting to appear or develop,The report focuses on emergent markets in Asia.,その報告書はアジアの新興市場に焦点を当てている。,emerge（現れる）の形容詞。emergency（緊急）とは意味が違うので注意。
E13057,1,5,exchequer,名詞,国庫、財務省,the government department in charge of public money,The exchequer reported a smaller deficit this year.,国庫は今年、赤字が減ったと報告した。,主に英国で使う語。Chancellor of the Exchequer は英国の財務大臣。
E13058,1,5,filly,名詞,若い雌馬,a young female horse,The filly won her first race easily.,その若い雌馬は初戦を楽に勝った。,若い雄馬は colt。競馬の記事でよく見かける語。
E13059,1,5,formality,名詞,形式的な手続き、儀礼,something done only because rules require it,The interview was just a formality; he already had the job.,その面接は形式にすぎず、彼はすでに採用が決まっていた。,「堅苦しさ」の意味もある。a mere formality（単なる形式）が定番。
E13060,1,5,fortitude,名詞,不屈の精神、忍耐力,courage in facing pain or difficulty,She bore the long illness with great fortitude.,彼女は長い病気を大変な忍耐力で耐えた。,ほめ言葉としてのかたい語。fort（強い）が語根で fort や force と同族。
E13061,1,5,gent,名詞,紳士、男の人,an informal word for a gentleman,An older gent held the door open for us.,年配の男性が私たちのためにドアを開けてくれた。,gentleman のくだけた短縮形。英国の店の表示 Gents は「男性用トイレ」。
E13062,1,5,geopolitical,形容詞,地政学的な,relating to politics affected by geography,Oil pipelines have huge geopolitical importance.,石油のパイプラインは地政学的に非常に重要だ。,geo（地理）＋political。国際ニュースの分析で頻繁に使われる。
E13063,1,5,grunt,動詞,うなる、不平をもらす,to make a short low sound in your throat,He grunted and lifted the heavy box.,彼はうなり声を上げて重い箱を持ち上げた。,名詞では「うなり声」や、米俗語で「下っ端の兵士」も指す。
E13064,1,5,harmonious,形容詞,調和のとれた、仲のよい,fitting together well and without conflict,The two teams built a harmonious working relationship.,その二つのチームは調和のとれた協力関係を築いた。,harmony の形容詞。音の響きにも人間関係にも使える。
E13065,1,5,hyperbolic,形容詞,誇張された、双曲線の,"greatly exaggerated, or shaped like a hyperbola",His hyperbolic praise made everyone uncomfortable.,彼の大げさなほめ言葉はみんなを居心地悪くさせた。,hyperbole（誇張法）の形容詞。数学では「双曲線の」の意味になる。
E13066,1,5,impedance,名詞,インピーダンス、交流抵抗,the resistance of a circuit to alternating current,Match the impedance of the speaker and the amplifier.,スピーカーとアンプのインピーダンスを合わせてください。,impede（妨げる）から。電気や音響の技術文書で必ず出る語。
E13067,1,5,insignia,名詞,記章、しるし,a badge or symbol showing rank or membership,The officer's insignia was sewn onto his sleeve.,その将校の記章は袖に縫い付けられていた。,単数でも複数でも同じ形で使える。制服や軍事の説明でよく出る。
E13068,1,5,intercontinental,形容詞,大陸間の,going between two continents,They took an intercontinental flight to Sydney.,彼らはシドニーまで大陸間の便に乗った。,inter-（間）＋continental。ICBM は intercontinental ballistic missile の略。
E13069,1,5,interplay,名詞,相互作用、絡み合い,the way two things affect each other,The film shows the interplay of light and shadow.,その映画は光と影の絡み合いを見せている。,interplay between A and B の形で使う。学術的な文章に多い。
E13070,1,5,isotope,名詞,同位体,a form of an element with a different number of neutrons,Doctors use a radioactive isotope in this test.,医師はこの検査で放射性同位体を使う。,化学と物理の基本語。原子番号は同じで質量数だけが違う原子を指す。
E13071,1,5,jigsaw,名詞,ジグソーパズル、糸のこ,"a picture puzzle of many small pieces, or a cutting saw",They finished a thousand piece jigsaw over the weekend.,彼らは週末に千ピースのジグソーパズルを仕上げた。,正式には jigsaw puzzle。比喩で「複雑に組み合わさったもの」も表す。
E13072,1,5,kindred,形容詞,同族の、似通った,"similar in nature, or related by family",We are kindred spirits who love old maps.,私たちは古地図を愛する気の合う者どうしだ。,kindred spirit（気の合う人）が最もよく使う形。kin（親族）と同じ語根。
E13073,1,5,lollipop,名詞,棒付きキャンディー,a hard sweet on the end of a stick,The nurse gave each child a lollipop.,看護師は子どもたち一人ずつに棒付きキャンディーをあげた。,口語では lolly とも言う。英国では横断歩道の誘導員を lollipop lady と呼ぶ。
E13074,1,5,machete,名詞,なた、山刀,a large heavy knife used for cutting plants,He cleared the path with a machete.,彼はなたで小道を切り開いた。,スペイン語由来で「マシェーティ」に近い発音。農作業の道具を指す。
E13075,1,5,marshmallow,名詞,マシュマロ,a soft white sweet made of sugar and gelatin,We toasted marshmallows over the campfire.,私たちはたき火でマシュマロをあぶった。,元は marsh mallow というウスベニタチアオイの根から作った菓子。
E13076,1,5,mink,名詞,ミンク、ミンクの毛皮,"a small animal with valuable fur, or its fur",Her grandmother owned an old mink coat.,彼女の祖母は古いミンクのコートを持っていた。,毛皮を取るイタチ科の動物。ぜいたくな毛皮の代表として語られる。
E13077,1,5,mischievous,形容詞,いたずら好きな、腕白な,liking to cause small trouble for fun,The mischievous puppy hid my slippers again.,そのいたずら好きな子犬はまた私のスリッパを隠した。,発音は「ミスチヴァス」で3音節。悪意はなく、ほほえましい悪さを表す。
E13078,1,5,monies,名詞,金銭、資金,"sums of money, used in law and accounting",All monies received must be recorded at once.,受け取った金銭はすべてただちに記録しなければならない。,money の特殊な複数形。契約書や会計報告など、かたい文書だけで使う。
E13079,1,5,monograph,名詞,研究論文、単行研究書,a detailed book or paper on one narrow subject,She published a monograph on medieval bridges.,彼女は中世の橋についての研究書を出した。,mono（一つ）＋graph（書いたもの）。一つの主題を深く扱う学術書。
E13080,1,5,morphological,形容詞,形態学的な、形態の,relating to the form or structure of something,The study compares morphological differences between the species.,その研究は種の間の形態上の違いを比べている。,生物では体の形、言語学では語形の研究を指す。名詞は morphology。
E13081,1,5,movable,形容詞,動かせる、移動できる,able to be moved from one place to another,The classroom has movable desks and chairs.,その教室には動かせる机といすがある。,moveable ともつづる。movable feast は日付が動く祝日のこと。
E13082,1,5,mucus,名詞,粘液,the thick liquid produced inside the nose and throat,A cold makes the body produce more mucus.,風邪をひくと体は粘液を多く作る。,形容詞は mucous でつづりが違う点に注意。医学や生物で使う語。
E13083,1,5,mulberry,名詞,桑、桑の実,"a tree with sweet dark berries, used to feed silkworms",Silkworms eat only fresh mulberry leaves.,カイコは新鮮な桑の葉しか食べない。,養蚕の話で必ず出る木。実の色から濃い赤紫色も指す。
E13084,1,5,nameless,形容詞,名前のない、匿名の,"having no name, or not named in public",A nameless donor paid for the new library.,名前を明かさない寄付者が新しい図書館の費用を出した。,「言い表せないほどの」の意味もあり、nameless fear（得体の知れない恐怖）と言う。
E13085,1,5,naturalist,名詞,博物学者、自然研究家,a person who studies plants and animals in nature,The naturalist recorded every bird on the island.,その博物学者は島のすべての鳥を記録した。,野外で観察する研究者を指す。naturist（裸体主義者）とは全く別の語。
E13086,1,5,nightlife,名詞,夜の娯楽、ナイトライフ,entertainment available in a city at night,The city is famous for its lively nightlife.,その街はにぎやかな夜の娯楽で有名だ。,数えられない名詞。旅行案内やレストラン紹介の記事でよく出る。
E13087,1,5,omnibus,形容詞,総合的な、一括の,including many different items in one,Congress passed an omnibus spending bill.,議会は一括の予算法案を可決した。,ラテン語で「すべての人のために」。名詞では合本や乗合バスも指す。
E13088,1,5,outburst,名詞,爆発、感情の噴出,a sudden strong show of feeling,He apologized for his angry outburst.,彼は怒りを爆発させたことを謝った。,burst out（急に～し出す）と同じ語根。感情や笑いの突発に使う。
E13089,1,5,overseen,動詞,監督された,"past participle of oversee, meaning managed or supervised",The repairs were overseen by a senior engineer.,その修理は上級技術者によって監督された。,oversee の過去分詞。overlook（見落とす）と意味が正反対なので注意。
E13090,1,5,pathologist,名詞,病理学者、病理医,a doctor who studies tissue to find the cause of disease,The pathologist examined the sample under a microscope.,病理医は顕微鏡で検体を調べた。,pathology（病理学）から。死因を調べる法医学の場面にも出てくる。
E13091,1,5,peacekeeping,名詞,平和維持,the work of keeping peace between enemies,The country sent troops on a peacekeeping mission.,その国は平和維持の任務に部隊を送った。,国連の活動を指すことが多い。peacekeeping forces（平和維持軍）が定番。
E13092,1,5,pixie,名詞,小妖精、いたずら好きな妖精,a small magical creature in old stories,The book is full of pixies and talking trees.,その本は小妖精と話す木でいっぱいだ。,英国の民話に出る小さな妖精。短い髪型を pixie cut と呼ぶ。
E13093,1,5,preventable,形容詞,予防できる、防げる,able to be stopped before it happens,Most of these accidents are entirely preventable.,こうした事故のほとんどは完全に防げる。,prevent（防ぐ）＋-able。医療や安全の記事で「防げたはずの死」などに使う。
E13094,1,5,provenance,名詞,出所、来歴,the place something came from and its history,The museum checked the provenance of the vase.,美術館はその壺の来歴を確認した。,美術品や食品の出どころを言うときの語。「産地、由来」とも訳す。
E13095,1,5,provost,名詞,学長、教務担当副学長,a senior officer of a university,The provost approved the new degree program.,教務担当副学長は新しい学位課程を承認した。,大学によって役職の重さが違う。米国では学長に次ぐ学務の責任者。
E13096,1,5,quadruple,動詞,4倍にする、4倍になる,to become or make four times as large,Sales quadrupled after the product went viral.,商品が話題になって売上は4倍になった。,double、triple の次の段階。形容詞で「4倍の」としても使える。
E13097,1,5,ratchet,名詞,ラチェット、つめ車,a wheel with teeth that turns only one way,He tightened the bolt with a ratchet wrench.,彼はラチェットレンチでボルトを締めた。,動詞では ratchet up（段階的に強める）の形でニュースによく出る。
E13098,1,5,sax,名詞,サックス,a short informal word for the saxophone,He plays sax in a small jazz band.,彼は小さなジャズバンドでサックスを吹いている。,saxophone のくだけた短縮形。会話や音楽誌ではこちらの方が普通。
E13099,1,5,saxophone,名詞,サクソフォン、サックス,a curved metal wind instrument used in jazz,She has studied the saxophone since she was ten.,彼女は10歳のときからサクソフォンを習っている。,考案者のアドルフ・サックスの名から。演奏者は saxophonist。
E13100,1,5,scarves,名詞,スカーフ、マフラー,"plural of scarf, cloth worn around the neck",The shop sells woolen scarves in winter.,その店は冬にウールのマフラーを売っている。,scarf の複数形で、scarfs より一般的。f が v に変わる形に注意。
E13101,1,5,sharpen,動詞,研ぐ、鋭くする、磨きをかける,to make something sharp or more effective,He sharpened the kitchen knives before cooking.,彼は料理の前に包丁を研いだ。,sharp（鋭い）＋-en。sharpen your skills（技を磨く）の比喩でもよく使う。
E13102,1,5,shellfish,名詞,貝類、甲殻類,sea animals with a shell that people eat,She is allergic to shellfish and avoids shrimp.,彼女は貝や甲殻類にアレルギーがあってエビを避ける。,単数も複数も同じ形。エビ、カニ、貝をまとめて指す食べ物の言い方。
E13103,1,5,shrapnel,名詞,砲弾の破片、榴散弾,small pieces of metal thrown out by an exploding bomb,Doctors removed shrapnel from the soldier's leg.,医師は兵士の脚から砲弾の破片を取り除いた。,数えられない名詞で複数形にしない。考案した英国の軍人の名に由来する。
E13104,1,5,shutout,名詞,完封、締め出し,a game in which one side scores nothing,The pitcher recorded his third shutout of the season.,その投手は今季3度目の完封を記録した。,shut out（締め出す）の名詞形。野球やサッカーの記事でよく出る。
E13105,1,5,singleton,名詞,単独のもの、一人だけのもの,"a single thing that is alone, not part of a pair or group","The scan showed a singleton, not twins.",検査では双子ではなく単胎だと分かった。,医学では単胎児、プログラミングでは唯一の実体を作る設計を指す。
E13106,1,5,skit,名詞,寸劇、短いコント,a short funny performance,The students performed a skit about school life.,生徒たちは学校生活についての寸劇を演じた。,数分程度の軽い劇。テレビのコント番組も sketch や skit と呼ぶ。
E13107,1,5,snuff,名詞,かぎたばこ,powdered tobacco that people breathe in through the nose,The old man kept his snuff in a silver box.,その老人はかぎたばこを銀の箱に入れていた。,動詞では snuff out（火を消す、つぶす）の形が有名。
E13108,1,5,stairway,名詞,階段、階段通路,a set of stairs and the space around them,A narrow stairway leads up to the attic.,狭い階段が屋根裏へ通じている。,staircase とほぼ同じ意味。曲名などで比喩的にもよく使われる。
E13109,1,5,starry,形容詞,星の輝く、星の多い,full of stars and bright with them,We camped under a clear starry sky.,私たちは澄んだ星空の下で野宿した。,starry-eyed は「夢見がちな」。star＋-y の素直な形容詞。
E13110,1,5,supersonic,形容詞,超音速の,faster than the speed of sound,The jet made a supersonic test flight.,そのジェット機は超音速の試験飛行をした。,super（超）＋sonic（音の）。音より遅いのは subsonic。
E13111,1,5,temperance,名詞,節制、禁酒,"control of what you eat and drink, especially alcohol",The temperance movement pushed for a ban on alcohol.,禁酒運動は酒の禁止を求めた。,歴史で禁酒運動を指すことが多い。形容詞 temperate は「穏やかな」。
E13112,1,5,thrash,動詞,激しく打つ、大差で負かす,"to hit hard again and again, or to beat easily in a game",Our team thrashed the visitors five to nothing.,うちのチームは5対0で相手を圧倒した。,手足を「ばたつかせる」意味もある。thrash out（議論して決める）も便利。
E13113,1,5,tombstone,名詞,墓石,a stone that marks a grave,The old tombstone was covered with moss.,その古い墓石は苔に覆われていた。,gravestone とほぼ同じ。tomb の b は発音しない点に注意。
E13114,1,5,tributary,名詞,支流,a small river that flows into a larger one,This stream is a tributary of the Rhine.,この川はライン川の支流だ。,元は「貢ぎ物を納める」意味で、大きな川に水を納める川を指す。
E13115,1,5,animate,動詞,生き生きさせる、動画にする,to give life or movement to something,Music can animate a dull presentation.,音楽は退屈な発表を生き生きとさせられる。,形容詞では「生命のある」。animation（アニメ）はこの語から来ている。
E13116,1,5,wetland,名詞,湿地、湿地帯,an area of land that is always wet and soft,The wetland is home to many rare birds.,その湿地は多くの珍しい鳥のすみかだ。,環境保護の記事で頻出。ふつう wetlands と複数形で使われる。
E13117,1,5,vacate,動詞,明け渡す、退去する,to leave a place so that it is empty,Guests must vacate their rooms by eleven.,宿泊客は11時までに部屋を明け渡さなければならない。,vacant（空いている）と同じ語根。裁判では判決を「取り消す」意味もある。
E13118,1,5,claimant,名詞,請求者、申立人,a person who officially asks for money or a right,The claimant provided receipts to support her case.,申立人は主張を裏づける領収書を提出した。,保険や裁判、給付金の手続きで使う法律語。動詞は claim。
E13119,1,5,primate,名詞,霊長類,a member of the animal group that includes monkeys and humans,Gorillas are the largest living primates.,ゴリラは現存する最大の霊長類だ。,生物用語。教会では「首座大司教」を指す別の意味もある。
E13120,1,5,cram,動詞,詰め込む、一夜漬けする,"to push too much into a space, or to study hard just before a test",He crammed all night for the chemistry exam.,彼は化学の試験のために一晩中詰め込み勉強をした。,cram school は日本の塾を英語で説明するときの定番の言い方。
E13121,1,5,periodical,名詞,定期刊行物、雑誌,a magazine or journal published regularly,The library keeps back issues of many periodicals.,その図書館は多くの定期刊行物の古い号を保管している。,period（周期）から。学術雑誌を指すことが多いかたい語。
E13122,1,5,adhesion,名詞,接着、粘着、癒着,the sticking of one surface to another,Clean the surface to improve adhesion of the glue.,接着剤のつきをよくするために表面をきれいにしてください。,動詞は adhere。医学では手術後の組織の「癒着」を指す。
E13123,1,5,asymmetric,形容詞,非対称の、不均衡な,not the same on both sides,The building has an asymmetric front.,その建物は正面が左右非対称だ。,a-（否定）＋symmetric。asymmetrical とも書き、意味は同じ。
E13124,1,5,atrocious,形容詞,ひどい、残虐な,"extremely bad, or very cruel",The weather was atrocious all weekend.,週末はずっとひどい天気だった。,名詞は atrocity（残虐行為）。会話では単に「ひどい」の強調で使う。
E13125,1,5,autobiographical,形容詞,自伝的な,based on the writer's own life,The novel is largely autobiographical.,その小説は大部分が自伝的だ。,auto（自分）＋bio（生涯）＋graph（書く）。名詞は autobiography。
E13126,1,5,avian,形容詞,鳥の、鳥類の,relating to birds,Health officials are watching for avian flu.,保健当局は鳥インフルエンザを警戒している。,avian flu（鳥インフルエンザ）でニュースに出る。ラテン語の avis（鳥）から。
E13127,1,5,backstory,名詞,背景となる経緯、前史,the events that happened before the main story,The film explains the villain's backstory.,その映画は悪役の生い立ちを説明する。,物語作りの用語だが、人や事件の「これまでの経緯」にも広く使う。
E13128,1,5,bayou,名詞,沼地の入り江、緩やかな流れ,"a slow marshy stream, especially in the southern United States",Alligators live in the bayou near the town.,その町の近くの沼地の川にはワニがすんでいる。,米国南部、特にルイジアナの地形を表す語。発音は「バイユー」。
