登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E21256,1,8,product,名詞,製品、商品,something that is made or grown to be sold,The engineers tested the new product carefully before it reached the store shelves.,技術者たちは新製品が店頭に並ぶ前に入念に試験しました。,product launch（製品発売）や product line（製品群）の形でよく出ます。
E21257,1,8,regular,形容詞,定期的な、常連の,"happening often in a fixed pattern, or usual",Regular customers receive a discount coupon at the beginning of every month.,常連客は毎月の初めに割引券を受け取ります。,regular meeting や regular customer の形で使われ、副詞は regularly です。
E21258,1,8,secretary,名詞,秘書,a person who does office work such as answering calls and keeping records,The secretary rearranged the schedule so the director could attend both meetings.,秘書は役員が両方の会議に出席できるよう日程を組み直しました。,会議の設定や来客対応の場面で登場する職名です。
E21259,1,8,unit,名詞,単位、一戸、部門,a single thing or group that is part of something larger,Each unit in the apartment building has its own parking space and storage room.,そのアパートの各戸には専用の駐車場と物置があります。,「一個」「一戸」「部署」など幅広く使われ、price per unit の形も出ます。
E21260,1,8,annual,形容詞,年一回の、年間の,"happening once a year, or measured over one year",The annual sales conference will be held in Chicago again this November.,年次営業会議は今年の十一月も再びシカゴで開かれます。,annual report（年次報告書）や annual meeting の形で頻出します。
E21261,1,8,bar,名詞,バー、棒,"a place where drinks are sold, or a long piece of metal or wood",The hotel bar stays open until midnight for guests attending the convention.,そのホテルのバーは、会議に出席する宿泊客のため深夜まで営業しています。,棒状のものも指し、bar chart（棒グラフ）の形でも使われます。
E21262,1,8,contract,名詞,契約、契約書,an official written agreement between two people or companies,Both sides signed the three year contract after a long negotiation last Friday.,先週の金曜日、長い交渉の末に双方が三年間の契約を結びました。,sign a contract（契約する）や renew a contract（契約を更新する）の形が頻出します。
E21263,1,8,degree,名詞,学位、程度、度,"a qualification from a university, or an amount or level",She earned a business degree before joining our accounting department five years ago.,彼女は五年前に当社の経理部に入る前、経営学の学位を取りました。,求人広告の応募条件では bachelor's degree の形でよく出ます。
E21264,1,8,finished,形容詞,完成した、終わった,completed and ready to be used or sold,The finished samples are stored in the warehouse until the buyer inspects them.,完成した見本は、買い手が検査するまで倉庫に保管されます。,finished product（完成品）の形で工場の話題に出ます。
E21265,1,8,floor,名詞,階、床,"a level of a building, or the surface you walk on",The accounting office moved to the fifth floor of the west building.,経理部は西館の五階に移りました。,建物の案内で on the third floor のように使われます。
E21266,1,8,image,名詞,印象、画像,"the opinion people have of something, or a picture",The company changed its logo to improve its image among younger customers.,その会社は若い顧客の間での印象をよくするためロゴを変えました。,corporate image（企業イメージ）の形で広報の話題に出ます。
E21267,1,8,insurance,名詞,保険,an agreement in which you pay money and a company pays your losses,The firm provides health insurance for all full time employees and their families.,その会社は全常勤社員とその家族に健康保険を提供しています。,health insurance や insurance policy の形で福利厚生の話題に出ます。
E21268,1,8,majority,名詞,大多数、過半数,more than half of a group of people or things,The majority of the staff prefer to start the weekly meeting at nine.,社員の大多数は週例会議を九時に始めることを好んでいます。,反意語は minority で、the majority of ～ の形で使われます。
E21269,1,8,opening,名詞,欠員、開店、開始,"a job that is available, or the start of something",There is an opening in the marketing team for an experienced copywriter.,マーケティング部に経験豊富なコピーライターの欠員が一つあります。,job opening（求人）の意味が求人広告で最も多く出ます。
E21270,1,8,opinion,名詞,意見、見解,what someone thinks about a subject,The consultant asked for our honest opinion about the new pricing plan.,そのコンサルタントは新しい価格計画について私たちの率直な意見を求めました。,in my opinion（私の意見では）の形で会話に出ます。
E21271,1,8,reach,動詞,達する、連絡がつく,"to arrive at a place or level, or to contact someone",You can reach the technical support team by phone until eight every evening.,技術支援チームには毎晩八時まで電話で連絡が取れます。,「連絡が取れる」の意味がリスニングで頻出し、contact と言いかえられます。
E21272,1,8,rule,名詞,規則、ルール,an official statement of what people must or must not do,Company rules require every visitor to wear a badge inside the research building.,社内規則により、研究棟内では来訪者は全員名札を着けなければなりません。,regulation や policy と並んで社内規定の話題に出ます。
E21273,1,8,seriously,副詞,真剣に、深刻に,in a way that shows something is important,The department took the customer complaint seriously and changed the refund procedure.,その部署は顧客の苦情を真剣に受け止め、返金手続きを変更しました。,take ～ seriously（～を真剣に受け止める）の形で覚えましょう。
E21274,1,8,successful,形容詞,成功した、うまくいった,having the result that you wanted,The advertising campaign was so successful that the factory increased production twice.,その広告活動は大成功だったので、工場は生産を二度増やしました。,successful applicant（採用された応募者）の形で通知文に出ます。
E21275,1,8,administration,名詞,管理、経営陣、事務,"the work of managing a company, or the people who manage it",The administration approved a plan to renovate the cafeteria during the summer break.,経営陣は夏季休業中に社員食堂を改装する計画を承認しました。,形容詞 administrative（管理の）や名詞 administrator（管理者）と一緒に覚えます。
E21276,1,8,approach,名詞,取り組み方、接近,a way of dealing with a problem or task,The consultant suggested a different approach to reducing shipping costs this year.,そのコンサルタントは今年の配送費を減らす別の手法を提案しました。,approach to ～ の to は前置詞なので、後ろには動名詞が続きます。
E21277,1,8,direction,名詞,方向、指示,"the way something moves or faces, or an instruction",The technician gave clear directions for installing the software on every office computer.,技術者は各社内パソコンへのソフト導入について明確な指示を出しました。,複数形 directions は「道順」や「使用説明」の意味になります。
E21278,1,8,independent,形容詞,独立した、無所属の,not controlled or influenced by other people or organizations,An independent auditor will review the accounts before the annual report is published.,年次報告書が公表される前に、独立した監査人が会計を確認します。,independent of ～（～から独立した）の形も押さえておきましょう。
E21279,1,8,other than,熟語,～以外に,except for someone or something,No one other than the department head may approve overtime for the night shift.,部長以外の誰も夜勤の残業を承認できません。,except for と同じ意味で、否定文と一緒に使われることが多いです。
E21280,1,8,ship,動詞,発送する、輸送する,to send goods to a customer or another place,The warehouse will ship your order within two business days after payment.,倉庫はお支払い後、二営業日以内にご注文品を発送します。,名詞「船」だけでなく動詞「発送する」の意味がTOEICでは重要です。
E21281,1,8,stock,名詞,在庫、株式,"goods that a shop has available, or a share in a company","The model you want is out of stock, but more will arrive Monday.",ご希望の型は在庫切れですが、月曜日にさらに入荷します。,in stock（在庫あり）と out of stock（在庫切れ）が店での会話に頻出します。
E21282,1,8,weekend,名詞,週末,"Saturday and Sunday, when most people do not work",The renovation work will continue over the weekend to avoid disturbing daily operations.,日常業務の妨げにならないよう、改装工事は週末も続きます。,over the weekend（週末の間に）の形で予定の話題に出ます。
E21283,1,8,beach,名詞,浜辺、ビーチ,an area of sand or stones next to the sea,The company retreat will be held at a resort near the beach in June.,社員研修旅行は六月に浜辺近くの保養施設で行われます。,旅行や社員旅行の広告で、施設の立地説明として出ます。
E21284,1,8,cash,名詞,現金,money in the form of coins and paper notes,"The shop accepts cash and credit cards, but it does not accept personal checks.",その店は現金とクレジットカードは使えますが、個人小切手は受け付けません。,pay in cash（現金で払う）や cash register（レジ）の形で出ます。
E21285,1,8,clearly,副詞,はっきりと、明らかに,in a way that is easy to see or understand,The instructions clearly state that all forms must be signed by a supervisor.,手引きには、すべての書類は上司の署名が必要だとはっきり書かれています。,形容詞 clear の副詞形で、説明や指示の文でよく使われます。
E21286,1,8,commercial,形容詞,商業の、営利の,relating to buying and selling goods or services,The agency produced a short commercial video to promote the new coffee machine.,その代理店は新しいコーヒーマシンを宣伝する短い商業用動画を制作しました。,名詞では「コマーシャル」の意味になり、commercial district（商業地区）も出ます。
E21287,1,8,effort,名詞,努力、取り組み,hard work that you do to achieve something,"Thanks to everyone's effort, the team finished the audit ahead of schedule.",皆の努力のおかげで、チームは予定より早く監査を終えました。,make an effort（努力する）の形で覚え、感謝の表現とよく一緒に使われます。
E21288,1,8,impact,名詞,影響、衝撃,a strong effect that something has on a situation,The new tax rules had a strong impact on the company's shipping costs.,新しい税制は会社の配送費に大きな影響を与えました。,have an impact on ～ の形で使い、influence や effect と言いかえられます。
E21289,1,8,learning,名詞,学習、習得,the process of gaining knowledge or skills,The company offers online learning programs so staff can improve their language skills.,社員が語学力を伸ばせるよう、会社はオンライン学習講座を用意しています。,learning program や e-learning の形で研修の案内に出ます。
E21290,1,8,multiple,形容詞,複数の、多様な,"more than one, or many of the same kind",The supplier offers multiple payment options for customers who order in large quantities.,その仕入先は大量に注文する顧客に複数の支払い方法を用意しています。,several や various と近い意味で、後ろには複数名詞が続きます。
E21291,1,8,operation,名詞,操業、運営、手術,the activity of running a business or machine,The factory suspended operation for two days to install new safety equipment.,その工場は新しい安全装置を設置するため二日間操業を止めました。,in operation（稼働中）や business operations（事業運営）の形で出ます。
E21292,1,8,organization,名詞,組織、団体,a group of people who work together for a purpose,The charity organization thanked our staff for volunteering at the fund raising event.,その慈善団体は募金行事で手伝った当社の社員に感謝しました。,nonprofit organization（非営利団体）の形で長文に出ます。
E21293,1,8,protect,動詞,守る、保護する,to keep someone or something safe from harm,Strong passwords protect customer data from being seen by unauthorized visitors.,強力なパスワードは、許可のない訪問者に顧客データを見られないよう守ります。,protect A from B の形で使い、名詞は protection です。
E21294,1,8,senior,形容詞,上級の、年上の,having a high rank or more experience than others,A senior engineer will lead the team that designs the next factory line.,上級技術者が次の工場ラインを設計するチームを率います。,senior manager などの職名で使われ、反意語は junior です。
E21295,1,8,spring,名詞,春、ばね,the season between winter and summer,"The new catalog will be released in the spring, just before the trade show.",新しいカタログは見本市の直前、春に発行されます。,季節のほかに「ばね」「泉」の意味もあり、文脈で判断します。
E21296,1,8,wear,動詞,身につけている、着る,to have clothes or other things on your body,Employees must wear safety glasses whenever they enter the machine assembly area.,社員は機械組立区域に入るときは必ず保護めがねを着用しなければなりません。,状態を表す動詞で、身につける動作は put on を使います。
E21297,1,8,address,名詞,住所、あて先,the details of where a person or building is located,Please send the invoice to the billing address printed on the purchase order.,発注書に印刷された請求先の住所へ請求書を送ってください。,動詞では「対処する」「演説する」の意味になり、address the issue の形で出ます。
E21298,1,8,analysis,名詞,分析,a careful study of something to understand it,The analysis of last quarter's data showed steady growth in online orders.,前四半期のデータの分析は、オンライン注文の着実な伸びを示しました。,複数形は analyses で、動詞は analyze です。
E21299,1,8,choose,動詞,選ぶ,to decide which thing or person you want,The committee will choose a caterer for the reception by the end of the week.,委員会は今週末までに歓迎会の仕出し業者を選びます。,過去形は chose、過去分詞は chosen と不規則に変化します。
E21300,1,8,color,名詞,色,the quality such as red or blue that you see in light,The designer changed the color of the package to attract younger shoppers.,デザイナーは若い買い物客を引きつけるため包装の色を変えました。,イギリス英語では colour と綴り、in color（カラーで）の形も使われます。
E21301,1,8,commission,名詞,歩合、手数料、委員会,money paid to someone for selling something,Sales staff earn a commission on every service contract they sign this quarter.,営業社員は今期に結んだ保守契約ごとに歩合を受け取ります。,「委員会」の意味もあり、動詞では「依頼する」の意味になります。
E21302,1,8,competition,名詞,競争、競技会,a situation in which people or companies try to win or do better,Competition among local suppliers has pushed delivery prices down since last spring.,地元の仕入先どうしの競争が、昨春から配送価格を押し下げています。,competitor（競争相手）や competitive（競争力のある）と一緒に覚えます。
E21303,1,8,direct,形容詞,直接の、直行の,going straight from one place to another without stopping,The airline added a direct flight between Tokyo and the new regional airport.,その航空会社は東京と新しい地方空港を結ぶ直行便を増やしました。,動詞では「指揮する」「案内する」の意味になり、副詞は directly です。
E21304,1,8,easily,副詞,簡単に、容易に,without difficulty or effort,The new copier can easily handle a thousand pages in a single hour.,新しい複写機は一時間で千枚を簡単に処理できます。,形容詞 easy の副詞形で、動詞の前や助動詞の後に置かれます。
E21305,1,8,finish,動詞,終える、仕上げる,to complete something you are doing,The painters will finish the lobby before the branch opens on Monday morning.,塗装業者は月曜の朝に支店が開く前にロビーを仕上げます。,後ろには動名詞が来て、finish doing の形が文法問題で狙われます。
E21306,1,8,grand,形容詞,壮大な、盛大な,"very large, important, or impressive",The store held its grand opening with free samples and live music.,その店は無料の試供品と生演奏で盛大な開店を行いました。,grand opening（開店記念）は広告文の定番表現です。
E21307,1,8,literally,副詞,文字どおり、まさに,"in the exact meaning of the words, without exaggeration",The order form was literally the last copy left in the supply cabinet.,その注文用紙は文字どおり備品棚に残った最後の一枚でした。,会話では強調にも使われ、figuratively（比喩的に）の反対の語です。
E21308,1,8,necessary,形容詞,必要な,needed in order to do something,It is necessary to submit the expense report with all original receipts attached.,経費報告書は原本の領収書をすべて添えて提出することが必要です。,It is necessary to do や if necessary（必要なら）の形で出ます。
E21309,1,8,thus,副詞,それゆえに、このように,"for this reason, or in this way","Demand rose sharply, and thus the plant hired twenty extra workers for the season.",需要が急に伸び、それゆえ工場はその時期に二十名の追加作業員を雇いました。,therefore と同じ意味の硬い語で、文章で結論を導きます。
E21310,1,8,congress,名詞,議会、国会、大会,"a large formal meeting, or the group of people who make a country's laws",Our sales director will attend the international medical congress in Berlin next month.,当社の営業部長は来月ベルリンで開かれる国際医学会議に出席します。,国の「議会」の意味では大文字の Congress になることが多い。TOEIC では学会や大会という意味で会議の案内文に出やすい。
E21311,1,8,damage,名詞,損害、被害,harm that makes something less useful or less valuable,The shipping company paid for the damage to the goods during transport.,その運送会社は輸送中の商品の損害を賠償した。,不可算名詞で damages と複数にすると「損害賠償金」の意味になる点に注意。cause damage to や damage claim の形でよく出る。
E21312,1,8,directly,副詞,直接に、じかに、すぐに,without anyone or anything in between,Please send your invoice directly to the accounting department by the end of Friday.,請求書は金曜日までに直接経理部へお送りください。,"「間に人を挟まずに」の意味が中心で、send や contact, report to と相性がよい。すぐに、の意味で時を表すこともある。"
E21313,1,8,disease,名詞,病気、疾患,"an illness that affects a person, an animal, or a plant",The factory doctor explained how workers can lower the risk of heart disease.,工場の医師は従業員が心臓病の危険を下げる方法を説明した。,illness が体調の悪さ全般を指すのに対し、disease は名前の付いた具体的な病気を指す。健康セミナーの話題として出やすい。
E21314,1,8,doctor,名詞,医者、博士,a person whose job is to treat people who are ill,The company doctor will visit our office on Tuesday to check every new employee.,産業医が火曜日に事務所へ来て新入社員全員を診察します。,see a doctor で「医者にかかる」。TOEIC では健康診断や欠勤の連絡の場面で登場する。
E21315,1,8,established,形容詞,確立された、定評のある、老舗の,having existed for a long time and widely accepted,We prefer to work with an established supplier that has served the region for decades.,当社はその地域で何十年も実績のある老舗の仕入先と取引したい。,動詞 establish の過去分詞から生まれた形容詞で、well-established の形もよく使う。会社や評判を修飾する。
E21316,1,8,grow,動詞,成長する、増える、育てる,"to become larger in size, amount, or number",Our online sales continue to grow faster than the managers expected this quarter.,当社のネット販売は今四半期、管理職の予想を上回る速さで伸び続けている。,自動詞では「増える」、他動詞では「育てる、事業を拡大する」。grow-grew-grown と変化する。
E21317,1,8,machine,名詞,機械,a piece of equipment with moving parts that does a particular job,A technician repaired the copy machine on the third floor before the morning meeting.,技術者が朝の会議前に三階のコピー機を修理した。,machinery は機械類全体を指す不可算名詞で、machine は数えられる一台を指す。故障や修理の話題で頻出。
E21318,1,8,notice,名詞,通知、掲示、予告,a written or printed sign or message that gives information,The manager posted a notice about the new parking rules near the staff entrance.,部長は新しい駐車規則の掲示を従業員用入口の近くに貼った。,until further notice で「追って通知があるまで」、two weeks' notice で「二週間前の予告」。社内掲示の問題でよく出る。
E21319,1,8,overall,形容詞,全体の、総合的な,including everything; considered as a whole,The overall cost of the project stayed under the budget approved in March.,そのプロジェクトの総費用は三月に承認された予算内に収まった。,副詞として「全体として」の意味でも使う。overall cost や overall performance の形で図表問題に出やすい。
E21320,1,8,planning,名詞,計画、立案、企画,the process of deciding what you will do and how you will do it,Careful planning helped the team finish the store opening two weeks ahead of schedule.,入念な計画のおかげでチームは開店を予定より二週間早く終えられた。,plan が個々の計画を指すのに対し、planning は計画を立てる作業そのものを指す不可算名詞。urban planning などの複合語も多い。
E21321,1,8,records,名詞,記録、データ、経歴,written information that is kept so that it can be looked at later,Please keep the shipping records for five years in case an auditor asks.,監査人に求められた場合に備え、出荷記録は五年間保管してください。,keep records や update records の形が定番。動詞 record は発音の強勢が後ろに移る点にも注意。
E21322,1,8,trip,名詞,旅行、出張,a journey to a place and back again,My business trip to Osaka was moved to the first week of June.,私の大阪出張は六月の第一週に変更された。,travel が移動という行為全般を指すのに対し、trip は行って帰る一回の旅を指す。business trip の形でTOEIC最頻出。
E21323,1,8,effective,形容詞,効果的な、有効な、発効する,working well and producing the result that you want,This new training program is the most effective way to reduce customer complaints.,この新しい研修制度は顧客の苦情を減らす最も効果的な方法だ。,effective as of April 1 のように「発効して」の意味でも使われ、通知文の日付表現として頻出する。
E21324,1,8,explain,動詞,説明する,to make something clear by giving details about it,Could you explain the delay to the client before she calls our head office?,顧客が本社に電話してくる前に、遅延について説明していただけますか。,explain me ではなく explain to me の語順になる点が要注意。explanation が名詞形。
E21325,1,8,fully,副詞,完全に、十分に,completely; in every way,All rooms in the hotel are fully equipped for large corporate training sessions.,そのホテルの全室は大人数の企業研修に完全対応の設備を備えている。,"fully equipped, fully booked, fully refundable など過去分詞と結び付く形で覚えると得点しやすい。"
