登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E15411,1,5,transcendence,名詞,超越、卓越,the state of going beyond normal limits,The poem speaks of transcendence over daily worries.,その詩は日々の悩みを超えることを語っている。,transcend（超える）から。宗教や哲学の文章で「超越性」として出る。
E15412,1,5,triage,名詞,トリアージ、治療の優先順位付け,deciding which patients need help first,Nurses set up a triage area outside the hospital.,看護師は病院の外にトリアージの場所を作った。,災害医療の用語。仕事で「対応の優先順位を決める」意味にも広がった。
E15413,1,5,undetermined,形容詞,未決定の、未確定の,not yet decided or known,The cause of the fire is still undetermined.,火事の原因はまだ分かっていない。,un-＋determined。ニュースで「原因不明」を言うときの決まり文句。
E15414,1,5,venison,名詞,鹿肉,the meat of a deer,The restaurant serves venison in the autumn.,そのレストランは秋に鹿肉を出す。,牛が beef、豚が pork であるように、鹿の肉だけを指す専用の語。
E15415,1,5,whiny,形容詞,泣き言の多い、ぐずる,complaining in an annoying high voice,The tired child became whiny by evening.,疲れた子どもは夕方にはぐずり出した。,whine（めそめそ言う）の形容詞。人にも声にも使え、感じが悪いという含み。
E15416,1,5,darken,動詞,暗くする、暗くなる,to make or become dark,Clouds darkened the sky before the storm.,嵐の前、雲が空を暗くした。,dark＋-en で動詞になる型。表情や気分が「曇る」意味でも使う。
E15417,1,5,screech,動詞,金切り声を上げる、キーッと鳴る,to make a loud sharp unpleasant sound,The car screeched to a stop at the corner.,車は角でキーッと音を立てて止まった。,タイヤやブレーキの音の定番。screech to a halt は「急停止する」。
E15418,1,5,spook,動詞,おびえさせる、怖がらせる,to frighten a person or an animal suddenly,A loud noise spooked the horses.,大きな物音が馬をおびえさせた。,名詞では「幽霊」、俗語で「スパイ」。動詞は市場が「動揺する」にも使う。
E15419,1,5,appointee,名詞,被任命者、任命された人,a person who has been given an official job,The new appointee will start work in April.,新しく任命された人は四月に働き始める。,-ee は「～される人」。appoint（任命する）と appointer と並べて覚える。
E15420,1,5,firefight,名詞,銃撃戦,a short battle with guns between two groups,The soldiers survived a brief firefight at dawn.,兵士たちは夜明けの短い銃撃戦を生き延びた。,消火活動ではなく「撃ち合い」。fire は「発砲」の意味である点に注意。
E15421,1,5,afterthought,名詞,後から思いついたこと、付け足し,something added later and not planned at first,The garden looked like an afterthought.,その庭は後から付け足したように見えた。,as an afterthought（思いつきで後から）の形が多い。軽く見る言い方。
E15422,1,5,airman,名詞,飛行士、空軍兵,a member of an air force,The young airman received a medal for bravery.,その若い空軍兵は勇敢さで勲章を受けた。,複数形は airmen。米空軍では下士官の階級名としても使われる。
E15423,1,5,airship,名詞,飛行船,a large aircraft filled with gas that floats,An airship floated slowly above the stadium.,飛行船が競技場の上をゆっくり漂った。,気球より大きく、エンジンで進む乗り物。blimp とほぼ同じものを指す。
E15424,1,5,archetypal,形容詞,典型的な、原型の,showing the most typical form of something,He is the archetypal small-town doctor.,彼は典型的な田舎町の医者だ。,archetype（原型）の形容詞。「これぞまさに」という強い典型を表す。
E15425,1,5,artful,形容詞,巧妙な、ずる賢い,clever at getting what you want,She gave an artful answer that avoided the question.,彼女は質問をかわす巧妙な答えをした。,art（技）から。ほめる場合も、ずるさを含む場合もある。artless は「素朴な」。
E15426,1,5,ascendancy,名詞,優勢、支配権,a position of power or control over others,The party gained ascendancy after the election.,その政党は選挙の後に優位を得た。,ascend（上がる）から。gain や lose と組んで使うかたい語。
E15427,1,5,assessor,名詞,査定人、評価者,a person whose job is to judge the value of something,The tax assessor visited the property last week.,税の査定人は先週その物件を訪れた。,assess（査定する）＋-or。税金・保険・試験の評価者を指す。
E15428,1,5,asymmetry,名詞,非対称、不均衡,a lack of balance between two sides,There is an asymmetry of information between buyer and seller.,買い手と売り手の間には情報の非対称がある。,a-（～でない）＋symmetry（対称）。経済学の「情報の非対称性」が有名。
E15429,1,5,asynchronous,形容詞,非同期の,not happening at the same time,The course uses asynchronous online lessons.,その講座は非同期のオンライン授業を使う。,IT や教育の用語。学習では「録画を各自の時間に見る」形を指す。
E15430,1,5,bluish,形容詞,青みがかった,slightly blue in color,The old paint has a bluish gray tone.,その古い塗料は青みがかった灰色をしている。,-ish は「やや～の」。reddish、greenish なども同じ作り方。
E15431,1,5,bombardier,名詞,爆撃手,the crew member who releases bombs from a plane,The bombardier reported the target below.,爆撃手は下の目標を報告した。,bombard（砲撃する）から。フランス語風に最後を「ビア」と読む。
E15432,1,5,bookkeeper,名詞,簿記係、経理担当,a person who records a company's money matters,Our bookkeeper checks every receipt.,うちの経理担当はすべての領収書を確認する。,会計士 accountant より日々の記録が中心。bookkeeping は「簿記」。
E15433,1,5,bulldozer,名詞,ブルドーザー,a heavy machine used to push earth and rocks,A bulldozer cleared the ground for the new road.,ブルドーザーが新しい道路のために地面を整えた。,動詞 bulldoze は「強引に押し通す」の比喩でも使われる。
E15434,1,5,calico,名詞,キャラコ、三毛猫,"a simple cotton cloth, or a cat with three colors",A calico slept on the shop counter.,三毛猫が店のカウンターで眠っていた。,元はインドの地名から。米国では calico cat（三毛猫）の意味が身近。
E15435,1,5,capillary,名詞,毛細血管,one of the smallest blood vessels in the body,Oxygen passes from the capillary into the tissue.,酸素は毛細血管から組織へ移る。,医学の基本語。物理では「毛管現象」を capillary action と言う。
E15436,1,5,categorical,形容詞,断定的な、明確な,stated in a very clear and certain way,The minister gave a categorical denial.,大臣ははっきりと否定した。,category から来たが、意味は「きっぱりした」。categorically（断固として）も頻出。
E15437,1,5,checkup,名詞,健康診断、点検,a medical or mechanical examination,I go for a dental checkup twice a year.,私は年に二回、歯の検診に行く。,動詞は check up on。健康以外に機械の点検にも使える。
E15438,1,5,chieftain,名詞,族長、首長,the leader of a tribe or clan,The clan chieftain welcomed the visitors.,一族の長は来訪者を歓迎した。,chief＋-tain。歴史や物語で部族や氏族の長を指すときに使う。
E15439,1,5,cinematographer,名詞,撮影監督、カメラマン,the person in charge of filming a movie,The cinematographer won an award for the desert scenes.,その撮影監督は砂漠の場面で賞を取った。,director（監督）とは別で、映像そのものを作る役。日本では「撮影監督」。
E15440,1,5,cirrhosis,名詞,肝硬変,a serious disease that damages the liver,Heavy drinking can lead to cirrhosis.,大量の飲酒は肝硬変につながることがある。,医学用語で、ふつう cirrhosis of the liver の形で言う。発音は「シロウシス」。
E15441,1,5,clingy,形容詞,まとわりつく、べたつく,wanting to stay very close to someone all the time,The puppy became clingy after the move.,引っ越しの後、その子犬は甘えん坊になった。,cling（しがみつく）から。人にも、体に張り付く服にも使う。
E15442,1,5,codeine,名詞,コデイン,a drug used to stop pain and coughing,The doctor prescribed a syrup containing codeine.,医師はコデインを含むシロップを処方した。,せき止めや鎮痛に使う医薬品。国によって扱いが厳しく管理されている。
E15443,1,5,colitis,名詞,大腸炎,a painful swelling of the large intestine,She has been treated for colitis for years.,彼女は何年も大腸炎の治療を受けている。,colon（結腸）＋-itis（炎症）。-itis は炎症を表す医学の語尾。
E15444,1,5,combative,形容詞,好戦的な、けんか腰の,eager to fight or argue,He was combative during the whole interview.,彼は面接の間ずっとけんか腰だった。,combat（戦闘）の形容詞。人の態度や口調について言うことが多い。
E15445,1,5,consecration,名詞,聖別、奉献,the act of making something holy,The consecration of the new church drew a crowd.,新しい教会の聖別式には大勢が集まった。,宗教用語。動詞は consecrate。人生を何かにささげる比喩にも使う。
E15446,1,5,counterattack,名詞,反撃、逆襲,an attack made in answer to an attack,The team launched a counterattack in the second half.,そのチームは後半に反撃を始めた。,counter-（反対の）＋attack。軍事だけでなくスポーツや議論にも使う。
E15447,1,5,curie,名詞,キュリー、放射能の単位,an old unit for measuring radioactivity,The sample measured less than one curie.,その試料は一キュリー未満だった。,科学者キュリー夫妻にちなむ単位。今は becquerel が正式単位。
E15448,1,5,cuteness,名詞,かわいらしさ,the quality of being pleasant to look at,The video became popular for the sheer cuteness of the cats.,その動画は猫のかわいさだけで人気になった。,cute＋-ness。近年は文化を語るときに cuteness culture などとも言う。
E15449,1,5,dilation,名詞,拡張、散大,the process of becoming wider or larger,The drops cause dilation of the pupils.,その目薬は瞳孔の散大を起こす。,動詞は dilate。物理の time dilation（時間の遅れ）も有名な使い方。
E15450,1,5,directorial,形容詞,監督の、演出の,relating to the work of a film director,This film marks her directorial debut.,この映画は彼女の監督デビュー作だ。,director の形容詞。directorial debut（監督デビュー）の形で覚えるとよい。
E15451,1,5,dodo,名詞,ドードー、絶滅した鳥,a large bird that no longer exists,The dodo disappeared in the seventeenth century.,ドードーは十七世紀に姿を消した。,as dead as a dodo は「完全にすたれた」という慣用句。
E15452,1,5,draconian,形容詞,厳格な、過酷な,extremely strict and severe,Critics called the new rules draconian.,批判する人は新しい規則を過酷だと呼んだ。,古代アテネの厳しい立法者ドラコンの名から。規則や罰について使う。
E15453,1,5,eerily,副詞,不気味なほどに,in a strange and frightening way,The street was eerily quiet that night.,その夜、通りは不気味なほど静かだった。,eerie（不気味な）の副詞。eerily quiet、eerily similar の形が多い。
E15454,1,5,emotive,形容詞,感情に訴える、感情的な,causing strong feelings in people,Immigration is an emotive subject here.,移民はここでは感情を揺さぶる話題だ。,emotional（感情的な人）と違い、話題や言葉が人の感情を動かすことを指す。
E15455,1,5,entanglement,名詞,もつれ、巻き込まれ,a situation in which things are twisted together,The whale died after an entanglement in fishing nets.,そのクジラは漁網にからまって死んだ。,物理では quantum entanglement（量子もつれ）。人間関係のもつれにも使う。
E15456,1,5,epsilon,名詞,イプシロン、ごく小さい量,the fifth letter of the Greek alphabet,The error stays smaller than epsilon.,誤差はイプシロンより小さいままだ。,ギリシャ文字の一つ。数学では「いくらでも小さい正の数」を表す記号。
E15457,1,5,expeditionary,形容詞,遠征の、派遣の,sent to fight or work in a distant place,An expeditionary force landed on the island.,遠征部隊がその島に上陸した。,expedition（遠征）の形容詞。ほぼ expeditionary force の形で使う。
E15458,1,5,firstborn,名詞,長子、第一子,the child born before the others,Their firstborn is now studying abroad.,彼らの長子は今、留学している。,形容詞としても使う。家族の順を表す語で、聖書や文学によく出る。
E15459,1,5,flowery,形容詞,花模様の、美辞麗句の,"covered with flowers, or using too many fine words",His flowery speech impressed no one.,彼の美辞麗句の演説は誰の心も動かさなかった。,文章について言うと「大げさで飾りすぎ」という批判の意味になる。
E15460,1,5,frock,名詞,ワンピース、修道服,"a dress, or a long robe worn by a monk",She bought a simple cotton frock for summer.,彼女は夏用に素朴な木綿のワンピースを買った。,古風な言い方の「ワンピース」。frock coat は男性の礼装のコート。
E15461,1,5,goblet,名詞,ゴブレット、脚付きの杯,"a cup with a stem, used for drinking",He filled the silver goblet with wine.,彼は銀の杯にワインを満たした。,現代では wine glass と言うことが多く、goblet は物語や古い場面向き。
E15462,1,5,gyro,名詞,ジャイロ、回転儀,a spinning device that keeps direction steady,The drone uses a gyro to stay level.,そのドローンは水平を保つためにジャイロを使う。,gyroscope の短縮。別の語源でギリシャ料理のサンドイッチも gyro と言う。
E15463,1,5,hapless,形容詞,不運な、ついていない,unlucky and deserving pity,The hapless driver got three flat tires in a week.,その不運な運転手は一週間でパンクを三回した。,hap（運）＋-less。happen や happy と同じ語根で、「運がない」の意味。
E15464,1,5,humanistic,形容詞,人間主義的な、人間中心の,focused on human values and human needs,He follows a humanistic approach to teaching.,彼は人間中心の教え方をとっている。,humanism（人間主義）の形容詞。心理学の humanistic psychology で有名。
E15465,1,5,impervious,形容詞,影響を受けない、通さない,"not affected by something, or not letting water through",She seems impervious to criticism.,彼女は批判に動じないようだ。,be impervious to ～ の形で使う。物では「水を通さない」の意味になる。
E15466,1,5,inflection,名詞,語形変化、抑揚,a change in the form or the tone of a word,English has fewer inflections than Latin.,英語はラテン語より語形変化が少ない。,文法と発音の両方で使う。経済では inflection point（転換点）が有名。
E15467,1,5,kilt,名詞,キルト、スコットランドのスカート,a pleated skirt worn by Scottish men,He wore a kilt to his cousin's wedding.,彼はいとこの結婚式にキルトをはいていった。,布団の quilt とつづりが似ているので注意。柄で氏族が分かる。
E15468,1,5,lifesaver,名詞,命の恩人、大助かりのもの,a person or thing that helps you a lot,Your advice was a real lifesaver.,あなたの助言は本当に助かった。,文字通りの救助者にも使うが、会話では「すごく助かった」の意味が多い。
E15469,1,5,litany,名詞,長々とした列挙、連祷,a long boring list of complaints or problems,He gave a litany of excuses for being late.,彼は遅刻の言い訳を延々と並べた。,元は教会の連祷。今は a litany of ～（～の長い羅列）の形が中心。
E15470,1,5,locket,名詞,ロケット、写真入れの首飾り,a small case on a chain that holds a photo,She keeps her mother's picture in a locket.,彼女はロケットに母の写真を入れている。,打ち上げる rocket とは別の語。lock（錠）と同じ語根で「小さな入れ物」。
E15471,1,5,locomotion,名詞,移動、運動,the ability to move from place to place,The scientists study animal locomotion.,科学者たちは動物の移動の仕方を研究している。,locomotive（機関車）と同じ語根。生物学や工学の文章でよく出る。
E15472,1,5,mailman,名詞,郵便配達人,a man whose job is to deliver letters,The mailman comes before noon every day.,郵便配達人は毎日昼前に来る。,米国の言い方で、英国は postman。今は mail carrier とも言う。
E15473,1,5,marksman,名詞,射撃の名手、狙撃手,a person who shoots a gun very accurately,The police marksman waited on the roof.,警察の狙撃手は屋上で待った。,mark（的）＋man。複数形は marksmen。marksmanship は「射撃の腕」。
E15474,1,5,maven,名詞,達人、その道の通,an expert who knows a lot about a subject,She is a maven of Italian cooking.,彼女はイタリア料理の通だ。,イディッシュ語から来たくだけた語。a fashion maven のように使う。
E15475,1,5,nappy,名詞,おむつ,a cloth or paper pad worn by a baby,He changed the baby's nappy before bed.,彼は寝る前に赤ちゃんのおむつを替えた。,英国の言い方で、米国では diaper。change a nappy が定番の言い方。
E15476,1,5,neuter,動詞,去勢する、避妊手術をする,to operate on an animal so it cannot have young,We had the cat neutered last month.,私たちは先月、猫に去勢手術を受けさせた。,文法用語では「中性の」。動物病院の掲示でよく見る語。
E15477,1,5,opinionated,形容詞,自説を曲げない、押しの強い,having strong opinions and not changing them,My uncle is friendly but very opinionated.,おじは気さくだが、とても自説を曲げない人だ。,opinion から。ほめ言葉ではなく「意見を押しつける」という含みがある。
E15478,1,5,originator,名詞,創始者、考案者,the person who first thought of something,He is the originator of the whole idea.,彼がその考え全体の生みの親だ。,originate（始まる、生み出す）＋-or。発明者 inventor より広い語。
E15479,1,5,overthrew,動詞,打倒した、覆した,removed a leader or government by force,The army overthrew the government in a single night.,軍は一夜のうちに政府を倒した。,overthrow の過去形。過去分詞は overthrown で、形が三つとも違う。
E15480,1,5,panhandle,名詞,細長く突き出た地域,a narrow strip of land sticking out from a state,The storm hit the Florida panhandle.,その嵐はフロリダの細長い地域を襲った。,なべの柄に似た形から。動詞では米国の俗語で「物ごいをする」。
E15481,1,5,paradoxical,形容詞,逆説的な、矛盾しているような,seeming to contradict itself but perhaps true,It is paradoxical that saving time makes us busier.,時間を節約するほど忙しくなるのは逆説的だ。,paradox（逆説）の形容詞。副詞 paradoxically は文頭でよく使う。
E15482,1,5,passageway,名詞,通路、廊下,a narrow way between two places,A dark passageway led to the courtyard.,暗い通路が中庭に続いていた。,passage とほぼ同じだが、こちらは物理的な通り道に限られる。
E15483,1,5,pasty,形容詞,青白い、生気のない,pale and unhealthy looking,He looked pasty after a week indoors.,一週間家にこもって彼は顔色が悪かった。,paste（のり）のような色から。英国では発音を変えて「ミートパイ」の名詞。
E15484,1,5,pate,名詞,頭、頭のてっぺん,the top of a person's head,The sun shone on his bald pate.,日の光が彼のはげ頭に当たった。,古風でややふざけた語。bald pate の形で使うことが多い。
E15485,1,5,polity,名詞,政体、統治組織,a society with an organized government,The book compares ancient and modern polities.,その本は古代と現代の政体を比べている。,politics と同じ語根の学術語。「政治のしくみを持つ共同体」を指す。
E15486,1,5,porcupine,名詞,ヤマアラシ,an animal covered with long sharp spines,A porcupine crossed the road at night.,夜にヤマアラシが道を横切った。,ハリネズミ hedgehog より大きく、針が長い別の動物。
E15487,1,5,primacy,名詞,首位、優位,the state of being the most important,The report stresses the primacy of safety.,その報告書は安全が最優先だと強調している。,prime（第一の）から。the primacy of ～ の形でかたい文章に出る。
E15488,1,5,rectory,名詞,牧師館、司祭館,the house where a parish priest lives,The old rectory is now a small museum.,その古い牧師館は今は小さな博物館だ。,rector（教区牧師）の住む家。英国の地名や小説によく出てくる。
E15489,1,5,refractory,形容詞,手に負えない、治りにくい,hard to control or hard to treat,The patient has refractory high blood pressure.,その患者は治りにくい高血圧を抱えている。,医学では「標準治療が効かない」の意味。工業では「耐火性の」。
E15490,1,5,regrettably,副詞,残念ながら,in a way that makes people feel sorry,"Regrettably, the concert has been canceled.",残念ながら、そのコンサートは中止になった。,文頭に置いて丁寧に悪い知らせを伝える。unfortunately よりかたい。
E15491,1,5,reprieve,名詞,執行猶予、一時的な猶予,a delay before something bad happens,The old theater won a reprieve from demolition.,その古い劇場は取り壊しをひとまず免れた。,元は死刑の執行延期。今は工場や施設の閉鎖延期にも広く使う。
E15492,1,5,resupply,動詞,再補給する,to give new supplies to a place or group,A ship resupplied the research station in spring.,船は春に観測基地へ物資を再補給した。,re-（再び）＋supply。名詞としても使い、軍事や宇宙の記事で頻出。
E15493,1,5,retraction,名詞,撤回、取り消し,a statement saying something you said was wrong,The newspaper printed a retraction the next day.,その新聞は翌日に訂正記事を載せた。,動詞は retract。論文の撤回や報道の訂正の話でよく使う。
E15494,1,5,ruckus,名詞,騒動、騒ぎ,a noisy argument or disturbance,The fans caused a ruckus outside the stadium.,ファンは競技場の外で騒ぎを起こした。,くだけた米国語。raise a ruckus（大騒ぎする）の形で使う。
E15495,1,5,salami,名詞,サラミ,a spicy sausage eaten in thin slices,He put salami and cheese on the bread.,彼はパンにサラミとチーズを載せた。,イタリア語から。salami tactics は「少しずつ切り崩す手法」の比喩。
E15496,1,5,shaven,形容詞,そった、そり上げた,with the hair cut off very close to the skin,The monk had a cleanly shaven head.,その僧はきれいにそり上げた頭をしていた。,shave の古い過去分詞。clean-shaven（ひげをきれいにそった）が定番。
E15497,1,5,shopkeeper,名詞,店主、小売店主,a person who owns or runs a small shop,The shopkeeper knows every customer by name.,その店主はどの客も名前で知っている。,英国でよく使う語。米国では store owner と言うことが多い。
E15498,1,5,shortness,名詞,短さ、息切れ,the state of being short,He went to the doctor for shortness of breath.,彼は息切れのため医者に行った。,shortness of breath（息切れ）という医療の決まり文句で覚えるとよい。
E15499,1,5,shrill,形容詞,かん高い、耳障りな,high and unpleasantly loud,A shrill whistle stopped the game.,かん高い笛の音が試合を止めた。,音だけでなく、批判が「かん高くとげとげしい」ときにも使う。
E15500,1,5,soulless,形容詞,魂のない、味気ない,"having no warmth, feeling, or character",They work in a soulless gray office.,彼らは味気ない灰色の事務所で働いている。,soul（魂）＋-less。建物や仕事を「無機質だ」と批判するときに使う。
E15501,1,5,stagecoach,名詞,駅馬車,a closed horse-drawn vehicle that carried passengers,The stagecoach stopped at the inn to change horses.,駅馬車は馬を替えるために宿屋に止まった。,stage（区間）＋coach（馬車）。西部劇や十九世紀の物語に必ず出る語。
E15502,1,5,statesmen,名詞,政治家たち、為政者たち,respected leaders who guide a country wisely,The treaty was signed by statesmen from both sides.,その条約は双方の政治家たちによって署名された。,statesman の複数形。politician と違い、尊敬を込めた言い方。
E15503,1,5,stork,名詞,コウノトリ,a tall white bird with long legs and a long beak,A stork built its nest on the church tower.,コウノトリが教会の塔に巣を作った。,西洋では赤ちゃんを運ぶ鳥とされ、出産の話題によく登場する。
E15504,1,5,strode,動詞,大またで歩いた,walked with long confident steps,She strode into the room and took the chair.,彼女は大またで部屋に入り、いすに座った。,stride の過去形。過去分詞は stridden。自信のある歩き方を表す。
E15505,1,5,swoon,動詞,うっとりする、気を失う,"to feel great pleasure, or to faint",The crowd swooned when the singer appeared.,歌手が現れると観客はうっとりした。,昔は「気絶する」が主だったが、今は「熱狂する」の意味が多い。
E15506,1,5,tartar,名詞,歯石、酒石,the hard yellow substance that forms on teeth,The dentist removed the tartar from my teeth.,歯科医は私の歯から歯石を取り除いた。,歯科の基本語。cream of tartar は料理で使う「酒石英」。
E15507,1,5,telepathy,名詞,テレパシー、精神感応,sending thoughts without speaking or writing,The twins joked that they used telepathy.,その双子はテレパシーを使っていると冗談を言った。,tele-（遠く）＋pathy（感じること）。telephone と同じ接頭辞。
E15508,1,5,thesaurus,名詞,類語辞典,a book that lists words with similar meanings,I checked a thesaurus for a better word.,私はもっとよい語を探して類語辞典を調べた。,ギリシャ語の「宝庫」から。複数形は thesauruses または thesauri。
E15509,1,5,thorax,名詞,胸部、胸郭,the part of the body between the neck and stomach,The insect's legs are attached to the thorax.,その昆虫の脚は胸部についている。,医学と生物学の語。形容詞は thoracic で、胸部外科などに使う。
E15510,1,5,tithe,名詞,十分の一税、献金,a tenth of your income given to a church,Members of the church pay a tithe each month.,その教会の信者は毎月献金を納めている。,ten（十）と同じ語根。歴史では領主や教会への税を指した。
E15511,1,5,uptight,形容詞,神経質な、堅苦しい,nervous and unable to relax,Don't get uptight about a small mistake.,小さな失敗でぴりぴりしないで。,くだけた語。人が緊張して融通が利かない様子を表す。
E15512,1,5,waterfowl,名詞,水鳥,birds such as ducks and geese that live near water,The lake attracts waterfowl every winter.,その湖には毎年冬に水鳥が集まる。,単複同形で、waterfowls とはあまり言わない。fowl は「鳥類」。
E15513,1,5,widescreen,形容詞,ワイド画面の,having a screen that is wider than it is tall,The film was shot in widescreen format.,その映画はワイド画面の形式で撮られた。,映画やテレビの用語。名詞としても使い、in widescreen の形が多い。
E15514,1,5,womanhood,名詞,成人女性であること、女性らしさ,the state of being an adult woman,The ceremony marks her passage into womanhood.,その儀式は彼女が大人の女性になったことを示す。,-hood は状態を表す語尾。manhood、childhood と同じ作り。
E15515,1,5,worrisome,形容詞,心配な、気がかりな,causing worry,The drop in sales is worrisome.,売上の落ち込みは気がかりだ。,worry＋-some。人ではなく状況や数字について使うことが多い。
E15516,1,5,underpinning,名詞,土台、基礎、根拠,the basic idea or structure that supports something,The theory lacks a solid underpinning.,その理論には確かな裏付けがない。,建物を下から支える意味から。theoretical underpinnings のように複数でも使う。
E15517,1,5,imprison,動詞,投獄する、閉じ込める,to put someone in prison,The court imprisoned him for five years.,裁判所は彼を五年間投獄した。,im-（中へ）＋prison。名詞は imprisonment（投獄、禁錮）。
E15518,1,5,entrust,動詞,任せる、委ねる,to give someone a job or thing to take care of,They entrusted the keys to a neighbor.,彼らはかぎを隣人に預けた。,entrust A to B、または entrust B with A の二つの形がある。
E15519,1,5,meatball,名詞,ミートボール、肉団子,a small ball of chopped meat,He ordered spaghetti with meatballs.,彼はミートボール入りのスパゲッティを注文した。,meat＋ball。俗語では「まぬけな人」をからかう意味にもなる。
E15520,1,5,laminate,動詞,ラミネート加工する、薄板を貼る,to cover something with a thin layer of plastic,Please laminate the menu so it stays clean.,汚れないようにメニューをラミネートしてください。,名詞では合板や化粧板。laminated glass は「合わせガラス」。
E15521,1,5,buckeye,名詞,トチノキ、その実,"a tree with shiny brown seeds, or its seed",Children collected buckeyes under the tree.,子どもたちは木の下でトチの実を集めた。,実が鹿の目に似ることから。米国オハイオ州の愛称にもなっている。
E15522,1,5,reprisal,名詞,報復、仕返し,harm done to someone in return for their harm,Workers stayed silent for fear of reprisal.,労働者は報復を恐れて黙っていた。,in reprisal for ～（～への報復として）の形で使うかたい語。
E15523,1,5,admissible,形容詞,認められる、許容できる,"allowed to be used, especially in a court",The judge ruled that the letter was admissible.,裁判官はその手紙を証拠として認めた。,法律用語で admissible evidence（証拠能力のある証拠）が定番。
E15524,1,5,airlift,名詞,空輸、空輸作戦,the moving of people or goods by aircraft,An airlift brought food to the flooded region.,空輸で洪水の地域に食料が届けられた。,動詞でも使える。緊急時に道路が使えない場面の報道で頻出。
E15525,1,5,alluvial,形容詞,沖積の、川が運んだ,made of soil left behind by a river,The valley has rich alluvial soil.,その谷には肥えた沖積土がある。,地理と地学の語。alluvial plain（沖積平野）の形でよく出る。
E15526,1,5,ascendant,形容詞,上昇中の、優勢な,rising in power or influence,The young party is now ascendant.,その新しい政党は今、勢いを増している。,in the ascendant は「勢力を伸ばしつつある」という慣用表現。
E15527,1,5,bongo,名詞,ボンゴ、小型太鼓,a small drum played with the hands,He tapped a steady beat on the bongo.,彼はボンゴで一定のリズムをたたいた。,ふつう二つ一組で bongos と言う。キューバ生まれの打楽器。
E15528,1,5,bootstrap,動詞,自力で立ち上げる,to start something using only your own resources,They bootstrapped the company without any investors.,彼らは出資者なしで会社を立ち上げた。,「自分のブーツのひもで体を持ち上げる」という言い方から。IT では起動処理。
E15529,1,5,brisket,名詞,肩ばら肉、ブリスケット,meat from the chest of a cow,The cook smoked the brisket for ten hours.,料理人は肩ばら肉を十時間いぶした。,牛の胸の部位。バーベキューの話題で必ず出てくる肉の名前。
E15530,1,5,cannonball,名詞,砲弾、大砲の弾,a large heavy metal ball fired from a cannon,An old cannonball was found in the field.,その野原で古い砲弾が見つかった。,cannon（大砲）＋ball。プールに丸まって飛び込むことも指す。
E15531,1,5,cappuccino,名詞,カプチーノ,coffee with hot milk and milk foam on top,She ordered a cappuccino and a small cake.,彼女はカプチーノと小さなケーキを注文した。,イタリア語で修道士の頭巾の色から。つづりの p と c の重なりに注意。
E15532,1,5,circulatory,形容詞,循環の、血行の,relating to the movement of blood in the body,Exercise is good for the circulatory system.,運動は循環器系によい。,circulate（循環する）の形容詞。circulatory system（循環器系）で覚える。
