登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E07027,1,3,pretty,副詞,かなり、なかなか,to a fairly large degree; quite,The results were pretty good this quarter.,今四半期の結果はかなり良かった。,形容詞では「かわいい」。口語では very よりやわらかい強調。
E07028,1,3,bit,名詞,少し、小片,a small amount or a small piece of something,Add a bit of salt to the soup.,スープに少し塩を加えてください。,a bit（少し）は副詞的にも使う。a little とほぼ同じ。
E07029,1,3,nice,形容詞,すてきな、親切な,pleasant or enjoyable; kind to other people,It was nice of you to call.,電話をくれてありがとう。,Nice to meet you. は初対面のあいさつの定番。
E07030,1,3,class,名詞,授業、学級、階級,a group of students taught together; a level in society,The class starts at nine sharp.,授業は9時ちょうどに始まる。,business class のように「等級」の意味でも使う。
E07031,1,3,international,形容詞,国際的な,involving two or more countries,The company holds international conferences.,その会社は国際会議を開いている。,inter（間の）+ national（国の）。分解すると覚えやすい。
E07032,1,3,due,形容詞,予定の、期限の,expected or required at a particular time,The report is due on Monday morning.,報告書は月曜の朝が締め切りだ。,due to は「～が原因で」。because of とほぼ同じ意味。
E07033,1,3,human,形容詞,人間の、人間らしい,relating to people rather than animals or machines,Human error caused the delay.,人為的なミスが遅れを招いた。,名詞で「人間」。human resources は「人事部」。
E07034,1,3,north,名詞,北、北部,the direction that is on your left when you face the sunrise,Cold winds blow from the north in winter.,冬は北から冷たい風が吹く。,形容詞は northern。方角には the を付けて the north と言う。
E07035,1,3,future,名詞,未来、将来,the time that will come after the present,We are planning for the future of the firm.,私たちは会社の将来を計画している。,in the future（将来）はよく使う。形容詞では future plans。
E07036,1,3,low,形容詞,低い、安い,not high or tall; small in amount or level,Sales were low in the first quarter.,第1四半期の売上は低かった。,low price（低価格）。反対は high。副詞にもなる。
E07037,1,3,police,名詞,警察,the official organization that keeps public order,The police are investigating the accident.,警察はその事故を捜査している。,複数扱いの名詞。1人の警官は a police officer と言う。
E07038,1,3,short,形容詞,短い、背が低い、不足した,"small in length, distance, time or height",He gave a short speech at the ceremony.,彼は式典で短いスピーチをした。,be short of（～が足りない）の形も覚えておきたい。
E07039,1,3,red,形容詞,赤い,having the color of blood or a ripe tomato,She marked the errors in red ink.,彼女は誤りを赤インクで印を付けた。,in the red は「赤字で」。名詞では「赤色」。
E07040,1,3,development,名詞,発展、開発,the process of growing or of making something new,The city approved the housing development.,市はその住宅開発を承認した。,動詞は develop。research and development で「研究開発」。
E07041,1,3,further,副詞,さらに、いっそう,to a greater degree or extent; in addition,We need to discuss this further tomorrow.,この件は明日さらに話し合う必要がある。,farther は物理的な距離、further は程度や追加に使う。
E07042,1,3,act,動詞,行動する、演じる,to do something for a purpose; to perform in a play,We must act quickly to avoid losses.,損失を避けるには早く行動しなければならない。,名詞では「行為」「法律」。act as（～として働く）も頻出。
E07043,1,3,fun,名詞,楽しみ、おもしろさ,enjoyment or pleasure from an activity,The workshop was hard work but also fun.,その研修は大変だったが楽しくもあった。,funny（おかしな）と混同しないこと。have fun（楽しむ）。
E07044,1,3,media,名詞,メディア、報道機関,"the newspapers, television and internet that give news",The media covered the trial in detail.,報道機関は裁判を詳しく報じた。,medium の複数形。今は集合的に単数扱いも普通。
E07045,1,3,building,名詞,建物、ビル,"a structure with walls and a roof, such as a house or office",Our office is in the tall building on the corner.,私たちの事務所は角の高いビルの中にある。,動詞 build の -ing 形が名詞化した語。
E07046,1,3,political,形容詞,政治の、政治的な,relating to government or the activities of parties,The bill caused a political crisis.,その法案は政治的な危機を招いた。,politics（政治）、politician（政治家）と合わせて覚える。
E07047,1,3,west,名詞,西、西部,the direction where the sun goes down,The rain will move in from the west.,雨は西から入ってくるだろう。,the West は「欧米」を指すこともある。形容詞は western。
E07048,1,3,works,名詞,作品、工場、仕組み,the products of an artist or writer; a factory,The museum displays the works of local artists.,その美術館は地元の芸術家の作品を展示している。,複数形で「著作」「工場」を表す独立した名詞。
E07049,1,3,front,名詞,前面、正面,the part of something that faces forward,Please wait at the front of the building.,建物の正面でお待ちください。,in front of（～の前に）が最頻出の形。
E07050,1,3,son,名詞,息子,someone's male child,Their son started school this spring.,彼らの息子はこの春に学校に通い始めた。,sun（太陽）と発音が同じなので聞き分けは文脈で。
E07051,1,3,former,形容詞,以前の、前の,having a particular position or state in the past,The former manager now works overseas.,前の部長は今は海外で働いている。,the former は「前者」。後者は the latter。
E07052,1,3,college,名詞,大学、単科大学,a school for higher education after high school,He is studying design at a local college.,彼は地元の大学でデザインを学んでいる。,米国では大学一般を college と呼ぶことが多い。
E07053,1,3,song,名詞,歌、曲,a short piece of music with words for singing,That song became a hit overnight.,その歌は一夜にしてヒットした。,sing の名詞形。歌詞は lyrics と言う。
E07054,1,3,outside,前置詞,～の外に、～の外側で,on or to the outer side of something,She waited outside the meeting room.,彼女は会議室の外で待っていた。,副詞や名詞にもなる。反対は inside。
E07055,1,3,self,名詞,自分、自己,"the person that you are, including your character",He wrote about his younger self.,彼は若かったころの自分について書いた。,複数形は selves。self- で始まる複合語が非常に多い。
E07056,1,3,fine,形容詞,元気な、申し分ない、細かい,in good health or condition; very thin or small,The results look fine to me.,その結果は私には申し分ないように見える。,名詞では「罰金」。動詞で「罰金を科す」にもなる。
E07057,1,3,rest,名詞,休息、残り,a period of relaxing; the part that remains,Let's take a short rest before we continue.,続ける前に少し休憩を取りましょう。,the rest of で「残りの～」。同じつづりで意味が二つある。
E07058,1,3,wife,名詞,妻,the woman a man is married to,His wife runs a small bakery.,彼の妻は小さなパン屋を営んでいる。,複数形は wives と f が v に変わる。夫は husband。
E07059,1,3,beautiful,形容詞,美しい、すばらしい,very pleasant to look at or to hear,We had a beautiful view of the lake.,湖の美しい眺めを楽しんだ。,人にも景色にも使える。副詞は beautifully。
E07060,1,3,land,名詞,土地、陸地、国,the solid part of the earth's surface,They bought land near the coast.,彼らは海岸近くの土地を買った。,動詞では「着陸する」の意味になる。The plane landed safely. のように使う。
E07061,1,3,miss,動詞,逃す、恋しく思う,to fail to catch or attend something; to feel sad without someone,I missed the last train home.,私は家に帰る最終電車を逃した。,I miss you.（あなたがいなくて寂しい）は定番表現。
E07062,1,3,club,名詞,クラブ、同好会,a group of people who meet for a shared activity,She joined the photography club at work.,彼女は職場の写真クラブに入った。,夜の club（クラブ）やゴルフの club（クラブ）も同じ語。
E07063,1,3,film,名詞,映画、フィルム,a story recorded as moving pictures,The film won three major awards.,その映画は主要な賞を三つ取った。,イギリス英語では movie より film が普通。
E07064,1,3,lead,動詞,導く、率いる、通じる,to guide people or be in charge of them,She will lead the new project team.,彼女が新しいプロジェクトチームを率いる。,過去形は led。名詞の lead（鉛）は発音が違うので注意。
E07065,1,3,personal,形容詞,個人の、私的な,relating to one particular person and their private life,Please do not share personal information.,個人情報を共有しないでください。,personnel（人事、職員）とつづりが似ているので注意。
E07066,1,3,county,名詞,郡、州の下の行政区,an area of a country with its own local government,The county council approved the plan.,郡議会はその計画を承認した。,country（国）と1文字違い。読み間違いに注意。
E07067,1,3,dead,形容詞,死んだ、機能しない,no longer alive; not working at all,My phone battery is completely dead.,私の携帯の電池は完全に切れている。,電池や電話が「切れている」意味でもよく使う。
E07068,1,3,inside,前置詞,～の中に、～の内側で,within the limits of a space or container,The documents are inside the blue folder.,書類は青いフォルダーの中にある。,outside の反対語。副詞と名詞にもなる。
E07069,1,3,online,形容詞,オンラインの、ネット上の,connected to or available through the internet,We hold online meetings every Monday.,私たちは毎週月曜にオンライン会議を開く。,副詞でも使う。go online は「ネットにつなぐ」。
E07070,1,3,middle,名詞,真ん中、中央,the part that is at an equal distance from the sides or ends,A large table stood in the middle of the room.,大きなテーブルが部屋の真ん中にあった。,in the middle of は「～の最中で」の意味にもなる。
E07071,1,3,have it out with,熟語,～と決着をつける、話をつける,to talk honestly with someone to settle a disagreement,I finally had it out with my neighbor about the noise.,私はついに騒音のことで隣人と話をつけた。,遠慮なく本音でぶつかって片を付ける、という感じ。
E07072,1,3,gold,名詞,金、金色,a valuable yellow metal used for jewelry and money,The price of gold rose sharply.,金の価格が急激に上がった。,golden は「金色の」「貴重な」という形容詞。
E07073,1,3,king,名詞,王、国王,a man who rules a country by right of birth,The king opened the new parliament.,国王が新しい議会を開会した。,女王は queen。比喩で「第一人者」の意味にもなる。
E07074,1,3,church,名詞,教会,a building where Christians go to pray,The old church stands on the hill.,その古い教会は丘の上に立っている。,組織としての「教会」も指す。複数形は churches。
E07075,1,3,east,名詞,東、東部,the direction where the sun rises,The sun comes up in the east.,太陽は東から昇る。,the East は「東洋」を指すこともある。形容詞は eastern。
E07076,1,3,hot,形容詞,熱い、暑い、辛い,having a high temperature; spicy in taste,The soup is too hot to drink now.,そのスープは熱すぎて今は飲めない。,話題が「注目の」という意味でも使う。a hot topic。
E07077,1,3,medical,形容詞,医療の、医学の,relating to medicine and the treatment of illness,He needs immediate medical attention.,彼はすぐに医療処置を必要としている。,medicine（薬、医学）の形容詞形。medical care（医療）。
E07078,1,3,movie,名詞,映画,a story told with moving pictures shown in a theater,We watched an old movie last night.,昨夜は古い映画を見た。,アメリカ英語。イギリスでは film を使うのが普通。
E07079,1,3,original,形容詞,元の、独創的な,existing from the beginning; new and different,Keep the original copy in a safe place.,原本は安全な場所に保管してください。,名詞で「原本、原作」。origin（起源）と同じ語源。
E07080,1,3,park,名詞,公園,a public area with grass and trees for people to enjoy,Children were playing in the park.,子どもたちが公園で遊んでいた。,動詞では「駐車する」。parking lot は「駐車場」。
E07081,1,3,cool,形容詞,涼しい、冷静な、かっこいい,slightly cold; calm; impressive in a stylish way,The evening air felt pleasantly cool.,夕方の空気は心地よく涼しかった。,口語では That's cool. のように「いいね」という同意にも使う。
E07082,1,3,director,名詞,取締役、監督,a person who manages a company or a film,The director approved the new budget.,取締役は新しい予算を承認した。,会社では「役員」、映画では「監督」を指す。
E07083,1,3,ground,名詞,地面、土地、根拠,the solid surface of the earth; a reason for something,The ground was still wet from the rain.,地面は雨でまだ濡れていた。,複数形の grounds で「根拠、敷地」を表し、on the grounds that の形も使う。
E07084,1,3,sound,名詞,音、響き,something that you can hear,The sound of the alarm woke everyone.,警報の音がみんなを起こした。,動詞で「～に聞こえる」の意味になり、That sounds good. のように使う。
E07085,1,3,do up,句動詞,留める、修繕する、飾る,to fasten clothing; to repair or decorate something,They did up the old house last summer.,彼らは去年の夏にその古い家を修繕した。,服のボタンを「留める」意味でも使い、Do up your coat. のように言う。
E07086,1,3,round,形容詞,丸い、円形の,shaped like a circle or a ball,They sat at a round table.,彼らは丸いテーブルに着いた。,イギリス英語では around の代わりに前置詞でも使う。
E07087,1,3,stuff,名詞,物、持ち物,"things in general, when you do not name them exactly",Put your stuff in the locker.,荷物はロッカーに入れてください。,数えられない名詞で、くだけた言い方。things に近い。
E07088,1,3,blue,形容詞,青い,having the color of a clear sky,He chose a blue tie for the interview.,彼は面接に青いネクタイを選んだ。,feel blue は「気がふさぐ」という慣用表現。
E07089,1,3,feeling,名詞,感情、感覚,something that you feel in your mind or body,I had a strange feeling about the deal.,私はその取引に妙な感じを抱いていた。,hurt someone's feelings は「気持ちを傷つける」。
E07090,1,3,green,形容詞,緑の、環境に優しい,having the color of grass; good for the environment,The company promotes green energy.,その会社は環境に優しいエネルギーを推進している。,「環境志向の」という意味が近年とても増えている。
E07091,1,3,league,名詞,リーグ、連盟,a group of teams or organizations that compete together,Our team plays in the top league.,私たちのチームは最上位リーグで戦う。,out of one's league は「格が違う」という言い回し。
E07092,1,3,management,名詞,経営、管理、経営陣,the control of a company; the people who control it,Management decided to freeze hiring.,経営陣は採用の凍結を決めた。,動詞は manage。集合名詞として人々も指す。
E07093,1,3,picture,名詞,絵、写真、状況,"a painting, drawing or photograph",She hung a picture above the desk.,彼女は机の上に絵を掛けた。,get the picture は「事情がわかる」の口語表現。
E07094,1,3,mom,名詞,お母さん、ママ,an informal word for mother,My mom calls me every Sunday.,母は毎週日曜に電話をくれる。,アメリカ英語。イギリスでは mum とつづる。
E07095,1,3,trade,名詞,貿易、取引、商売,the buying and selling of goods between people or countries,Trade between the two countries grew.,両国間の貿易は拡大した。,動詞で「取引する」。trade in は「下取りに出す」。
E07096,1,3,character,名詞,性格、登場人物、文字,the qualities of a person; a person in a story,The main character changes a lot in the story.,主人公は物語の中で大きく変わる。,IT では「文字」の意味で使う。character set（文字集合）。
E07097,1,3,chief,形容詞,主要な、最高位の,most important; highest in rank,Cost was the chief reason for the delay.,費用が遅れの主な理由だった。,名詞では「長」。chief executive officer は最高経営責任者。
E07098,1,3,football,名詞,サッカー、アメフト,a team ball game played with the feet or with hands,He plays football every weekend.,彼は毎週末にサッカーをする。,イギリスではサッカー、アメリカではアメフトを指す。
E07099,1,3,hate,動詞,憎む、ひどく嫌う,to dislike someone or something very strongly,I hate waiting in long lines.,長い列に並んで待つのが大嫌いだ。,love の反対。I hate to say it but は前置きの決まり文句。
E07100,1,3,lower,動詞,下げる、低くする,to move something down or reduce an amount,The bank lowered interest rates again.,銀行は再び金利を下げた。,low の比較級でもあり、形容詞で「下の方の」の意味も。
E07101,1,3,natural,形容詞,自然の、当然の,existing in nature; normal and to be expected,The park protects the natural landscape.,その公園は自然の景観を守っている。,nature（自然）の形容詞形。It is only natural（当然だ）。
E07102,1,3,vote,動詞,投票する,to show your choice in an election or meeting,Members will vote on the proposal tomorrow.,会員は明日その提案について投票する。,vote for（賛成）、vote against（反対）の使い分けが大事。
E07103,1,3,led,動詞,導いた、率いた,"past form of lead, meaning guided or was in charge",She led the team through a difficult year.,彼女は苦しい一年をチームを率いて乗り切った。,lead の過去形・過去分詞。金属の lead（鉛）と同じ発音。
E07104,1,3,economic,形容詞,経済の,"relating to trade, industry and money",The country faces serious economic problems.,その国は深刻な経済問題に直面している。,economical は「節約になる」で意味が違うので注意。
E07105,1,3,lord,名詞,主、領主、卿,a man with power over others; a noble title,The lord of the manor owned all the land.,荘園領主がその土地をすべて所有していた。,the Lord は「主なる神」。イギリスの貴族の敬称にも使う。
E07106,1,3,article,名詞,記事、条項、冠詞,a piece of writing in a newspaper; a part of a document,I read an interesting article about sleep.,睡眠についての興味深い記事を読んだ。,"文法用語では a, an, the の「冠詞」を指す。"
E07107,1,3,born,形容詞,生まれた、生まれつきの,having come into life; having a quality from birth,She was born in a small fishing town.,彼女は小さな漁師町で生まれた。,be born と受け身の形で使うのが原則。bear の過去分詞。
E07108,1,3,poor,形容詞,貧しい、下手な、かわいそうな,having little money; of low quality,The results were poor despite the effort.,努力にもかかわらず結果は芳しくなかった。,「質が低い」の意味も多い。poor quality（粗悪）。
E07109,1,3,website,名詞,ウェブサイト,a set of pages on the internet kept by a person or company,Our new website goes live on Monday.,私たちの新しいウェブサイトは月曜に公開される。,web + site の複合語。1語でつづるのが今は普通。
E07110,1,3,council,名詞,議会、評議会,a group of people chosen to manage a town or organization,The city council rejected the proposal.,市議会はその提案を否決した。,counsel（助言）と発音が同じでつづりが違うので注意。
E07111,1,3,hair,名詞,髪、毛,the thin threads that grow on the head and body,She had her hair cut short.,彼女は髪を短く切ってもらった。,髪全体は数えない名詞。1本は a hair と数える。
E07112,1,3,race,名詞,競走、レース、人種,a competition of speed; a group of people with shared origins,He won the race by two seconds.,彼は2秒差でレースに勝った。,「人種」の意味もあり、話題にするときは慎重に扱う語。
E07113,1,3,get up,句動詞,起きる、立ち上がる,to get out of bed or rise to your feet,I get up at six every weekday.,私は平日は毎日6時に起きる。,wake up は「目が覚める」、get up は「体を起こす」。
E07114,1,3,get off,句動詞,降りる、（仕事から）解放される,to leave a bus or train; to finish work,We get off at the next station.,私たちは次の駅で降ります。,電車やバスは get off、車は get out of を使う。
E07115,1,3,get into,句動詞,～に入る、～に興味を持つ,to enter something; to become interested in it,She got into photography last year.,彼女は昨年、写真に興味を持ち始めた。,「大学に入る」の意味でも使う。get into trouble は困る。
E07116,1,3,get down,句動詞,降りる、落ち込ませる,to move to a lower position; to make someone sad,The long winter really gets me down.,長い冬は本当に気がめいる。,get someone down で「人を憂鬱にさせる」となる。
E07117,1,3,get at,句動詞,言おうとする、～に手が届く,to try to say something; to reach something,What exactly are you getting at?,いったい何が言いたいのですか。,疑問文で「真意は何か」と尋ねるときによく使う。
E07118,1,3,die,動詞,死ぬ、枯れる,to stop living,The old tree died after the storm.,その古い木は嵐の後に枯れた。,die of / die from で死因を表す。名詞は death。
E07119,1,3,bed,名詞,ベッド、寝床,a piece of furniture that you sleep on,He went to bed early last night.,彼は昨夜は早く寝た。,go to bed には冠詞を付けない点に注意。
E07120,1,3,career,名詞,職業、経歴,the series of jobs a person has during working life,She built a career in publishing.,彼女は出版業界で経歴を築いた。,carrier（運ぶ人、輸送業者）とつづりが似ているので注意。
E07121,1,3,crazy,形容詞,夢中の、正気でない,very foolish or strange; extremely enthusiastic,He is crazy about old motorcycles.,彼は古いオートバイに夢中だ。,be crazy about で「～に夢中だ」というくだけた表現。
E07122,1,3,daughter,名詞,娘,someone's female child,Their daughter studies abroad in Canada.,彼らの娘はカナダに留学している。,gh は発音しない。息子は son。
E07123,1,3,loss,名詞,損失、失うこと、敗北,the fact of losing something or someone,The company reported a large loss.,その会社は大きな損失を計上した。,動詞は lose、形容詞は lost。at a loss は「途方に暮れて」。
E07124,1,3,army,名詞,軍隊、陸軍,the part of a country's armed forces that fights on land,He served in the army for ten years.,彼は10年間、陸軍に勤務した。,海軍は navy、空軍は air force と言う。
E07125,1,3,earth,名詞,地球、地面、土,the planet we live on; soil or ground,The earth goes around the sun.,地球は太陽の周りを回る。,惑星として言うときは the Earth と大文字にすることも多い。
E07126,1,3,forget,動詞,忘れる,to fail to remember something,Do not forget to lock the door.,戸締まりを忘れないでください。,過去形は forgot、過去分詞は forgotten。remember の反対。
E07127,1,3,internet,名詞,インターネット,the worldwide system that connects computers,I found the answer on the internet.,私はその答えをインターネットで見つけた。,the を付けるのが普通。大文字の Internet も使われる。
E07128,1,3,listen,動詞,聞く、耳を傾ける,to pay attention to a sound or to someone speaking,Please listen carefully to the instructions.,指示をよく聞いてください。,listen to と to が要る。hear は「自然に聞こえる」。
E07129,1,3,mark,名詞,印、跡、点数,a small area of a different color; a sign or a score,There was a black mark on the wall.,壁に黒い跡があった。,動詞で「印を付ける」「採点する」の意味にもなる。
E07130,1,3,professional,形容詞,専門的な、プロの,relating to a job that needs special training,You should get professional advice first.,まずは専門家の助言を得るべきだ。,略して pro とも言う。amateur（素人）の反対。
E07131,1,3,truth,名詞,真実、事実,the real facts about something,He finally told us the truth.,彼はついに私たちに真実を話した。,形容詞は true。to tell the truth は「実を言うと」。
E07132,1,3,ball,名詞,ボール、球,a round object used in games and sports,The dog ran after the ball.,犬はボールを追いかけた。,「舞踏会」の意味もある。have a ball は「大いに楽しむ」。
E07133,1,3,district,名詞,地区、地域,an area of a town or country with its own character,The shopping district gets busy on weekends.,商業地区は週末に混み合う。,行政上の区分にも使う。school district（学区）。
E07134,1,3,minister,名詞,大臣、牧師,a senior member of a government; a Christian priest,The finance minister announced tax cuts.,財務大臣は減税を発表した。,prime minister は「首相」。キリスト教では「牧師」。
E07135,1,3,straight,形容詞,まっすぐな、率直な,without a bend or curve; honest and direct,Draw a straight line across the page.,紙に一本まっすぐな線を引いてください。,副詞でも使い、go straight は「まっすぐ進む」。
E07136,1,3,wall,名詞,壁、塀,a solid upright structure that divides or encloses space,They painted the wall light gray.,彼らは壁を薄い灰色に塗った。,off the wall は「風変わりな」という慣用表現。
E07137,1,3,pain,名詞,痛み、苦痛,an unpleasant feeling in the body or mind,She felt a sharp pain in her knee.,彼女はひざに鋭い痛みを感じた。,形容詞は painful。a pain は「厄介な人や物」の口語表現。
E07138,1,3,respect,名詞,尊敬、敬意、点,a feeling of admiration; a particular aspect,He earned the respect of his colleagues.,彼は同僚の尊敬を得た。,in this respect は「この点では」という別の意味。
E07139,1,3,rock,名詞,岩、石、ロック音楽,hard stone material; a style of loud popular music,Large rocks blocked the mountain road.,大きな岩が山道をふさいでいた。,動詞で「揺らす」。rock music は「ロック」。
E07140,1,3,tonight,副詞,今夜、今晩,on the evening or night of today,We are eating out tonight.,今夜は外食します。,名詞にもなり tonight's game のように使える。
E07141,1,3,album,名詞,アルバム、写真帳,a collection of songs or photographs,The band released a new album.,そのバンドは新しいアルバムを出した。,写真の「アルバム」と音楽の「アルバム」の両方に使う。
E07142,1,3,cold,形容詞,寒い、冷たい、冷淡な,having a low temperature; not friendly,The water was too cold for swimming.,水は泳ぐには冷たすぎた。,名詞では「かぜ」。catch a cold（かぜをひく）。
E07143,1,3,funny,形容詞,おかしい、変な,making you laugh; strange or odd,He told a funny story at dinner.,彼は夕食の席でおかしな話をした。,「変だ」の意味もある。fun（楽しみ）と混同しないこと。
E07144,1,3,peace,名詞,平和、平穏,a state without war or trouble,The two nations finally made peace.,両国はついに和平を結んだ。,piece（かけら）と発音が同じなので書き間違いに注意。
E07145,1,3,store,名詞,店、蓄え,a place where goods are sold; a supply kept for later,The store closes at eight tonight.,その店は今夜8時に閉まる。,アメリカ英語で「店」。イギリスでは shop が普通。
E07146,1,3,tomorrow,副詞,明日,on the day after today,The delivery arrives tomorrow morning.,配達は明日の朝に届く。,つづりの m は1つ、r は2つ。間違えやすい語。
E07147,1,3,addition,名詞,追加、足し算,the act of adding something; the process of adding numbers,The new wing is a welcome addition.,新しい棟はありがたい追加設備だ。,in addition to（～に加えて）の形が頻出。
E07148,1,3,association,名詞,協会、連想,an organized group; a connection in the mind,She joined the local business association.,彼女は地元の商工会に入った。,動詞は associate。「連想」の意味もある。
E07149,1,3,brown,形容詞,茶色の,having the color of wood or coffee,He wore brown leather shoes.,彼は茶色の革靴を履いていた。,名詞で「茶色」。brown rice は「玄米」。
E07150,1,3,double,形容詞,二重の、2倍の,twice as much or as many; having two parts,We booked a double room for two nights.,私たちは2泊でダブルルームを予約した。,動詞で「倍にする」。double check は「再確認する」。
E07151,1,3,gas,名詞,気体、ガス、ガソリン,a substance like air; fuel for cars in American English,Please check the gas meter monthly.,ガスメーターを毎月確認してください。,アメリカでは gasoline を略して「ガソリン」の意味。
E07152,1,3,radio,名詞,ラジオ、無線,equipment for sending or receiving sound signals,She listens to the radio while cooking.,彼女は料理をしながらラジオを聞く。,on the radio（ラジオで）と前置詞は on を使う。
E07153,1,3,text,名詞,文章、本文、テキスト,the written words in a book or on a screen,The text is too small to read easily.,その文章は小さすぎて読みにくい。,動詞で「携帯でメッセージを送る」の意味にもなる。
E07154,1,3,western,形容詞,西の、西洋の,in or from the west; relating to Europe and America,The western part of the island is dry.,その島の西部は乾燥している。,the West（欧米）に対応する形容詞。西部劇も western。
E07155,1,3,cross,動詞,横切る、渡る,to go from one side of something to the other,Look both ways before you cross the street.,道路を渡る前に左右を確認しなさい。,名詞では「十字架」。cross out は「線を引いて消す」。
E07156,1,3,female,形容詞,女性の、雌の,belonging to the sex that can have babies,Half of the new hires are female engineers.,新入社員の半数は女性技術者だ。,male の反対。生物一般に使え woman よりかたい語。
E07157,1,3,husband,名詞,夫,the man a woman is married to,Her husband works at a hospital.,彼女の夫は病院で働いている。,妻は wife。複数形は husbands と規則変化。
