登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E08868,1,3,hit the ground running,慣用句,すぐに全力で取りかかる,to start a new job or task with great energy at once,The new manager hit the ground running on day one.,新任の部長は初日からすぐに全力で仕事に取りかかった。,着地と同時に走り出す様子から。求人広告や面接で好まれる表現。
E08869,1,3,get off the ground,慣用句,軌道に乗る、始動する,to start successfully,The project never really got off the ground.,その計画は結局まともに動き出さなかった。,飛行機の離陸のイメージ。否定文で「頓挫する」の形が多い。
E08870,1,3,cool off,句動詞,冷める、頭を冷やす,to become cooler or calmer,Let the engine cool off before you touch it.,触る前にエンジンを冷ましなさい。,怒りが収まる意味でも使う。cool down もほぼ同じ意味。
E08871,1,3,break new ground,慣用句,新境地を開く,to do something that has never been done before,Her study broke new ground in sleep research.,彼女の研究は睡眠研究に新境地を開いた。,groundbreaking（画期的な）という形容詞と結び付けて覚える。
E08872,1,3,threaten,動詞,脅す、脅かす,to say you will harm someone; to be a danger to something,Rising seas threaten several small island nations.,海面上昇はいくつかの小さな島国を脅かしている。,名詞は threat。threaten to do（～すると脅す）の形が多い。
E08873,1,3,anatomy,名詞,解剖学、体の構造,the study of the structure of the body,Medical students spend a year studying anatomy.,医学生は1年かけて解剖学を学ぶ。,比喩で the anatomy of a crisis（危機の構造）とも言う。
E08874,1,3,automobile,名詞,自動車,a road vehicle with four wheels and an engine,The automobile industry employs millions of people.,自動車産業は何百万人もの人を雇っている。,米国のやや堅い語。日常会話では car が普通。
E08875,1,3,chess,名詞,チェス,a board game for two players using sixteen pieces each,They played chess in the park every Sunday.,彼らは毎週日曜、公園でチェスをした。,数えられない名詞。play chess のように a を付けない。
E08876,1,3,composite,形容詞,合成の、複合の,made of several different parts or materials,Police released a composite image of the suspect.,警察は容疑者の合成画像を公開した。,名詞で「複合材」。compose（構成する）と同じ語源。
E08877,1,3,fare,名詞,運賃,"the money you pay to travel on a bus, train or plane",The bus fare went up by twenty cents.,バス運賃が20セント上がった。,fair（公平な）と同音。動詞では「やっていく」の意味になる。
E08878,1,3,generator,名詞,発電機,a machine that produces electricity,The hospital switched to a backup generator.,その病院は予備の発電機に切り替えた。,generate（生み出す）＋ -or。停電の話題で頻出。
E08879,1,3,grind,動詞,挽く、すりつぶす,to crush something into small pieces or powder,He grinds coffee beans fresh every morning.,彼は毎朝コーヒー豆を挽きたてにする。,過去形は ground。名詞では「単調でつらい仕事」の意味もある。
E08880,1,3,gum,名詞,ガム、歯茎,a sweet you chew; the firm flesh around your teeth,Chewing gum is not allowed during the exam.,試験中はガムをかむことは許されていない。,chewing gum の略。複数形の gums は「歯茎」を指す。
E08881,1,3,hobby,名詞,趣味,an activity you enjoy doing in your free time,Photography has been his hobby for ten years.,写真は10年来の彼の趣味だ。,複数形は hobbies。「特技」ではなく楽しみのための活動を指す。
E08882,1,3,idol,名詞,崇拝の対象、偶像,someone or something that people admire very much,The singer was an idol to a whole generation.,その歌手は一世代全体にとって憧れの存在だった。,ideal（理想的な）と混同しやすい。宗教では「偶像」。
E08883,1,3,illusion,名詞,錯覚、幻想,"a false idea, or something that is not as it seems",Mirrors create the illusion of a larger room.,鏡は部屋が広く見える錯覚を生む。,be under the illusion that は「～と思い込んでいる」。
E08884,1,3,incorrect,形容詞,誤った、正しくない,not right or not true,The address on the label was incorrect.,ラベルの住所が間違っていた。,in-（否定）＋ correct。wrong より少し硬い書き言葉。
E08885,1,3,leap,動詞,跳ぶ、飛躍する,to jump a long way or suddenly,The cat leaped onto the kitchen counter.,猫は台所の調理台に飛び乗った。,過去形は leaped も leapt も可。a leap year は「うるう年」。
E08886,1,3,motive,名詞,動機,the reason why someone does something,Police still cannot explain the motive for the crime.,警察はいまだにその犯行の動機を説明できない。,motivation（やる気）と違い、行為の理由そのものを指す。
E08887,1,3,overtime,名詞,残業、時間外,extra hours worked beyond your normal schedule,She worked overtime three nights in a row.,彼女は3晩続けて残業した。,副詞的に work overtime とも使う。スポーツでは「延長戦」。
E08888,1,3,postal,形容詞,郵便の,relating to the system that delivers letters,Postal services were delayed by the heavy snow.,郵便業務は大雪で遅れた。,名詞は post。米国の postal code は「郵便番号」。
E08889,1,3,prep,名詞,準備、下ごしらえ,the work of getting ready for something,Most of the prep for dinner is already done.,夕食の下ごしらえはほとんど終わっている。,preparation の口語的な略。動詞で prep for a test とも使う。
E08890,1,3,prosecutor,名詞,検察官,a lawyer who tries to prove someone is guilty,The prosecutor called three witnesses to the stand.,検察官は証人を3人、証言台に呼んだ。,弁護側は defense lawyer。動詞は prosecute。
E08891,1,3,recipient,名詞,受取人、受賞者,a person who receives something,She was the youngest recipient of the prize.,彼女はその賞の最年少の受賞者だった。,receive の名詞形の一つ。receipt（領収書）と混同しないこと。
E08892,1,3,risky,形容詞,危険な、危ない,involving the chance of loss or harm,Investing all your savings in one stock is risky.,貯金すべてを一つの株に投じるのは危険だ。,dangerous が命の危険なら、risky は損をする可能性を指すことが多い。
E08893,1,3,scam,名詞,詐欺,a dishonest plan to get money from people,The email turned out to be a simple phishing scam.,そのメールは単純なフィッシング詐欺だと分かった。,動詞で「だまし取る」。fraud より口語的な語。
E08894,1,3,sci,名詞,科学、SFの略,"a short form of science, used mainly in sci-fi",He has read every classic sci-fi novel on the shelf.,彼は棚にある古典SF小説を全部読んでいる。,単独ではほぼ使わず sci-fi（空想科学もの）の形で覚える。
E08895,1,3,squeeze,動詞,絞る、締め付ける,to press something firmly from two sides,She squeezed a lemon over the grilled fish.,彼女は焼き魚にレモンを絞った。,squeeze in は「時間をやりくりして入れる」。名詞で「金詰まり」。
E08896,1,3,supervision,名詞,監督、指導,the act of watching over work or people,Trainees work under the supervision of a senior nurse.,研修生は先輩看護師の監督のもとで働く。,under the supervision of の形が定番。動詞は supervise。
E08897,1,3,terrain,名詞,地形、地勢,the natural features of an area of land,The rescue team crossed rough mountain terrain.,救助隊は険しい山の地形を越えていった。,terra（土地）が語源。地質の話でも比喩でも使う。
E08898,1,3,trio,名詞,3人組、三重奏,a group of three people or musicians,A jazz trio played in the corner of the bar.,ジャズの3人組がバーの隅で演奏していた。,duo（2人組）、quartet（4人組）と一緒に覚える。
E08899,1,3,unconscious,形容詞,意識のない、無意識の,not awake and not able to feel anything,The driver was unconscious when help arrived.,助けが来たとき運転手は意識がなかった。,conscious（意識のある）の反対。心理学の「無意識の」の意味もある。
E08900,1,3,vibe,名詞,雰囲気、感じ,the general feeling that a place or person gives,The new office has a relaxed vibe.,新しい事務所はくつろいだ雰囲気だ。,vibration の略で口語的。good vibes は「よい感じ」。
E08901,1,3,workforce,名詞,労働人口、全従業員,all the people who work in a country or company,The factory cut its workforce by ten percent.,その工場は従業員を1割削減した。,会社単位でも国単位でも使う。集合名詞なので複数扱いのこともある。
E08902,1,3,zombie,名詞,ゾンビ,a dead body that is imagined to walk and move,He looked like a zombie after the night shift.,夜勤明けの彼はゾンビのようだった。,経済では zombie company（実質破綻した企業）という使い方もある。
E08903,1,3,stand up to,句動詞,立ち向かう、耐える,to face someone or something strong without fear,She stood up to her boss and defended the team.,彼女は上司に立ち向かい、チームをかばった。,物が主語なら「(熱や使用に)耐える」。stand up for は「擁護する」。
E08904,1,3,stand one's ground,慣用句,自分の立場を譲らない,to refuse to change your opinion or position,He stood his ground during the tough questioning.,彼は厳しい追及の間も自分の立場を譲らなかった。,元は戦いで一歩も引かない意味。one's は主語に合わせて変える。
E08905,1,3,stand in for,句動詞,代わりを務める,to do someone's job for a short time,I will stand in for her at tomorrow's meeting.,明日の会議では私が彼女の代わりを務めます。,名詞の stand-in は「代役」。replace より一時的な意味合い。
E08906,1,3,stand a chance,熟語,見込みがある,to have a possibility of success,A small shop does not stand a chance against that chain.,小さな店ではあのチェーンに勝ち目がない。,否定文で「勝ち目がない」の形が特に多い。of doing が続く。
E08907,1,3,save the day,慣用句,危機を救う,to solve a problem and stop a failure,A backup file saved the day before the presentation.,予備のファイルが発表直前の危機を救った。,土壇場でうまくいった場面で使う。主語は人でも物でもよい。
E08908,1,3,save face,慣用句,面目を保つ,to avoid losing the respect of other people,The company apologized quickly to save face.,その会社は面目を保つため素早く謝罪した。,反対は lose face（面目を失う）。東アジアの表現が英語に入った例。
E08909,1,3,round up,句動詞,かき集める、切り上げる,to gather people or things together; to raise a number,The police rounded up several suspects overnight.,警察は一晩で容疑者数人を集めて拘束した。,数字では「切り上げる」。反対は round down（切り捨てる）。
E08910,1,3,get round,句動詞,回避する、うまく切り抜ける,to find a way to deal with a problem or rule,We found a way to get round the export limits.,私たちは輸出制限を回避する方法を見つけた。,英国語法で、米国では get around が普通。
E08911,1,3,come round to,句動詞,考えを変えて賛成する,to change your opinion and agree with someone,He finally came round to our view on the budget.,彼はついに予算について私たちの考えに賛成した。,時間をかけて納得する感じ。米国では come around to。
E08912,1,3,acre,名詞,エーカー,a unit of land equal to about four thousand square meters,They bought a farm of forty acres.,彼らは40エーカーの農場を買った。,約4047平方メートル。英米で土地の広さを表す単位。
E08913,1,3,automotive,形容詞,自動車の,relating to cars and other road vehicles,She works for a large automotive supplier.,彼女は大手の自動車部品メーカーで働いている。,業界を語るときの硬い語。automatic（自動の）とは別。
E08914,1,3,battlefield,名詞,戦場,the place where a battle is fought,The old battlefield is now a quiet park.,その古い戦場は今は静かな公園だ。,比喩で「争いの場」にも使う。battleground もほぼ同義。
E08915,1,3,bloom,動詞,花が咲く,to produce flowers,The cherry trees bloom in early April here.,ここでは桜が4月上旬に咲く。,名詞で in full bloom（満開で）。人が「輝きだす」意味にも使う。
E08916,1,3,butterfly,名詞,チョウ,an insect with large colourful wings,A blue butterfly landed on the window frame.,青いチョウが窓枠に止まった。,have butterflies in one's stomach は「緊張する」。
E08917,1,3,clown,名詞,道化師、ふざける人,a performer who makes people laugh,A clown handed balloons to the children.,道化師が子どもたちに風船を配った。,人を指して「ばか者」と軽くけなす使い方もある。
E08918,1,3,conjunction,名詞,接続詞、結合,a word that joins parts of a sentence; a combination,The words and and but are conjunctions.,and と but という語は接続詞だ。,in conjunction with（～と併せて）という熟語で覚えると便利。
E08919,1,3,descent,名詞,下降、家系,a movement downward; a person's family origin,The plane began its descent into Osaka.,飛行機は大阪への降下を始めた。,動詞は descend。of Irish descent は「アイルランド系の」。
E08920,1,3,desktop,名詞,デスクトップ、卓上型,a computer for a desk; the main screen of a computer,He saved the file to his desktop by mistake.,彼は誤ってそのファイルをデスクトップに保存した。,laptop（ノート型）と対で覚える。画面の「初期画面」の意味も。
E08921,1,3,discharge,動詞,退院させる、放出する,to allow someone to leave; to release a substance,The hospital discharged her after three days.,病院は3日後に彼女を退院させた。,軍では「除隊させる」。名詞では「排出、退院」。
E08922,1,3,dodge,動詞,身をかわす、避ける,to move quickly to avoid something,He dodged the question about his salary.,彼は給料についての質問をはぐらかした。,tax dodge は「税逃れ」。物理的にも比喩的にも使う。
E08923,1,3,elimination,名詞,除去、排除,the act of removing something completely,The elimination of waste saved the plant money.,むだの排除は工場の経費を節約した。,動詞は eliminate。競技では「敗退」の意味にもなる。
E08924,1,3,inability,名詞,できないこと、無能力,the fact of not being able to do something,His inability to delegate slowed the project.,彼が仕事を任せられないことが計画を遅らせた。,in-（否定）＋ ability。inability to do の形で使う。
E08925,1,3,litigation,名詞,訴訟,the process of taking a case to a court of law,The dispute ended in years of costly litigation.,その争いは何年もの費用のかさむ訴訟に終わった。,数えられない名詞。動詞は litigate、弁護士は litigator。
E08926,1,3,merchandise,名詞,商品,goods that are bought and sold,The band sells merchandise at every concert.,そのバンドは公演のたびに関連商品を売る。,数えられない名詞。略して merch とも言う。
E08927,1,3,monk,名詞,修道士、僧,a man who lives in a religious community,The monk showed us around the old temple.,その僧は私たちに古い寺を案内してくれた。,女性は nun（修道女）。monastery は修道院。
E08928,1,3,norm,名詞,標準、規範,a usual or expected way of behaving,Remote work has become the norm in this industry.,在宅勤務はこの業界では当たり前になった。,social norms は「社会規範」。normal と同じ語源。
E08929,1,3,pierce,動詞,突き刺す、貫く,to make a hole through something with a sharp point,The nail pierced the tire and it went flat.,くぎがタイヤを貫き、パンクした。,耳に穴をあける「ピアス」は名詞では earring と言う点に注意。
E08930,1,3,pistol,名詞,拳銃,a small gun held in one hand,The officer kept his pistol in a locked case.,その警官は拳銃を施錠したケースに保管していた。,rifle（ライフル）より小型。handgun とほぼ同じ意味。
E08931,1,3,regiment,名詞,連隊,a large group of soldiers led by a colonel,His grandfather served in a famous regiment.,彼の祖父は有名な連隊に所属していた。,動詞では「厳しく統制する」。regimen（生活の規則）とは別語。
E08932,1,3,reunion,名詞,再会、同窓会,a meeting of people who have not met for a long time,We are planning a class reunion next spring.,私たちは来春の同窓会を計画している。,re-（再び）＋ union（結合）。家族の再会にも使う。
E08933,1,3,revival,名詞,復活、再流行,the return of something to life or popularity,The town has seen a revival of local crafts.,その町では地元の工芸が復活してきた。,動詞は revive。演劇の「再演」にも使う。
E08934,1,3,siege,名詞,包囲、包囲攻撃,the surrounding of a place to force it to surrender,The city survived a siege lasting six months.,その都市は6か月続く包囲に耐えた。,under siege は「包囲されて、攻め立てられて」。
E08935,1,3,sonic,形容詞,音の、音速の,relating to sound or the speed of sound,The jet produced a loud sonic boom.,そのジェット機は大きな衝撃音を発した。,supersonic は「超音速の」。sound の形容詞形として覚える。
E08936,1,3,soundtrack,名詞,サウンドトラック,the recorded music from a film or show,The film's soundtrack won an award.,その映画のサウンドトラックは賞を取った。,sound（音）＋ track（音の帯）。映画音楽全般を指す。
E08937,1,3,thankful,形容詞,感謝している,pleased and grateful for something good,We are thankful that no one was injured.,けが人が出なかったことに感謝しています。,be thankful for / that の形。grateful とほぼ同じ意味。
E08938,1,3,treasurer,名詞,会計係、財務担当,the person who looks after the money of a group,The club treasurer reported a small surplus.,クラブの会計係は少額の黒字を報告した。,treasure（宝）から。会社では finance officer に近い役目。
