登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E29322,1,10,livestock,名詞,家畜,"farm animals such as cattle, sheep, and pigs kept for use",Domesticated livestock allowed early societies to store food energy and settle in permanent villages.,家畜化された動物によって初期の社会は食料エネルギーを蓄え、定住集落を築くことができた。,不可算名詞で複数形にしない（× livestocks）。農業史や畜産の講義で crop と対にして出る。
E29323,1,10,missionary,名詞,宣教師,a person sent to a place to teach a religion,Missionary records provide historians with rare descriptions of indigenous languages spoken before European contact.,宣教師の記録は、ヨーロッパ人の接触以前に話されていた先住民の言語に関する貴重な記述を歴史家に提供する。,形容詞としても使い、missionary work（宣教活動）の形が多い。歴史や言語学の講義で植民地時代の資料として登場する。
E29324,1,10,nationalism,名詞,民族主義、国家主義,strong belief that your own nation is very important,Nineteenth century nationalism reshaped European borders and inspired new movements for political independence.,十九世紀の民族主義はヨーロッパの国境を作り変え、政治的独立を求める新たな運動を生んだ。,patriotism（愛国心）より排他的な響きを持つことが多い。歴史の講義で imperialism と並んで頻出する。
E29325,1,10,oversight,名詞,監督、見落とし,"the work of watching over something, or a small mistake",Congressional oversight of federal research funding is a frequent topic in political science seminars.,連邦政府の研究資金に対する議会の監督は、政治学のゼミで頻繁に扱われる話題である。,「監督」と「見落とし」というほぼ逆の意味を持つ点に注意。前者は oversee、後者は overlook に対応する。
E29326,1,10,prototype,名詞,試作品、原型,an early model of something built to test an idea,Engineering students tested a prototype wing in a wind tunnel before revising the design.,工学部の学生は、設計を修正する前に試作の翼を風洞で試験した。,接頭辞 proto-（最初の）から。develop a prototype、build a prototype の形で使う。
E29327,1,10,reef,名詞,岩礁、サンゴ礁,a line of rock or coral near the surface of the sea,Rising ocean temperatures cause coral on the reef to expel the algae living inside.,海水温の上昇により、サンゴ礁のサンゴは内部に共生する藻類を放出してしまう。,coral reef（サンゴ礁）の形が圧倒的に多く、白化 coral bleaching の話題で必ず出る。
E29328,1,10,statute,名詞,法令、制定法,a written law passed by a government body,The seminar traced how one statute gradually transformed land ownership across the entire region.,そのゼミでは、一つの法令が地域全体の土地所有をどのように徐々に変えたかをたどった。,statue（彫像）や stature（身長・名声）と綴りが紛らわしいので注意。形容詞は statutory（法定の）。
E29329,1,10,toddler,名詞,幼児、よちよち歩きの子,a very young child who has just learned to walk,Psychologists observe how a toddler acquires grammar without any formal instruction from adults.,心理学者は、幼児が大人からの正式な指導なしにどのように文法を習得するかを観察する。,動詞 toddle（よちよち歩く）から。だいたい一歳から三歳ごろの子で、infant（乳児）の次の段階を指す。
E29330,1,10,compression,名詞,圧縮,the act of pressing something into a smaller space,Compression of sediment over millions of years gradually produces dense sedimentary rock layers.,何百万年もかけた堆積物の圧縮が、密度の高い堆積岩の層を徐々に作り出す。,動詞は compress。地学では圧縮力、情報科学では data compression（データ圧縮）として出る。反意語は expansion。
E29331,1,10,cube,名詞,立方体、三乗,a solid object with six equal square sides,Salt crystals grow as a cube because of the regular arrangement of their atoms.,塩の結晶は、原子の規則正しい配列のために立方体として成長する。,数学では「三乗」の意味もあり、cube root は立方根。形容詞は cubic（cubic meter＝立方メートル）。
E29332,1,10,decree,名詞,政令、布告,an official order given by a ruler or government,A royal decree in 1492 reorganized the kingdom's system of taxation and landholding.,一四九二年の勅令が、その王国の課税と土地保有の制度を再編した。,動詞としても使い、decree that ... の形をとる。歴史の講義で edict や proclamation と同じ文脈で現れる。
E29333,1,10,dividend,名詞,配当金,a share of profits paid to people who own stock,Economics lectures explain why a firm may reinvest profits instead of paying a dividend.,経済学の講義では、企業が配当を払わずに利益を再投資する理由が説明される。,pay a dividend、dividend yield（配当利回り）の形で使う。数学では「被除数」を指す点も押さえたい。
E29334,1,10,dye,名詞,染料,a substance used to change the color of cloth,Ancient weavers extracted a purple dye from shellfish gathered along the Mediterranean coast.,古代の織工は、地中海沿岸で採れた貝から紫の染料を取り出した。,die（死ぬ）と同音なので注意。動詞では dye-dyed-dyed と活用し、dyeing と綴る（dying とは別語）。
E29335,1,10,electron,名詞,電子,a very small particle with negative charge inside an atom,Each electron occupies a specific energy level surrounding the dense nucleus of an atom.,各電子は、原子の密な原子核を取り巻く特定のエネルギー準位を占めている。,proton（陽子）、neutron（中性子）と三点セットで覚える。形容詞 electronic は「電子機器の」の意味に広がる。
E29336,1,10,infinity,名詞,無限,a quantity without any end or limit,Calculus introduces limits that describe how functions behave as values approach infinity.,微積分では、値が無限に近づくときに関数がどうふるまうかを表す極限が導入される。,形容詞は infinite、反意語は finite（有限の）。数学の講義で approach infinity の形が定番。
E29337,1,10,marketplace,名詞,市場,a place or system where goods are bought and sold,Medieval towns grew around a central marketplace where farmers traded grain and woven cloth.,中世の町は、農民が穀物や織物を取引する中央の市場を中心に発展した。,物理的な広場と、比喩的な「competition の場」の両方を指す。the marketplace of ideas（思想の市場）は評論で頻出。
E29338,1,10,membrane,名詞,膜,a thin soft layer that covers or lines a part,The cell membrane controls which molecules enter and leave the interior of the cell.,細胞膜は、どの分子が細胞の内部に出入りするかを制御している。,cell membrane（細胞膜）の形が最頻。形容詞 permeable（透過性の）と一緒に生物の講義で出る。
E29339,1,10,metallic,形容詞,金属の、金属性の,made of metal or looking and sounding like metal,The mineral displays a metallic luster that helps geologists identify it in the field.,その鉱物は金属光沢を示し、地質学者が野外で識別する手がかりとなる。,名詞は metal。鉱物学では metallic luster（金属光沢）が識別の重要な手がかりとして必ず出る。
E29340,1,10,pardon,名詞,恩赦、許し,an official decision to free someone from punishment,The president granted a pardon that ended the legal case discussed in class.,大統領は恩赦を与え、授業で扱われたその訴訟を終結させた。,grant a pardon（恩赦を与える）の形で使う。会話の I beg your pardon は「もう一度言って」の意味になる。
E29341,1,10,pier,名詞,桟橋、埠頭,a long structure built out over water for boats,Engineers designed the pier to withstand storm waves and the constant pressure of tides.,技術者たちは、暴風の波と絶え間ない潮の圧力に耐えられるよう桟橋を設計した。,peer（同輩・のぞく）と同音なので注意。建築では橋やアーチを支える「橋脚」の意味でも使う。
E29342,1,10,quiz,名詞,小テスト、クイズ,a short test with a small number of questions,The instructor gives a short quiz each week to check the assigned reading.,講師は課題として出した読み物を確認するため、毎週短い小テストを行う。,大学の場面では「授業内の小テスト」を指し、exam や midterm より小規模。複数形は quizzes。
E29343,1,10,rainfall,名詞,降雨、降水量,the amount of rain that falls in a place,Annual rainfall in the region declined sharply after the mountain range rose higher.,その地域の年間降水量は、山脈がより高く隆起した後に急激に減少した。,不可算名詞で、annual rainfall や heavy rainfall の形で使う。precipitation は雪も含むより広い語。
E29344,1,10,redemption,名詞,償い、救済,the act of being saved from sin or error,The novel treats redemption as a central theme in the protagonist's long moral journey.,その小説は、主人公の長い道徳的遍歴における中心主題として贖罪を扱っている。,動詞は redeem。文学や宗教の講義で salvation（救済）と近い意味で用いられる。
E29345,1,10,revision,名詞,修正、改訂,a change made to improve a text or plan,The committee proposed a major revision of the theory after reviewing conflicting field data.,委員会は、矛盾する野外データを検討した後、その理論の大幅な修正を提案した。,動詞は revise。ライティングの授業では draft、revision、final version の流れで使われる。
E29346,1,10,tornado,名詞,竜巻,a violent spinning column of air that touches the ground,A tornado forms when rotating air within a severe thunderstorm reaches the ground.,竜巻は、激しい雷雨の中で回転する空気が地面に達したときに発生する。,複数形は tornadoes。hurricane（熱帯低気圧）より規模が小さく短時間で、気象学の講義で対比される。
E29347,1,10,vocabulary,名詞,語彙,all the words a person knows or a language contains,Children expand their vocabulary rapidly between the ages of two and six years.,子どもは二歳から六歳の間に語彙を急速に増やしていく。,通常は不可算で、a large vocabulary（豊富な語彙）のように使う。言語習得の講義で定番の語。
E29348,1,10,bidding,名詞,入札、命令,the act of offering a price at a sale,Competitive bidding for public contracts is often studied in courses on government economics.,公共契約をめぐる競争入札は、政府経済学の授業でしばしば研究される。,動詞 bid から。competitive bidding（競争入札）の形が多く、do someone's bidding は「命令に従う」。
E29349,1,10,boycott,名詞,ボイコット、不買運動,a refusal to buy or use something as a protest,The bus boycott lasted more than a year and reshaped the civil rights movement.,そのバス・ボイコットは一年以上続き、公民権運動を大きく変えた。,人名に由来する語。動詞としても同形で使い、boycott a product のように目的語をとる。
E29350,1,10,hawk,名詞,タカ,a strong bird that hunts small animals during the day,The hawk detects small mammals from great heights using unusually sharp vision.,タカは並外れて鋭い視覚を使い、はるか上空から小型の哺乳類を見つけ出す。,eagle より小型の猛禽（bird of prey）。政治では「強硬派」を指し、dove（穏健派）と対比される。
E29351,1,10,injustice,名詞,不正、不公平,a situation in which people are treated unfairly,The essay argues that economic injustice shaped patterns of migration throughout the century.,その論文は、経済的不公正がその世紀を通じて移住の型を形づくったと論じている。,justice に否定の in- が付いた語。social injustice の形で社会学や倫理学の文章に頻出する。
E29352,1,10,manor,名詞,荘園、領主の館,a large house with land owned by a lord,Peasants on a medieval manor owed labor to the lord in exchange for protection.,中世の荘園の農民は、保護と引き換えに領主へ労働を負っていた。,manner（方法・態度）と綴りが似るので注意。中世史の講義で feudalism（封建制）と一緒に出る。
E29353,1,10,masterpiece,名詞,傑作,a work of art or writing of very high quality,Art historians regard the ceiling fresco as the masterpiece of the entire Renaissance period.,美術史家は、その天井のフレスコ画をルネサンス期全体の傑作とみなしている。,master（名人）＋piece（作品）。masterwork とほぼ同義で、美術史の講義で作品評価の語として出る。
E29354,1,10,narrator,名詞,語り手、ナレーター,the person who tells a story in a book,An unreliable narrator forces readers to question every detail presented in the novel.,信頼できない語り手は、小説で示されるあらゆる細部を読者に疑わせる。,動詞は narrate、名詞 narrative（物語）も重要。文学の講義では first-person narrator が頻出。
E29355,1,10,partisan,形容詞,党派的な、党派心の強い,strongly supporting one political party or group,Partisan debate delayed the funding bill that many scientists considered urgently necessary.,党派的な論争が、多くの科学者が緊急に必要と考えていた予算法案を遅らせた。,名詞では「熱心な支持者」「パルチザン」。反意語 nonpartisan（超党派の）も政治学の文章でよく出る。
E29356,1,10,pupil,名詞,生徒、瞳孔,"a student at school, or the dark center of the eye",The pupil widens in dim light to allow more photons to reach the retina.,瞳孔は暗い光の中で広がり、より多くの光子が網膜に届くようにする。,「生徒」と「瞳孔」という無関係に見える二つの意味を持つ。生物の講義では後者で retina と一緒に出る。
E29357,1,10,reliance,名詞,依存、信頼,the state of depending on someone or something,Heavy reliance on a single crop left the population vulnerable to sudden blight.,単一の作物への過度の依存は、突然の疫病に対して住民を脆弱にした。,rely on の名詞形で、reliance on ... と on を伴う。dependence とほぼ同義で言い換えに使える。
E29358,1,10,suburb,名詞,郊外,an area of houses outside the center of a city,Automobiles allowed the modern suburb to expand far beyond the older urban core.,自動車の普及により、現代の郊外は古い都心部をはるかに越えて広がった。,形容詞は suburban。都市地理学の講義で urban、rural と三つ並べて対比される。
E29359,1,10,taxation,名詞,課税、徴税,the system by which a government collects money from people,Roman taxation supported a standing army and an extensive network of paved roads.,ローマの徴税制度は、常備軍と舗装道路の広大な網を支えた。,tax（税）の制度全体を指す抽象名詞。歴史では taxation without representation という有名な標語で出る。
E29360,1,10,altar,名詞,祭壇,a raised table used for religious ceremonies,Excavators uncovered a stone altar at the center of the ruined temple complex.,発掘者たちは、廃墟となった神殿群の中央で石の祭壇を発見した。,alter（変える）と同音で綴りも近いので注意。考古学や美術史の講義で temple や shrine と共に出る。
E29361,1,10,automation,名詞,自動化,the use of machines to do work without people,Automation transformed textile production and shifted rural workers into rapidly growing factory towns.,自動化は繊維生産を一変させ、農村の労働者を急成長する工場町へと移動させた。,動詞は automate、形容詞は automatic。産業革命や労働経済の講義で mechanization と並んで出る。
E29362,1,10,cavalry,名詞,騎兵隊,soldiers who fight while riding horses,Mounted cavalry gave nomadic groups a decisive advantage over slower infantry formations.,騎乗した騎兵隊は、遊牧民の集団に、動きの遅い歩兵の隊形に対する決定的な優位を与えた。,Calvary（キリスト受難の丘）と綴りが紛らわしい。歩兵は infantry で、軍事史の講義では対で出る。
E29363,1,10,conductor,名詞,導体、指揮者,a material that lets heat or electricity pass through easily,Copper is an excellent conductor because its outer electrons move freely through the metal.,銅は、外殻の電子が金属中を自由に動くため優れた導体である。,物理では「導体」、音楽では「指揮者」。insulator（絶縁体）や semiconductor（半導体）と一緒に覚える。
E29364,1,10,crow,名詞,カラス,a large black bird known for its loud call,Researchers showed that the crow can bend wire to retrieve food from tubes.,研究者たちは、カラスが針金を曲げて筒から餌を取り出せることを示した。,動物の知能を扱う講義の定番。動詞では「（雄鶏が）鳴く」、as the crow flies は「直線距離で」。
E29365,1,10,ironic,形容詞,皮肉な,"saying the opposite of what you mean, often for effect",The author uses an ironic tone to criticize the social values of her era.,その作家は皮肉な調子を用いて、自らの時代の社会的価値観を批判している。,名詞は irony、副詞は ironically。文学の講義では satire（風刺）と関連づけて説明される。
E29366,1,10,microwave,名詞,マイクロ波、電子レンジ,"a very short radio wave, or an oven using such waves",Astronomers detect faint microwave radiation left over from the earliest stage of the universe.,天文学者は、宇宙の最初期から残された微弱なマイクロ波の放射を検出している。,学術文脈では家電ではなく電磁波を指すことが多く、cosmic microwave background（宇宙背景放射）が頻出。
E29367,1,10,rivalry,名詞,対抗、競争関係,"strong competition between people, teams, or groups",Scientific rivalry between two laboratories accelerated the discovery of the double helix structure.,二つの研究室の間の科学的な競争が、二重らせん構造の発見を加速させた。,名詞 rival、動詞 rival から。intense rivalry、bitter rivalry の形で強さを示す形容詞を伴うことが多い。
E29368,1,10,royalty,名詞,王族、印税,"members of a royal family, or payment for using a work",Publishers pay an author royalty based on the number of copies actually sold.,出版社は実際に売れた部数に基づいて著者に印税を支払う。,「王族」の意味では不可算、「印税」の意味では royalties と複数形になることが多い。形容詞は royal。
E29369,1,10,skeleton,名詞,骨格、骸骨,the frame of bones that supports the body,The fossil skeleton revealed how the animal shifted from swimming to walking on land.,その化石骨格は、その動物が泳ぐことから陸を歩くことへどのように移行したかを明らかにした。,形容詞は skeletal（skeletal system＝骨格系）。比喩で the skeleton of an argument（論の骨組み）とも言う。
E29370,1,10,sting,動詞,刺す、ひりひりさせる,to hurt someone with a sharp point that carries poison,Certain jellyfish sting passing fish with cells that fire microscopic barbed threads.,あるクラゲは、微細なとげのある糸を発射する細胞で通りかかる魚を刺す。,活用は sting-stung-stung と不規則。bite（噛む）と区別され、蜂やクラゲには sting を使う。
E29371,1,10,tick,名詞,ダニ,a small animal that attaches to skin and sucks blood,A single tick can carry bacteria that cause serious illness in humans and deer.,一匹のダニが、人やシカに重い病気を引き起こす細菌を媒介することがある。,生態学や医学の講義では吸血性のダニを指す。時計の「カチカチ」や英国式の「チェック印」の意味もある。
E29372,1,10,vicinity,名詞,近所、付近,the area near or around a particular place,Several settlements appeared in the vicinity of the spring during the driest centuries.,最も乾燥した数世紀の間に、その泉の付近にいくつかの集落が現れた。,in the vicinity of ... の形で使うのが基本で、near より硬い学術的な表現。
E29373,1,10,axe,名詞,斧,a tool with a heavy metal blade for cutting wood,A polished stone axe found at the site suggests extensive forest clearing occurred.,その遺跡で見つかった磨製石斧は、大規模な森林伐採が行われたことを示唆する。,アメリカ式の綴りは ax。考古学では stone axe（石斧）が農耕開始の証拠として語られる。
E29374,1,10,bulletin,名詞,会報、公報、告知,a short official announcement or a regular printed report,The department bulletin lists deadlines for research grants and upcoming faculty lectures.,学科の会報には、研究助成の締切と今後の教員による講演が掲載されている。,大学場面では bulletin board（掲示板）や course bulletin（履修便覧）の形で出る。news bulletin は速報。
E29375,1,10,faction,名詞,派閥,a small group within a larger group with different aims,A radical faction within the assembly rejected the compromise proposed by moderate delegates.,議会内の急進的な派閥は、穏健派の代表が提案した妥協案を拒否した。,形容詞は factional。政治史の講義で否定的な含みを持って使われることが多い。
E29376,1,10,kindergarten,名詞,幼稚園,a school or class for children about five years old,Studies compare literacy outcomes for children who attended kindergarten with those who did not.,研究は、幼稚園に通った子どもと通わなかった子どもの識字の成果を比較している。,ドイツ語由来の語で、綴りの -garten に注意。教育学の講義で preschool や elementary school と並んで出る。
E29377,1,10,raven,名詞,ワタリガラス,a large black bird larger than a crow,The raven appears repeatedly in northern mythology as a messenger between distant worlds.,ワタリガラスは北方の神話に、遠く離れた世界をつなぐ使者として繰り返し登場する。,crow より大きく、くちばしも太い。文学では不吉さの象徴として扱われ、raven black は「漆黒の」。
E29378,1,10,receptor,名詞,受容体,a part of a cell that receives a signal,Each receptor on the membrane binds only one specific type of signaling molecule.,膜上の各受容体は、ただ一種類の特定のシグナル分子だけと結合する。,動詞 receive から。生物や神経科学の講義で receptor site、bind to a receptor の形で頻出する。
E29379,1,10,rendering,名詞,表現、描写、翻訳,"a version, drawing, or translation of something",The artist's rendering of the temple helped scholars imagine its original painted surfaces.,その画家による神殿の描写は、学者たちが元の彩色された表面を想像する助けとなった。,動詞 render（描く・訳す・~にする）から。建築では完成予想図、文学では翻訳版を指す。
E29380,1,10,reproduction,名詞,生殖、複製,"the process of producing young, or an exact copy",Asexual reproduction allows a single organism to produce offspring without any genetic mixing.,無性生殖は、単一の生物が遺伝的な混合なしに子孫を残すことを可能にする。,生物では sexual / asexual reproduction、美術史では「複製画」を指す。動詞は reproduce。
E29381,1,10,shrimp,名詞,エビ、小エビ,a small sea animal with a shell and long legs,"Cleaner shrimp remove parasites from fish, a clear example of mutual benefit.",掃除エビは魚から寄生虫を取り除いており、これは相利共生の明確な例である。,単複同形で使われることが多い。生態学の講義では symbiosis（共生）の例としてよく登場する。
E29382,1,10,stained,形容詞,汚れた、着色した,marked with color or dirt that is hard to remove,Stained glass windows in the cathedral illustrate biblical stories for a largely illiterate audience.,大聖堂のステンドグラスの窓は、ほとんど文字を読めない人々に聖書の物語を伝えている。,動詞 stain の過去分詞から。美術史では stained glass、生物学では細胞を染色する stain が出る。
E29383,1,10,vendor,名詞,売り手、行商人、販売業者,a person or company that sells goods or services,Each vendor in the ancient market paid a fee recorded on clay tablets.,古代の市場の各商人は、粘土板に記録された手数料を支払っていた。,street vendor（露天商）から企業間取引の「納入業者」まで幅広い。supplier とほぼ同義で使える。
E29384,1,10,balcony,名詞,バルコニー、階上席,a platform on the outside wall of a building,Renaissance architects added a narrow balcony to give upper rooms light and open air.,ルネサンスの建築家は、上階の部屋に光と外気を取り入れるため狭いバルコニーを設けた。,建築の講義では terrace（地上の平らな場所）と区別される。劇場では二階以上の観客席を指す。
E29385,1,10,cosmic,形容詞,宇宙の,relating to the whole universe and outer space,Cosmic rays striking the atmosphere produce particles that reach detectors buried deep underground.,大気に衝突する宇宙線は、地下深くに埋められた検出器に届く粒子を生み出す。,名詞は cosmos。cosmic ray（宇宙線）や cosmic background radiation の形で天文学の講義に出る。
E29386,1,10,greenhouse,名詞,温室,a glass building where plants are grown in warm air,Certain gases trap heat and create a greenhouse effect that warms the lower atmosphere.,ある種の気体は熱を閉じ込め、下層大気を暖める温室効果を生み出す。,環境の講義では greenhouse gas、greenhouse effect の形が圧倒的に多い。同義語に hothouse がある。
E29387,1,10,parole,名詞,仮釈放,the early release of a prisoner under certain conditions,Sociologists study how parole conditions affect the chance that former prisoners commit new offenses.,社会学者は、仮釈放の条件が元受刑者が再び罪を犯す可能性にどう影響するかを研究する。,on parole（仮釈放中で）の形で使う。probation（保護観察・執行猶予）は刑務所に入る前の措置で別物。
E29388,1,10,participant,名詞,参加者、被験者,a person who takes part in an activity or study,Each participant in the memory experiment reviewed word lists under carefully controlled lighting.,記憶の実験の各被験者は、注意深く管理された照明のもとで単語リストを見た。,動詞 participate in、名詞 participation と合わせて覚える。心理学の論文では subject の代わりに使われる。
E29389,1,10,penguin,名詞,ペンギン,a black and white sea bird that cannot fly,The emperor penguin survives extreme cold by huddling together in very large groups.,コウテイペンギンは、非常に大きな集団で寄り集まることで極度の寒さを生き延びる。,flightless bird（飛べない鳥）の代表例として ostrich と並んで生物の講義に出る。南半球にのみ生息する。
E29390,1,10,supermarket,名詞,スーパーマーケット,a large store selling food and household goods,The rise of the supermarket changed how households stored and purchased perishable food.,スーパーマーケットの台頭は、家庭が生鮮食品をどう保存し購入するかを変えた。,社会史の講義では冷蔵技術や自動車の普及と結びつけて語られる。grocery store より大規模な店を指す。
E29391,1,10,tenant,名詞,借家人、テナント,a person who pays rent to use land or a building,A tenant farmer kept only a small share of the harvest after paying rent.,小作農は地代を払った後、収穫のごくわずかな分け前しか手にできなかった。,貸す側は landlord。歴史の講義では tenant farmer（小作人）の形が頻出する。
E29392,1,10,tractor,名詞,トラクター,a strong farm vehicle used to pull heavy equipment,The gasoline tractor replaced draft animals and sharply increased output per farm worker.,ガソリン式のトラクターは役畜に取って代わり、農業労働者一人あたりの生産量を大きく高めた。,動詞 tract（引く）系の語根から。農業の機械化を扱う講義で plow（すき）と一緒に出る。
E29393,1,10,trout,名詞,マス,a fish with spots that lives in rivers and lakes,Warmer streams reduce oxygen levels and force trout toward cooler water upstream.,水温の上がった川は酸素濃度を下げ、マスをより冷たい上流の水へ追いやる。,単複同形で使うのが普通。淡水生態系や気候変動の講義で salmon と近縁の魚として扱われる。
E29394,1,10,turnover,名詞,離職率、売上高、回転率,"the rate at which workers leave, or total sales",High turnover among teachers weakens the stability of instruction in underfunded school districts.,教員の高い離職率は、資金不足の学区における指導の安定性を損なう。,employee turnover（離職率）と annual turnover（年間売上高）で意味が大きく変わるので文脈で判断する。
E29395,1,10,antenna,名詞,アンテナ、触角,"a metal rod for radio signals, or an insect feeler",A moth uses each antenna to detect chemical signals from several kilometers away.,蛾は、それぞれの触角を使って数キロ離れた場所からの化学的な信号を感知する。,昆虫の触角の複数形は antennae、電波のアンテナの複数形は antennas と使い分けるのが普通。
E29396,1,10,conquest,名詞,征服,the act of taking control of a place by force,The Norman conquest introduced thousands of French words into the developing English language.,ノルマン征服は、発展途上の英語に何千ものフランス語の単語をもたらした。,動詞は conquer。歴史や英語史の講義で the Norman Conquest として固有名詞的にも使われる。
E29397,1,10,contested,形容詞,争われている、異議のある,disputed or argued about by different sides,The dating of the manuscript remains contested among specialists in medieval literature.,その写本の年代決定は、中世文学の専門家の間で今なお争われている。,動詞 contest（異議を唱える・争う）の過去分詞から。学術文では hotly contested（激しく争われる）が定番。
E29398,1,10,continuity,名詞,連続性、継続,the state of continuing without a break or change,Pottery styles show remarkable continuity across several centuries of occupation at the site.,土器の様式は、その遺跡での数世紀にわたる居住を通じて著しい連続性を示している。,形容詞は continuous。考古学や歴史の講義で change や discontinuity と対比して論じられる。
E29399,1,10,depicted,動詞,描いた、表した,showed something in a picture or in words,Cave paintings depicted large herds that once crossed the plains of southern Europe.,洞窟壁画は、かつて南ヨーロッパの平原を横切った大きな群れを描いていた。,原形は depict で、be depicted as ... の受動態が学術文で多い。portray や represent と言い換えられる。
E29400,1,10,digit,名詞,数字、桁、指,any of the numbers from zero to nine,Each digit in the scientific notation carries information about measurement precision.,科学的記数法における各桁は、測定の精度に関する情報を持っている。,形容詞 digital はもともと「指の・桁の」の意味。解剖学では手足の指を指す点も押さえたい。
E29401,1,10,dinosaur,名詞,恐竜,a large reptile that lived millions of years ago,Fossil evidence suggests that one dinosaur group survived and evolved into modern birds.,化石の証拠は、ある恐竜の系統が生き残り現代の鳥類へと進化したことを示唆している。,ギリシャ語の「恐ろしいトカゲ」に由来する。比喩で「時代遅れのもの」を指すこともある。
E29402,1,10,drainage,名詞,排水、排水設備,the process or system of removing water from land,Poor drainage in the valley allowed salt to accumulate and ruin the fields.,谷の排水の悪さが塩の蓄積を招き、その耕地を台無しにした。,動詞は drain。地学では drainage basin（流域）、農業史では灌漑 irrigation と対で出る。
E29403,1,10,fairness,名詞,公平さ、公正,the quality of treating people in an equal way,Philosophers debate whether fairness requires equal shares or shares based on individual need.,哲学者は、公正が均等な分配を求めるのか、個々の必要に基づく分配を求めるのかを論じている。,形容詞は fair。倫理学や政治哲学の講義で justice（正義）と並べて論じられることが多い。
E29404,1,10,flint,名詞,火打ち石、フリント,a very hard gray stone that makes sparks,Early humans shaped flint into sharp blades for cutting hides and butchering meat.,初期の人類は、火打ち石を削って皮をなめし肉を解体するための鋭い刃にした。,考古学の講義で石器 stone tool の材料として必ず出る。flint tool、flint blade の形が多い。
