登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E29638,1,10,peasant,名詞,小作農、農民,a poor farmer who works a small piece of land,The lecture examined how peasants in medieval Europe paid rent in crops rather than money.,講義では、中世ヨーロッパの農民が地代を貨幣ではなく作物で納めた仕組みを検討した。,歴史の文脈で使う語で、現代の農業経営者は farmer と言う。
E29639,1,10,regulator,名詞,規制機関、調整装置,an official body or device that controls how something works,The paper asks whether financial regulators reacted quickly enough to the emerging credit crisis.,その論文は、金融規制当局が生じつつあった信用危機に十分速く対応したのかを問うている。,動詞は regulate、名詞は regulation。生物学では体内の調節因子も指す。
E29640,1,10,restructuring,名詞,再編、組織改革,the act of organizing a company or system in a new way,The report evaluates the restructuring of the university science departments over the past decade.,その報告書は、過去十年間の大学理系学部の再編を評価している。,日本語の「リストラ」より意味が広く、人員削減に限らず組織再編一般を指す。
E29641,1,10,beaver,名詞,ビーバー,a large animal with strong teeth that builds dams on rivers,Beavers reshape river valleys by building dams that create wide shallow wetland habitats.,ビーバーはダムを作って広く浅い湿地の生息環境を生み出し、川の谷を作り変える。,環境を作り変える ecosystem engineer の代表例として生態学の講義に出る。
E29642,1,10,cavity,名詞,空洞、くぼみ、虫歯,a hollow space inside something,The scan revealed a cavity in the rock where gas had escaped during cooling.,走査により、冷却中にガスが抜けてできた岩石内部の空洞が明らかになった。,歯科では「虫歯の穴」、解剖学では body cavity「体腔」の意味になる。
E29643,1,10,courthouse,名詞,裁判所の建物,a building where legal cases are heard by a judge,The professor showed photographs of a nineteenth century courthouse built in classical style.,教授は、古典様式で建てられた十九世紀の裁判所の写真を見せた。,court は制度や法廷そのもの、courthouse はその建物を指す。
E29644,1,10,dissolution,名詞,解散、解消、溶解,"the act of ending an organization, or of dissolving in liquid",The lecture traced the dissolution of the empire into several independent modern states.,講義は、その帝国が複数の独立した近代国家へと解体していく過程をたどった。,動詞は dissolve。化学では「溶解」、政治では議会の「解散」を指す。
E29645,1,10,enclosure,名詞,囲い込み、囲われた区域,an area surrounded by a wall or fence,Historians link the enclosure of common land to the rapid growth of industrial cities.,歴史家は、共有地の囲い込みを工業都市の急成長と結びつけている。,英国史の Enclosure Movement で頻出。動詞は enclose。
E29646,1,10,famine,名詞,飢饉,a serious lack of food that causes many people to die,The study links repeated crop failures to the famine that devastated the region in 1847.,その研究は、度重なる不作を1847年にその地域を荒廃させた飢饉と結びつけている。,hunger より深刻で広域の食糧不足を指す。歴史や開発経済の講義に出る。
E29647,1,10,freeway,名詞,高速道路,a wide road for fast traffic with no charge to drivers,Urban planners studied how new freeways changed settlement patterns around growing American cities.,都市計画者は、新しい高速道路が成長する米国都市周辺の居住形態をどう変えたかを研究した。,米国英語。英国では motorway、有料道路は tollway や turnpike と言う。
E29648,1,10,gazette,名詞,官報、新聞,an official newspaper that publishes public notices,Researchers used an official gazette to trace changes in local land ownership records.,研究者たちは、地元の土地所有記録の変化をたどるために官報を利用した。,歴史研究の一次資料としてよく挙がる。新聞名にも使われる。
E29649,1,10,hostility,名詞,敵意、敵対,strong feelings of dislike or opposition,The article documents public hostility toward the new theory when it first appeared.,その論文は、新理論が初めて登場した際の世間の敵意を記録している。,形容詞は hostile。複数形 hostilities は「交戦、戦闘行為」を意味する。
E29650,1,10,internship,名詞,インターンシップ、実習期間,"a period of practical training in a job, often for students",Many graduate programs require a summer internship before students begin independent research projects.,多くの大学院課程では、学生が独自の研究に取りかかる前に夏季実習を課している。,実習生は intern。米国の医学教育では研修医の期間も指す。
E29651,1,10,linen,名詞,リネン、亜麻布,cloth made from the flax plant,Egyptian workshops produced fine linen from flax grown along the flooded river banks.,エジプトの工房は、氾濫した川岸で育った亜麻から上質の亜麻布を作った。,不可算名詞。シーツやタオル類の総称としても使われる。
E29652,1,10,moose,名詞,ヘラジカ,"a very large deer with wide flat horns, living in northern forests",Wildlife biologists tracked moose to learn how deep snow limits their winter movement.,野生生物学者は、深い雪がヘラジカの冬の移動をどう制限するかを知るために追跡調査を行った。,単数形と複数形が同じ形。ヨーロッパでは elk と呼ばれる。
E29653,1,10,mosquito,名詞,蚊,a small flying insect that bites people and drinks blood,Public health courses explain how mosquitoes transmit malaria across warm and humid regions.,公衆衛生の講座では、蚊が高温多湿の地域でマラリアをどう媒介するかを説明する。,複数形は mosquitoes。病気を運ぶ vector（媒介生物）の例として頻出。
E29654,1,10,noun,名詞,名詞,"a word that names a person, place, thing, or idea",The linguistics lecture showed how English nouns lost most of their case endings.,言語学の講義は、英語の名詞がその格語尾の大半を失った経緯を示した。,verb、adjective、adverb と並ぶ基本的な文法用語で、言語学の講義に必ず出る。
E29655,1,10,overthrow,動詞,打倒する、転覆させる,to remove a government or leader from power by force,The chapter describes how rebel forces overthrew the monarchy within a single violent week.,その章は、反乱軍がわずか一週間の暴力的な期間で王政を打倒した経緯を述べている。,"活用は overthrow, overthrew, overthrown。同形の名詞でも使える。"
E29656,1,10,pavement,名詞,舗装、歩道,a hard surface covering a road or path,Engineers measured how rising summer temperatures crack the pavement on older highway sections.,技術者は、夏の気温上昇が古い高速道路区間の舗装をどのようにひび割れさせるかを測定した。,米国では車道の舗装面、英国では歩道（米 sidewalk）を指すので注意。
E29657,1,10,pigeon,名詞,ハト,a common gray bird often seen in cities,Experiments with pigeons helped early psychologists describe how rewards shape learned behavior.,ハトを用いた実験は、初期の心理学者が報酬が学習行動をどう形作るかを説明する助けとなった。,心理学の条件づけの説明で頻出。dove はより小型で白い種を指すことが多い。
E29658,1,10,plateau,名詞,高原、台地、停滞期,a large flat area of high land,The expedition mapped a dry plateau that rises sharply above the surrounding desert basin.,探検隊は、周囲の砂漠盆地から急に隆起する乾燥した台地の地図を作った。,動詞で「頭打ちになる」。学習曲線の停滞を指す reach a plateau も覚えたい。
E29659,1,10,precinct,名詞,選挙区、管轄区域、構内,a district of a city used for voting or police work,Turnout data from each precinct helped researchers explain the unexpected result of the election.,各選挙区の投票率データは、研究者が選挙の予想外の結果を説明する助けとなった。,主に米国英語。police precinct は「警察の管轄区」を意味する。
E29660,1,10,regeneration,名詞,再生、復興,the process of growing again or being renewed,Biologists study limb regeneration in salamanders to understand how tissues rebuild themselves.,生物学者は、組織がどのように自らを作り直すかを理解するため、サンショウウオの肢の再生を研究する。,動詞は regenerate。都市計画では urban regeneration「都市再生」として使う。
E29661,1,10,resin,名詞,樹脂,a sticky substance produced by trees or made artificially,Insects trapped in ancient resin provide detailed evidence about prehistoric forest ecosystems.,古代の樹脂に閉じ込められた昆虫は、先史時代の森林生態系についての詳細な証拠をもたらす。,化石化した樹脂が amber（琥珀）。人工のものは synthetic resin と言う。
E29662,1,10,rotary,形容詞,回転式の,turning around a central point,The museum displays a rotary printing press that greatly increased newspaper production speed.,博物館には、新聞の生産速度を大きく高めた回転式印刷機が展示されている。,rotate や rotation と同語源。米国では名詞で「環状交差点」も指す。
E29663,1,10,sibling,名詞,兄弟姉妹,a brother or a sister,Developmental studies compare children with several siblings to those raised without any.,発達研究は、きょうだいが複数いる子供と、きょうだいなしで育つ子供を比較する。,性別を問わない学術的な語で、心理学や社会学の論文で好んで使われる。
E29664,1,10,spectacle,名詞,壮観、見せ物,an impressive or unusual sight,Roman authors described public games as a spectacle designed to display imperial power.,ローマの著述家たちは、公開競技を帝国の力を誇示するために作られた見せ物と評した。,複数形 spectacles は「眼鏡」の意味になる。形容詞は spectacular。
E29665,1,10,unrest,名詞,不安、動乱,a situation in which people protest or fight against authority,Rising food prices produced widespread unrest in cities across the northern provinces.,食料価格の高騰は、北部諸州の都市に広範な動乱を引き起こした。,不可算名詞で、social unrest や political unrest の形で使われる。
E29666,1,10,adulthood,名詞,成人期,the period of life when a person is fully grown,Longitudinal research follows the same participants from early childhood well into adulthood.,縦断研究は、同じ参加者を幼少期から成人期に至るまで追跡する。,childhood や adolescence と対にして発達段階を説明する語。
E29667,1,10,authenticity,名詞,真正性、本物であること,the quality of being real and not copied,Chemical dating confirmed the authenticity of the manuscript found in the monastery library.,化学的年代測定により、修道院図書館で見つかった写本の真正性が確認された。,形容詞は authentic、動詞は authenticate。美術史や考古学の講義で頻出。
E29668,1,10,caste,名詞,カースト、身分階級,a fixed social class that a person is born into,The sociology course examines how caste continues to shape access to higher education.,社会学の講座では、身分階級が高等教育へのアクセスをどう形作り続けているかを検討する。,class より固定的で、生まれによって決まる制度を指す点が異なる。
E29669,1,10,cerebral,形容詞,大脳の、知的な,"relating to the brain, or needing careful thought",Imaging studies reveal which cerebral regions become active during difficult reading tasks.,画像研究は、難しい読解課題の際にどの大脳領域が活性化するかを明らかにする。,cerebral cortex「大脳皮質」で頻出。名詞形は cerebrum。
E29670,1,10,climax,名詞,最高潮、頂点,the most exciting or important part of something,The lecture treats the final battle as the climax of the long civil conflict.,講義は、その最終決戦を長い内戦の頂点として扱っている。,生態学では climax community「極相群落」という専門的な意味でも使われる。
E29671,1,10,meadow,名詞,牧草地、草地,a field covered with grass and wild flowers,Alpine meadows support insect species that disappear when average temperatures rise even slightly.,高山の草地は、平均気温がわずかに上がるだけで姿を消す昆虫種を支えている。,耕作地ではない自然な草地を指す。生態学では wet meadow などの語も出る。
E29672,1,10,mound,名詞,塚、盛り土,a raised pile of earth or stones,Excavation of the burial mound uncovered pottery placed carefully beside the human remains.,その墳丘の発掘により、人骨の傍らに丁寧に置かれた土器が発見された。,考古学の burial mound「墳丘墓」で頻出。単に「小山」の意味でも使う。
E29673,1,10,ordinance,名詞,条例、法令,a law made by a city or local government,A local ordinance limited building heights near the observatory to protect night sky observations.,地元の条例は、夜空の観測を守るため天文台付近の建物の高さを制限した。,国の法律 law や statute に対し、自治体が定める規則を指す。
E29674,1,10,prosperous,形容詞,繁栄している、裕福な,rich and successful,Trade along the river made the settlement unusually prosperous during the eleventh century.,川沿いの交易は、十一世紀の間その集落を異例なほど繁栄させた。,名詞は prosperity、動詞は prosper。歴史や経済の記述で使われる。
E29675,1,10,quarry,名詞,採石場,a place where stone is dug out of the ground,Stone for the cathedral came from a quarry located forty kilometers to the north.,大聖堂の石材は、北へ四十キロの場所にある採石場から運ばれた。,鉱山は mine、石切り場は quarry。狩りの「獲物」という別の意味もある。
E29676,1,10,referral,名詞,紹介、照会,the act of sending someone to another person for help,Patients usually need a referral before a specialist will review their test results.,患者は通常、専門医が検査結果を検討する前に紹介状を必要とする。,動詞は refer。医療制度や大学の相談窓口の説明でよく出る。
E29677,1,10,sap,名詞,樹液,the liquid that carries food inside a plant,Sugar maples store starch in winter and release sweet sap when spring arrives.,サトウカエデは冬に澱粉を蓄え、春が来ると甘い樹液を出す。,動詞では「少しずつ弱らせる」。植物学では phloem（師管）と一緒に説明される。
E29678,1,10,strait,名詞,海峡,a narrow passage of water joining two larger seas,The narrow strait allowed early humans to cross between the two continents on foot.,その狭い海峡は、初期の人類が二つの大陸間を徒歩で渡ることを可能にした。,straight（まっすぐな）と同音なので注意。地名では複数形になることが多い。
E29679,1,10,ventilation,名詞,換気、通風,the movement of fresh air into a room or building,Poor ventilation in the laboratory allowed harmful vapors to build up during the experiment.,実験室の換気不良により、実験中に有害な蒸気が蓄積した。,動詞は ventilate。医療では人工呼吸器による換気も意味する。
E29680,1,10,yarn,名詞,毛糸、紡ぎ糸,thick thread used for knitting or weaving,Archaeologists examined yarn fibers to determine which animals early communities kept for wool.,考古学者は、初期の共同体がどの動物を羊毛用に飼っていたかを判断するため、糸の繊維を調べた。,thread より太い糸を指す。口語では「長い作り話」の意味にもなる。
E29681,1,10,authoritarian,形容詞,権威主義的な、独裁的な,demanding strict obedience and allowing people little freedom,The paper compares authoritarian regimes that survived economic crises with those that collapsed.,その論文は、経済危機を生き延びた権威主義体制と崩壊した体制を比較している。,authoritative（権威ある、信頼できる）と形が似ているが意味が全く違う。
E29682,1,10,claw,名詞,かぎ爪、はさみ,a sharp curved nail on the foot of an animal or bird,Fossil claws suggest that the animal climbed trees rather than hunting on open ground.,化石のかぎ爪は、その動物が開けた地面で狩るのではなく木に登っていたことを示唆する。,人間の爪は nail、ひづめは hoof。カニなどのはさみも claw と言う。
E29683,1,10,cortex,名詞,皮質,"the outer layer of an organ, especially the brain",Neurons in the visual cortex respond strongly to edges moving in one direction.,視覚皮質のニューロンは、一方向に動く輪郭に強く反応する。,複数形は cortices。形容詞は cortical で、脳科学の講義で頻出。
E29684,1,10,crusade,名詞,十字軍、撲滅運動,"a long campaign for a cause, or a medieval religious war",The seminar considers how the crusades reshaped trade between Europe and the eastern Mediterranean.,そのゼミでは、十字軍がヨーロッパと東地中海の交易をどう作り変えたかを検討する。,歴史では大文字で the Crusades。比喩では a crusade against ... の形で使う。
E29685,1,10,garment,名詞,衣服、衣類,a piece of clothing,Preserved garments from the tomb show weaving techniques used more than two thousand years ago.,墓から出土した保存状態の良い衣服は、二千年以上前に用いられた織りの技法を示している。,clothes より形式的で、一点の衣服を数えられる名詞として扱う。
E29686,1,10,impeachment,名詞,弾劾,the formal process of charging a public official with serious wrongdoing,The class studied impeachment as a constitutional check on the power of the executive.,授業では、行政権への憲法上の抑制手段として弾劾を学んだ。,動詞は impeach。弾劾は訴追の手続きであり、罷免そのものではない点に注意。
E29687,1,10,inventor,名詞,発明家,a person who creates something new that did not exist before,The lecture credited several inventors who improved the steam engine during the same decade.,講義は、同じ十年間に蒸気機関を改良した複数の発明家の功績を挙げた。,invent や invention と同語源。すでにある物を見つける discoverer とは区別する。
E29688,1,10,leopard,名詞,ヒョウ,a large wild cat with yellow fur and dark spots,Camera traps recorded leopards hunting at night in the dense forest reserve.,カメラトラップは、密林の保護区で夜間に狩りをするヒョウを記録した。,斑点は spots と言う。jaguar や cheetah との区別が読解問題で問われる。
E29689,1,10,plumbing,名詞,配管設備,the system of pipes that carries water in a building,Roman engineers designed plumbing that delivered fresh water to public baths and fountains.,ローマの技術者たちは、公衆浴場や噴水に真水を供給する配管を設計した。,不可算名詞。作業員は plumber で、b を発音しない点に注意。
E29690,1,10,sponge,名詞,海綿、スポンジ,a simple sea animal with a soft body full of holes,Sponges filter tiny particles from seawater as it passes through their porous bodies.,海綿は、海水が多孔質の体を通る際に微細な粒子をこし取る。,生物学では最も単純な多細胞動物の例として登場する。
E29691,1,10,transmitter,名詞,送信機、伝達物質,a device that sends out radio or television signals,Researchers attached a small transmitter to each bird to follow its migration route.,研究者は、渡りの経路を追うため各鳥に小型の送信機を取り付けた。,受信機は receiver。神経科学では neurotransmitter「神経伝達物質」として出る。
E29692,1,10,typhoon,名詞,台風,a violent tropical storm in the western Pacific Ocean,Meteorologists explain that a typhoon gains energy from unusually warm surface ocean water.,気象学者は、台風が異常に暖かい海面の水からエネルギーを得ると説明する。,同じ現象を大西洋では hurricane、インド洋では cyclone と呼ぶ。
E29693,1,10,vibration,名詞,振動,a fast small movement back and forth,Sensors recorded ground vibrations for several hours after the distant earthquake occurred.,センサーは、遠方で地震が発生した後、数時間にわたり地面の振動を記録した。,動詞は vibrate。物理や音響学の講義で wave と一緒に説明される。
E29694,1,10,adolescent,名詞,青年、思春期の若者,a young person who is developing into an adult,Sleep researchers found that adolescents perform poorly when classes start very early.,睡眠研究者は、授業開始が非常に早いと思春期の若者の成績が下がることを発見した。,形容詞としても使える。名詞 adolescence は「思春期」という期間を指す。
E29695,1,10,cartel,名詞,カルテル、企業連合,a group of companies that agree to control prices together,Economists describe how a cartel can raise prices by limiting the total supply.,経済学者は、カルテルが総供給を制限することでどのように価格を引き上げうるかを説明する。,独占禁止法 antitrust law の文脈で monopoly と一緒に扱われる。
E29696,1,10,caucus,名詞,党員集会、幹部会,a meeting of members of a political party to choose candidates,Political science students compare a caucus with a primary as ways of selecting nominees.,政治学の学生は、候補者選出の方法として党員集会と予備選挙を比較する。,米国政治に特有の語で、primary（予備選挙）と対にして覚えるとよい。
E29697,1,10,emblem,名詞,象徴、紋章,an object or design that represents an idea or a group,The eagle served as an emblem of imperial authority on coins and public buildings.,鷲は、貨幣や公共建築物において帝国の権威の象徴として用いられた。,symbol より具体的な図案や記章を指すことが多い。形容詞は emblematic。
E29698,1,10,influx,名詞,流入,the arrival of a large number of people or things,The sudden influx of settlers strained water supplies throughout the dry valley.,入植者の急激な流入は、その乾いた谷全体の水供給を圧迫した。,an influx of の形で使う。逆向きの流れは outflow や exodus と言う。
E29699,1,10,installment,名詞,分割払い、連載の一回分,one of several payments or parts of a series,The journal published the study in three installments over the following academic year.,その学術誌は、翌学年度にかけて三回に分けてその研究を掲載した。,英国綴りは instalment。in installments で「分割で」の意味になる。
E29700,1,10,liaison,名詞,連絡、橋渡し役,"communication between groups, or a person who links them",The department appointed a liaison to coordinate research between the two university laboratories.,学部は、二つの大学研究室間の研究を調整する連絡役を任命した。,liaison officer「連絡担当者」の形で使う。フランス語由来で発音に注意。
E29701,1,10,mosaic,名詞,モザイク、寄せ集め,a picture made from many small pieces of colored stone or glass,Restorers cleaned a floor mosaic showing scenes from daily life in the ancient port.,修復家たちは、古代の港町の日常生活の場面を描いた床のモザイクを清掃した。,比喩で「多様な要素の集合」。生態学では habitat mosaic という言い方もある。
E29702,1,10,optics,名詞,光学,the scientific study of light and vision,Advances in optics allowed astronomers to build telescopes that gathered far more light.,光学の進歩により、天文学者ははるかに多くの光を集める望遠鏡を作れるようになった。,学問名なので形は複数でも単数扱い。fiber optics は「光ファイバー」。
E29703,1,10,priceless,形容詞,非常に貴重な,too valuable to be given a price,The library holds priceless manuscripts that scholars may examine only under supervision.,その図書館は、学者が監督下でのみ閲覧できる非常に貴重な写本を所蔵している。,priceless は「値がつけられないほど貴重」。worthless は「無価値」で正反対。
E29704,1,10,similarity,名詞,類似、類似点,the state of being alike in some way,The comparison highlights structural similarities between languages spoken on distant islands.,その比較は、遠く離れた島々で話される言語間の構造的な類似点を浮き彫りにする。,similarity between A and B の形で使う。対義語は difference。
E29705,1,10,crescent,名詞,三日月、三日月形,the curved shape of the moon when only part of it is visible,Observers sketched the thin crescent visible just above the horizon after sunset.,観測者たちは、日没後に地平線のすぐ上に見えた細い三日月を写生した。,crescent moon の形で使う。天文学では gibbous（凸月）と対比される。
E29706,1,10,deportation,名詞,国外追放、強制送還,the act of forcing someone to leave a country,The historian examined records of deportation that followed the collapse of the old regime.,その歴史家は、旧体制の崩壊後に行われた国外追放の記録を調べた。,動詞は deport。exile は追放された状態や亡命を指す点で異なる。
E29707,1,10,flux,名詞,流動、変化、流束,"continuous change, or a flow of energy through an area",The professor said that scientific classification remains in flux as new evidence appears.,教授は、新たな証拠が現れるにつれて科学的分類は流動的であり続けると述べた。,in flux で「流動的で」。物理では magnetic flux「磁束」の意味で使われる。
E29708,1,10,libertarian,名詞,自由至上主義者,someone who believes government should limit its control over people,Libertarians argue that individual liberty should outweigh most claims made by the state.,自由至上主義者は、個人の自由が国家の主張の大半に優先すべきだと論じる。,形容詞としても使う。政治思想史の講義で liberal との違いが問われる。
E29709,1,10,mastery,名詞,熟達、支配,complete knowledge or skill in a subject,Genuine mastery of a second language requires years of consistent and deliberate practice.,第二言語の真の熟達には、何年もの一貫した意図的な練習が必要である。,master の名詞形。mastery of a skill、mastery over a region のように使う。
E29710,1,10,metropolis,名詞,大都市、主要都市,"a very large and important city, often the main one of a region",The lecture examined how an ancient trading port gradually developed into a densely populated metropolis.,講義では、古代の交易港がどのようにして人口の密集した大都市へと発展したのかを検討した。,形容詞形は metropolitan で、metropolitan area（都市圏）の形でよく使われる。
E29711,1,10,mummy,名詞,ミイラ,a dead body that has been preserved with special chemicals or by dry air,Archaeologists used medical scanners to study the mummy without damaging its fragile linen wrappings.,考古学者たちは、もろい亜麻布の包みを傷つけずにミイラを調べるために医療用スキャナーを用いた。,動詞 mummify（ミイラにする）や名詞 mummification も考古学の文章に出る。
