登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E24221,1,9,get at,句動詞,～に手が届く、～を言おうとする,"to reach something, or to try to say something",I could not understand what the speaker was getting at during the second half.,後半、その話し手が何を言おうとしているのか私には理解できなかった。,What are you getting at? は「何が言いたいの」という定番表現である。
E24222,1,9,get by,句動詞,なんとかやっていく,to manage to live or survive with what you have,Many students get by on a small allowance and a part-time job near campus.,多くの学生はわずかな仕送りとキャンパス近くのアルバイトでなんとかやっていく。,manage の口語表現で、get by on money のように on を伴う。
E24223,1,9,get in,句動詞,中に入る、到着する,to enter a place or to arrive,Our train got in almost an hour late because of a signal problem.,信号の不具合のため、私たちの電車はほぼ1時間遅れて到着した。,車に乗り込む意味と、乗り物が到着する意味の両方の使い方がある。
E24224,1,9,get on,句動詞,乗る、うまくやる,"to board a vehicle, or to make progress",She got on the wrong bus and ended up on the other side of town.,彼女は違うバスに乗ってしまい、町の反対側に着いてしまった。,バスや電車には get on、車やタクシーには get in を使う。
E24225,1,9,get on with,句動詞,～を続ける、～と仲良くやる,"to continue doing something, or to have a good relationship","After the short break, the researchers got on with the difficult work of sorting samples.",短い休憩の後、研究者たちは試料を分類する大変な作業を続けた。,英国英語では「～と仲良くする」の意味でも頻繁に使われる。
E24226,1,9,get out,句動詞,外に出る、漏れる,"to leave a place, or to become known",News of the planned factory closure got out before the company made any announcement.,工場閉鎖の計画の知らせは、会社が何も発表しないうちに漏れた。,情報が漏れる意味では leak out と言い換えられる。
E24227,1,9,get out of,句動詞,～から抜け出す、～を免れる,to escape from something or avoid a duty,He tried to get out of doing the dishes by saying he had homework.,彼は宿題があると言って皿洗いを免れようとした。,後ろは動名詞になり、avoid doing と同じ形を取る。
E24228,1,9,get to,句動詞,～に着く、～し始める,"to arrive somewhere, or to begin doing something","Once we get to the topic of climate change, the discussion always becomes lively.",気候変動の話題になると、議論はいつも活発になる。,get to do は「～する機会を得る」の意味にもなる。
E24229,1,9,get up,句動詞,起きる、立ち上がる,to rise from bed or from a sitting position,He gets up before dawn to study for the entrance examination in quiet hours.,彼は静かな時間に入学試験の勉強をするため夜明け前に起きる。,目を覚ます wake up と、床から起き上がる get up は区別される。
E24230,1,9,consider,動詞,熟考する、～とみなす,to think carefully about something before deciding,The committee will consider several plans before choosing a site for the new library.,委員会は新しい図書館の用地を選ぶ前にいくつかの案を検討する。,consider doing の形を取り、to 不定詞は続かない点が問われる。
E24231,1,9,link,名詞,つながり、関連,a connection between two things or people,Researchers found a clear link between long sleep loss and poor memory in students.,研究者たちは長期の睡眠不足と学生の記憶力低下の間に明確な関連を見つけた。,a link between A and B の形が典型で、connection と言い換えられる。
E24232,1,9,welcome,動詞,歓迎する、喜んで受け入れる,to greet someone in a friendly way or accept gladly,Local farmers welcomed the plan to open a weekend market in the town square.,地元の農家は町の広場で週末市場を開く計画を歓迎した。,提案や変化を歓迎する意味で新聞記事によく現れる。
E24233,1,9,minute,名詞,分、少しの時間,a unit of time equal to sixty seconds,The speaker had only ten minutes to explain the results of the long study.,講演者はその長期研究の結果を説明するのに10分しかなかった。,形容詞では発音が変わり「ごく小さい」の意味になり、複数形は議事録を指す。
E24234,1,9,nature,名詞,自然、性質,"the physical world, or the basic quality of something",The true nature of the problem became clear only after the second survey.,問題の本当の性質は二度目の調査の後になってようやく明らかになった。,by nature は「生まれつき」、human nature は「人間の本性」を表す。
E24235,1,9,significant,形容詞,重要な、著しい,large enough to be important or to have an effect,There has been a significant drop in the number of birds visiting the wetland.,その湿地を訪れる鳥の数が著しく減少している。,統計では「有意な」の意味で、名詞形 significance も合わせて覚える。
E24236,1,9,for now,熟語,今のところ、当面は,for a short time until a situation changes,The old bridge is closed for now while engineers check its steel supports.,技師が鋼鉄の支柱を点検する間、その古い橋は当面閉鎖されている。,for the time being と同じ意味で、一時的な状態を表す。
E24237,1,9,episode,名詞,出来事、一回分の放送,"a single event, or one program in a series",The writer described a strange episode from her childhood in the opening chapter.,その作家は冒頭の章で子ども時代の不思議な出来事を描いた。,ドラマの一話の意味に加え、印象的な短い出来事も指す。
E24238,1,9,income,名詞,収入、所得,the money that a person or organization receives regularly,Families with a low income often spend a large share of it on housing.,収入の低い家庭は、その多くを住居費に使うことが多い。,入ってくるお金が income で、出ていくお金は expenditure や expense。
E24239,1,9,justice,名詞,正義、司法,"fair treatment, or the system of law",The families waited many years before they finally received justice from the court.,遺族は長年待った末に、ようやく裁判所から正義を得た。,形容詞 just「公正な」と関係があり、社会問題の文章で頻出する。
E24240,1,9,knowledge,名詞,知識、知っていること,information and understanding that a person has,A basic knowledge of statistics helps students read news reports about health more carefully.,統計の基礎知識があると、学生は健康に関する報道をより注意深く読める。,数えられない名詞だが、a knowledge of ... の形では冠詞が付く。
E24241,1,9,subject,名詞,主題、科目、対象,"a topic, a school course, or a person being studied",Water shortage has become a common subject in university lectures on the environment.,水不足は環境に関する大学の講義でよくある主題になっている。,be subject to ... で「～を受けやすい」という別の意味になる。
E24242,1,9,claim,動詞,主張する、要求する,to say something is true without proving it,The company claims that its new packaging breaks down completely within six months.,その会社は新しい包装が半年以内に完全に分解すると主張している。,証拠のない主張を表すことが多く、insist や assert に近い。
E24243,1,9,fear,名詞,恐れ、不安,the feeling you have when you are afraid,Fear of failing kept many talented students from entering the speech contest.,失敗への恐れが、多くの有能な学生を弁論大会への参加から遠ざけた。,for fear of ... は「～を恐れて」という定型表現である。
E24244,1,9,judge,動詞,判断する、評価する,to form an opinion about someone or something,We should not judge a book only by the design of its cover.,本を表紙のデザインだけで判断すべきではない。,judging from ... は「～から判断すると」という決まった言い方。
E24245,1,9,opportunity,名詞,機会、好機,a chance to do something you want to do,Studying abroad gave her the opportunity to hear many different opinions about her country.,留学は彼女に自国について多様な意見を聞く機会を与えた。,an opportunity to do の形が基本で、chance より堅い語である。
E24246,1,9,brain,名詞,脳、頭脳,the organ inside the head that controls thought and feeling,Scientists still do not fully understand how the human brain stores old memories.,科学者は人間の脳が古い記憶をどう保存するのかをまだ完全には理解していない。,brains と複数形にすると「知力・優秀な人」を表すことがある。
E24247,1,9,contract,名詞,契約、契約書,a written legal agreement between people or groups,Both sides read the contract carefully before signing it in front of a lawyer.,双方は弁護士の前で署名する前に契約書を注意深く読んだ。,動詞では発音が変わり「縮む・契約する」の意味になる。
E24248,1,9,insurance,名詞,保険,an agreement in which you pay money to be protected against loss,Travel insurance covered the cost of the medical treatment she needed in Spain.,旅行保険が、彼女がスペインで必要とした治療費をまかなった。,数えられない名詞で、take out insurance「保険に加入する」の形が多い。
E24249,1,9,majority,名詞,大多数、過半数,the larger number or part of a group,The majority of local residents supported the plan to plant trees along the river.,地元住民の大多数は川沿いに木を植える計画を支持した。,反意語は minority で、the majority of と複数名詞では動詞も複数扱いになる。
E24250,1,9,rule,名詞,規則、支配,an official statement about what is allowed,The new rule bans plastic bottles from every classroom in the high school.,新しい規則は、その高校のすべての教室でペットボトルを禁止している。,as a rule は「概して」、rule out は「除外する」という句動詞。
E24251,1,9,administration,名詞,管理、運営、政権,"the activity of managing an organization, or a government",The administration of the hospital promised to hire more nurses by next spring.,その病院の運営陣は来春までに看護師を増やすと約束した。,米国では大統領の政権を指し、動詞は administer である。
E24252,1,9,approach,名詞,取り組み方、接近,a way of dealing with a problem or situation,The school took a new approach to teaching science by using outdoor experiments.,その学校は屋外実験を使って理科を教える新しい方法を取り入れた。,approach to ... の to は前置詞なので、後ろは動名詞になる。
E24253,1,9,cancer,名詞,がん,a serious disease in which cells grow in an uncontrolled way,Early testing can greatly raise the chance of surviving several common forms of cancer.,早期検査は、いくつかのよくあるがんの生存率を大きく高めうる。,lung cancer のように部位を前に置く形で使われることが多い。
E24254,1,9,master,動詞,習得する、使いこなす,to learn how to do something very well,It took him three years to master enough Japanese to read local newspapers.,彼が地元の新聞を読めるほどの日本語を習得するのに3年かかった。,名詞では「達人・修士」を意味し、master's degree の形で使う。
E24255,1,9,other than,熟語,～以外に、～を除いて,except for someone or something,"Other than a light rain in the morning, the weather stayed fine all week.",朝の小雨を除けば、天気は一週間ずっと良かった。,except for に近く、否定文では「～のほかに」の意味で使われる。
E24256,1,9,stock,名詞,在庫、株式,"a supply of goods, or a share in a company",The bookstore ran out of stock within hours of the writer winning the prize.,その作家が受賞して数時間のうちに、書店は在庫を切らした。,in stock「在庫あり」と out of stock「在庫切れ」の対で覚える。
E24257,1,9,wonder,動詞,～かなと思う、不思議に思う,to want to know something or feel curious about it,I wonder why so few young people take part in local election campaigns.,私はなぜ地方選挙の運動に参加する若者がこれほど少ないのかと思う。,I wonder if ... は依頼を丁寧にする表現としても使われる。
E24258,1,9,as good as,熟語,～も同然、ほとんど～,almost the same as something,"With only two players left, the team was as good as beaten.",残る選手が二人だけで、そのチームは負けたも同然だった。,良い意味ではなく「ほぼ～の状態」を表し、all but と近い。
E24259,1,9,commercial,形容詞,商業の、営利目的の,connected with buying and selling things for profit,The forest was saved from commercial development after a long campaign by residents.,住民の長い運動の末、その森は商業開発から守られた。,名詞ではテレビのコマーシャルを指し、commerce の形容詞形である。
E24260,1,9,for good,熟語,永久に、これきり,permanently and forever,"After the second flood, the family left the valley for good.",二度目の洪水の後、その一家は永久に谷を去った。,forever の口語表現で、for good and all とも言う。
E24261,1,9,imagine,動詞,想像する,to form a picture of something in your mind,It is hard to imagine daily life in a city without any private cars.,自家用車のない都市での日常生活を想像するのは難しい。,imagine doing の形を取り、to 不定詞は続かない。
E24262,1,9,impact,名詞,影響、衝撃,a strong effect that something has on a situation,The new railway had a large impact on small towns along the northern coast.,新しい鉄道は北の海岸沿いの小さな町に大きな影響を与えた。,have an impact on ... の形が定番で、effect や influence と近い。
E24263,1,9,lack,名詞,不足、欠乏,the state of not having enough of something,A lack of clean water remains a serious problem in many rural areas.,清潔な水の不足は、多くの農村地域で依然として深刻な問題である。,for lack of ... は「～がないために」を表し、動詞用法もある。
E24264,1,9,learning,名詞,学習、学問,the process of gaining knowledge or skill,Online courses have changed the way learning happens outside the traditional classroom.,オンライン講座は、従来の教室の外での学習のあり方を変えた。,lifelong learning「生涯学習」のように複合語でよく使われる。
E24265,1,9,operation,名詞,運営、手術、作業,"the way something works, or a medical procedure",The rescue operation continued through the night despite the strong wind and rain.,強い風雨にもかかわらず、救助活動は夜通し続いた。,in operation は「稼働中」、have an operation は「手術を受ける」。
E24266,1,9,protect,動詞,守る、保護する,to keep someone or something safe from harm,Thick forests protect the village from strong winds coming off the open sea.,深い森が、外海から吹く強風から村を守っている。,protect A from B の形が基本で、名詞形は protection である。
E24267,1,9,address,動詞,取り組む、対処する,to deal with a problem or speak to a group,The mayor promised to address the shortage of nursery schools before the next election.,市長は次の選挙までに保育園不足に取り組むと約束した。,住所以外に「問題に取り組む」の意味が読解でよく問われる。
E24268,1,9,after all,熟語,結局、何しろ,"in the end, or because of the reason just given",We decided not to climb the mountain after all because the clouds looked dangerous.,雲行きが危なそうだったので、結局私たちは登山をやめた。,文末では「結局」、文頭では理由を補う「何しろ」の意味になる。
E24269,1,9,analysis,名詞,分析,a careful study of something to understand it,Their analysis of the water samples showed a sharp rise in harmful chemicals.,水の試料の分析は、有害な化学物質の急な増加を示した。,複数形は analyses で、動詞は analyze である。
E24270,1,9,commission,名詞,委員会、手数料,"an official group given a task, or money paid for a service",The government set up a commission to study the causes of the recent floods.,政府は最近の洪水の原因を調べる委員会を設置した。,販売員が受け取る歩合の意味でも使われる。
E24271,1,9,competition,名詞,競争、競技会,"an event where people try to win, or the act of competing",Competition among online stores has pushed the price of the device down sharply.,オンライン店舗間の競争がその機器の価格を大きく押し下げた。,競技会の意味では可算、競争の意味では不可算になる。
E24272,1,9,get into,句動詞,～に入る、～に夢中になる,"to enter something, or to become interested in it",She got into photography after joining a club at her local community center.,彼女は地元の公民館のクラブに入ってから写真に夢中になった。,get into trouble「困ったことになる」など決まった組み合わせが多い。
E24273,1,9,literally,副詞,文字どおりに、まさに,in the exact meaning of the words used,"The old word literally means river mouth, though few people know that today.",その古い語は文字どおりには川の口を意味するが、今それを知る人は少ない。,強調の口語用法もあるが、文章では本来の「文字どおり」が基本。
E24274,1,9,thus,副詞,したがって、このように,as a result of what has just been mentioned,"The river was dammed, and thus the fish could no longer reach their spawning grounds.",川はせき止められ、したがって魚は産卵場所にたどり着けなくなった。,therefore の堅い言い換えで、論文やエッセイで多用される。
E24275,1,9,damage,名詞,損害、被害,physical harm that makes something less useful or valuable,The storm caused serious damage to roofs and power lines across the island.,嵐は島中の屋根と送電線に深刻な被害をもたらした。,不可算名詞だが、複数形 damages は「損害賠償金」を意味する。
E24276,1,9,disease,名詞,病気、疾患,"an illness that affects a person, animal, or plant",The disease spread quickly among the trees planted close together in the park.,その病気は公園に密集して植えられた木々の間で急速に広がった。,illness が体調全般を指すのに対し、disease は特定の病名に使う。
E24277,1,9,doubt,名詞,疑い、疑問,a feeling of not being sure about something,There is little doubt that human activity has warmed the oceans in recent decades.,人間の活動が近年海を暖めてきたことにはほとんど疑いがない。,no doubt「きっと」、without doubt「間違いなく」の形で覚える。
E24278,1,9,machine,名詞,機械,a piece of equipment with moving parts that does work,A simple machine now sorts the recycled bottles that workers once separated by hand.,以前は作業員が手で分けていた再生用のボトルを、今は簡単な機械が仕分ける。,washing machine のように用途を前に置く複合語が多い。
E24279,1,9,see about,句動詞,～を検討する、～の手配をする,to deal with or arrange something,I will see about renting a hall for the school concert next month.,来月の学校の音楽会のためにホールを借りる手配をします。,後ろは名詞か動名詞で、arrange や deal with に近い。
E24280,1,9,see out,句動詞,見送る、最後までやり通す,"to go with someone to the door, or to last until the end",He walked to the gate to see out the guests after the long dinner.,長い夕食の後、彼は門まで歩いて客を見送った。,see out the year のように「最後まで持ちこたえる」意味でも使う。
E24281,1,9,see to,句動詞,～を引き受ける、～の世話をする,to make sure that something is done,Please see to the plants in the greenhouse while I am away next week.,来週私が留守の間、温室の植物の世話をお願いします。,see to it that ... の形で「必ず～するようにする」を表す。
E24282,1,9,crime,名詞,犯罪,an illegal act that can be punished by law,Petty crime in the neighborhood fell after the city added more street lights.,市が街灯を増やした後、その地区の軽犯罪は減った。,commit a crime「罪を犯す」が定番で、犯人は criminal と言う。
E24283,1,9,reality,名詞,現実,"the way things really are, not how they seem",The reality of farming was far harder than the young couple had expected.,農業の現実は、その若い夫婦が思っていたよりずっと厳しかった。,in reality は「実際には」で、期待との対比を示すときに使う。
E24284,1,9,block,動詞,妨げる、ふさぐ,to stop something from moving or happening,Fallen trees blocked the mountain road for two days after the heavy snow.,大雪の後、倒木が二日間その山道をふさいだ。,名詞では「区画・かたまり」、block out は「遮る」の意味になる。
E24285,1,9,challenge,名詞,課題、難題,something difficult that tests your ability,Feeding a growing world population is one of the great challenges of this century.,増え続ける世界人口を養うことは今世紀の大きな課題の一つである。,日本語のチャレンジと違い「挑戦すべき困難」を指す。
E24286,1,9,comment,名詞,意見、論評,a remark that expresses an opinion about something,Her short comment on the report was printed in the local newspaper the next day.,報告書についての彼女の短い意見は、翌日地元紙に掲載された。,make a comment on ... の形が多く、no comment は決まり文句。
E24287,1,9,do over,句動詞,やり直す,to do something again from the beginning,The teacher asked him to do over the experiment because the notes were unclear.,記録が不明確だったため、教師は彼に実験をやり直すよう求めた。,主に米国英語で、英国では redo や do again が普通である。
E24288,1,9,get over,句動詞,克服する、立ち直る,to recover from an illness or a bad experience,It took her several months to get over the shock of losing her job.,彼女が失職の衝撃から立ち直るのに数か月かかった。,病気や失恋から立ち直る意味が中心で、recover from に近い。
E24289,1,9,make do,熟語,間に合わせる、やりくりする,"to manage with what you have, though it is not enough","The campers had no tent, so they had to make do until morning.",キャンプの一行はテントがなかったので、朝まで間に合わせるしかなかった。,目的語を続けるときは make do with ... の形になる。
E24290,1,9,make do with,熟語,～で間に合わせる,to manage using something that is not really enough,During the power cut we made do with candles and a small camping stove.,停電の間、私たちはろうそくと小さなキャンプ用こんろで間に合わせた。,不十分なもので済ませる意味で、do without と対比される。
E24291,1,9,make for,句動詞,～に向かう、～をもたらす,"to move toward a place, or to help produce a result",Heavy traffic and narrow streets make for a slow journey into the old town.,激しい交通と狭い道が、旧市街への移動を遅くしている。,「～に役立つ、～という結果を生む」の意味は書き言葉で頻出する。
E24292,1,9,make good on,熟語,果たす、実行する,to do what you promised to do,The city finally made good on its promise to repair the old public baths.,市はついに古い公衆浴場を修繕するという約束を果たした。,promise や threat を目的語に取り、keep a promise と同じ意味。
E24293,1,9,make out,句動詞,見分ける、理解する,"to see, hear, or understand something with difficulty",Through the fog we could just make out the shape of a small boat.,霧の中を通して、私たちは小さな船の形をかろうじて見分けることができた。,見えにくい・聞き取りにくいものを何とか捉える場面で使う。
E24294,1,9,make over,句動詞,作り替える、譲渡する,"to change something completely, or to give it legally to someone",They made over the empty warehouse into a bright studio for young artists.,彼らは空の倉庫を若い芸術家のための明るい工房に作り替えた。,名詞の makeover は「大改装・イメージチェンジ」を指す。
E24295,1,9,make up,句動詞,構成する、でっち上げる、仲直りする,"to form a whole, to invent a story, or to become friends again",Women make up more than half of the students in the science department now.,今や女性が理学部の学生の半数以上を占めている。,構成する意味では be made up of ... の受動形も頻出する。
E24296,1,9,make up for,句動詞,埋め合わせる、償う,to replace something lost or to correct a mistake,Extra lessons in August helped the class make up for the days lost to typhoons.,8月の補習は、台風で失われた日数を埋め合わせるのに役立った。,compensate for の口語表現で、時間や損失の補いに使う。
E24297,1,9,over and over,熟語,何度も繰り返して,many times in the same way,The children asked to hear the same folk tale over and over.,子どもたちは同じ民話を何度も聞かせてほしいとせがんだ。,over and over again と again を加えて強めることも多い。
E24298,1,9,theory,名詞,理論、学説,an idea that explains why something happens,One theory holds that the ancient temple was built to track the summer sun.,ある学説は、その古代の神殿が夏の太陽を追うために建てられたとしている。,in theory は「理論上は」で、in practice と対にして使われる。
E24299,1,9,think over,句動詞,じっくり考える、熟考する,to consider something carefully before deciding,She asked for a week to think over the offer from the research institute.,彼女は研究所からの申し出をじっくり考えるために一週間を求めた。,consider carefully の口語表現で、think it over の語順も可能。
E24300,1,9,think up,句動詞,考え出す、思いつく,to invent a plan or idea by thinking,The students thought up a simple way to collect rainwater for the school garden.,生徒たちは学校の菜園のために雨水を集める簡単な方法を考え出した。,come up with と同じく新しい案を生み出す意味で使う。
E24301,1,9,avoid,動詞,避ける,to stay away from something or prevent it from happening,Many drivers avoid the coastal road in winter because of falling rocks.,多くの運転手は落石のため冬にはその海岸道路を避ける。,後ろは動名詞で、prevent と違い自分が近づかない点に重点がある。
E24302,1,9,cell,名詞,細胞、独房,"the smallest unit of a living thing, or a small room in a prison",Every living thing is built from cells too small to see without a microscope.,あらゆる生物は、顕微鏡なしでは見えないほど小さい細胞からできている。,生物の細胞が基本の意味で、cell phone は携帯電話を指す。
E24303,1,9,drug,名詞,薬、麻薬,"a medicine, or an illegal substance that affects the mind",The new drug reduced the pain of the patients without causing serious side effects.,その新薬は深刻な副作用を起こさずに患者の痛みを和らげた。,文脈により医薬品と麻薬の両方を意味するので注意が要る。
E24304,1,9,economy,名詞,経済、節約,the system of money and trade in a country,The local economy depends heavily on tourists who visit the hot springs each winter.,地域経済は毎冬温泉を訪れる観光客に大きく依存している。,形容詞 economic は「経済の」、economical は「節約になる」。
E24305,1,9,executive,名詞,重役、経営幹部,a person with an important management job in a company,A young executive explained how the company had cut its waste by half.,若い経営幹部が、会社がどのように廃棄物を半減させたかを説明した。,形容詞では「実行の・行政の」で、executive branch は行政府を指す。
E24306,1,9,mass,名詞,大量、かたまり,a large amount or a lump of matter,A huge mass of warm air moved north and brought unusual rain to the region.,大量の暖かい空気が北へ移動し、その地域に異例の雨をもたらした。,the masses は「大衆」、mass media や mass production の形でも使う。
E24307,1,9,status,名詞,地位、状態,"a person's position in society, or the state of something",The old shrine was given special status to protect it from future building work.,その古い神社は将来の建設工事から守るため特別な地位を与えられた。,social status「社会的地位」や status quo「現状」の形で頻出する。
E24308,1,9,trial,名詞,裁判、試み,"a legal process in court, or a test of something new",The hospital began a trial of the vaccine on two hundred healthy volunteers.,病院は健康な二百人の志願者にそのワクチンの試験を始めた。,trial and error は「試行錯誤」、on trial は「裁判中・試用中」。
E24309,1,9,weather,名詞,天気、天候,"the condition of the air, such as rain, wind, or sunshine",The weather turned cold so suddenly that farmers lost much of the harvest.,天候が急に寒くなったため、農家は収穫の多くを失った。,不可算名詞で、under the weather は「体調が悪い」という慣用句。
E24310,1,9,application,名詞,申込書、応用,"a formal request for something, or the act of using something for a purpose",Her application for the scholarship was accepted after a long and careful review.,彼女の奨学金の申込みは、長く慎重な審査の後に受理された。,apply の名詞形で、「申込」と「応用」の両方の意味がある。
E24311,1,9,division,名詞,分割、部門,"the act of separating something into parts, or a section of an organization",The company created a new division to study climate change and clean energy.,その会社は気候変動とクリーンエネルギーを研究する新しい部門を作った。,divide の名詞形で、組織の「部門」の意味では department と近い。
E24312,1,9,freedom,名詞,自由,"the right to act, speak, or think as you want",Many students believe that freedom of speech must be protected on every college campus.,多くの学生は、言論の自由はどの大学構内でも守られるべきだと考えている。,freedom of speech（言論の自由）の形でよく使い、liberty より日常的な語。
E24313,1,9,interview,名詞,面接、インタビュー,a meeting where someone is asked questions about a job or a topic,The reporter asked the scientist several sharp questions during the live television interview.,記者は生放送のテレビインタビューで科学者にいくつか鋭い質問をした。,job interview（就職面接）が定番で、動詞でも「面接する」の意味で使う。
E24314,1,9,attempt,名詞,試み,an act of trying to do something difficult,His first attempt to climb the mountain failed because of the sudden heavy snow.,彼の初めての登山の試みは、突然の大雪のために失敗した。,make an attempt to do の形が定番で、動詞では attempt to do となる。
E24315,1,9,exchange,名詞,交換,the act of giving something and getting something else in return,The two schools started a student exchange program with a small town in Canada.,その二つの学校はカナダの小さな町と学生交換プログラムを始めた。,in exchange for（～と引き換えに）の形が頻出で、動詞でも使う。
E24316,1,9,fat,形容詞,太った,having too much flesh on the body,The doctor warned that eating fast food every day can make children fat.,医師は、毎日ファストフードを食べると子どもが太る可能性があると警告した。,人に使うと失礼なので overweight が丁寧で、名詞では「脂肪」を表す。
E24317,1,9,finding,名詞,発見、調査結果,a piece of information that a study or investigation discovers,The main finding of the study was that short naps improve memory quite clearly.,その研究の主な調査結果は、短い昼寝が記憶をかなり明確に改善するというものだった。,研究では複数形 findings で「調査結果」を表し、discovery より学術的。
E24318,1,9,protection,名詞,保護,the act of keeping someone or something safe from harm,The new law offers stronger protection for wild birds living near the coast.,新しい法律は海岸近くに生息する野鳥により強い保護を与える。,protect の名詞形で、environmental protection（環境保護）の形が頻出。
E24319,1,9,receive,動詞,受け取る,to get something that someone gives or sends to you,I received a long letter from my host family in Australia last week.,私は先週オーストラリアのホストファミリーから長い手紙を受け取った。,get より硬い語で、accept（受け入れる）とは違い単に受け取る意味。
E24320,1,9,religious,形容詞,宗教の、信心深い,"relating to religion, or believing strongly in a religion",The old town is famous for a religious festival that lasts three whole days.,その古い町は三日間まるまる続く宗教的な祭りで有名だ。,religion の形容詞形で、人に使うと「信心深い」の意味になる。
E24321,1,9,screen,名詞,画面,"the flat surface of a television, computer, or phone where images appear",Doctors say children should not look at a screen for more than two hours.,医師たちは、子どもは二時間以上画面を見るべきではないと言う。,screen time（画面を見る時間）が話題語で、動詞では「選別する」。
E24322,1,9,serve,動詞,仕える、給仕する,to provide food or a service to people,This small restaurant serves hot soup and fresh bread to homeless people every winter.,この小さな食堂は毎年冬にホームレスの人々に温かいスープと焼きたてのパンを出す。,serve food（料理を出す）のほか、serve as（～の役目を果たす）も頻出。
E24323,1,9,species,名詞,種,a group of animals or plants of the same kind,Scientists warn that hundreds of species may disappear from the forest within fifty years.,科学者たちは、数百の種が五十年以内にその森から消えるかもしれないと警告している。,単数も複数も species で、endangered species（絶滅危惧種）の形で頻出。
E24324,1,9,back out,句動詞,手を引く、取りやめる,to decide not to do something that you promised to do,"He backed out of the plan at the last minute, and everyone was upset.",彼は土壇場でその計画から手を引き、みんなが動揺した。,back out of A の形で使い、withdraw と言い換えられる。
E24325,1,9,back up,句動詞,支持する、バックアップを取る,"to support someone, or to make a copy of computer data",Please back up your files before you update the computer to the newest system.,最新のシステムに更新する前にファイルのバックアップを取ってください。,「支持する」support と、データを「複製する」の二つの意味がある。
E24326,1,9,demand,名詞,需要、要求,"the desire of people to buy something, or a strong request",Demand for electric cars has grown quickly in Europe over the past few years.,電気自動車の需要はここ数年でヨーロッパで急速に伸びた。,supply and demand で対になり、in demand は「需要がある」の意味。
E24327,1,9,for want of,熟語,～がないために,because of a lack of something,The old bridge fell down for want of proper care over many long years.,その古い橋は、長年にわたる適切な手入れがなかったために崩れ落ちた。,for lack of と同義のやや古風な表現で、文章語として使われる。
E24328,1,9,get back,句動詞,戻る、取り戻す,"to return to a place, or to receive something again",We got back from the field trip just before the heavy rain started falling.,私たちは大雨が降り始める直前に遠足から戻った。,get back to A で「Aに折り返し返事をする」という意味にもなる。
